column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
N2,basic_HB0.25,-7.7307004314670955,213.72516870692195,-1.6571424126131749,-70.03852846150026,163.0588745435084,332.21061452255066
N2,basic_HB0.5,-13.152336902165645,476.43694161563076,-3.920552774393487,-168.93347407309403,236.10410081030878,541.2152221752779
N2,basic_HB0.75,-11.89532436743112,748.0161893763112,-6.23993345745093,-269.72098099932373,191.4879771357265,475.4255576144199
N2,basic_HT0.25,-0.261312530442447,121.75598864193803,-2.6531035395252185,-137.14833228328555,-5.995687407943381,27.200766074297213
N2,basic_HT0.5,-0.14182412681139714,221.76968639232575,-4.144332642736139,-207.36468091656678,8.275812749867988,16.975296636620048
N2,basic_HT0.75,0.000999383654493348,321.1940047212618,-5.6334018533337265,-277.37377020473997,17.820919508388904,5.815593521947489
N2,basic_HX,-20.53576831450857,450.59293582612554,-3.7041105582775646,-167.69675323764395,1194.0253389239026,1898.7998297989895
N2,basic_HZ,3.050509704018837,1722.8117687411952,-68.69312807207626,-3958.852215419285,103.88523078221986,-232.51312529431667
N2,basic_L125,-172.6312124398593,12002.342387536257,-115.35380091142571,-5158.816582722871,2251.8421942439563,7238.157141112898
N2,basic_L30,-41.43149115840599,2880.5621767103657,-27.684912274127154,-1238.1159826828152,540.4421317039588,1737.1577275011705
N2,basic_L40,-55.24198887455768,3840.749585882325,-36.91321669292991,-1650.8213276890974,720.5895294833136,2316.210356005193
N2,basic_L75patch,-72.54108758835446,5389.51895569278,-50.19284699735177,-2225.37463826023,813.6591605316698,3035.189049324117
N2,basic_P200,-1.3245643772540654,65.38579158337141,-0.6681839793618509,-30.37194602429126,23.45284401362294,54.56832961444747
N2,basic_R20,0.427099890384063,3362.675671343436,-37.4085802959697,-1719.3280184360306,-27.569705525879673,12.76292506874664
N2,basic_U20,-0.427099890384063,-3362.675671343436,37.4085802959697,1719.3280184360306,27.569705525879673,-12.76292506874664
S3,service40,8.07086502511574,9291.823123331576,-867.7895731923338,-4840.273859345527,-10.92660664161523,-616.906625124212
S3,service_patches,7.449227672161621,9780.684834910253,-905.772923095027,-5054.50773918671,-16.903826679006663,-589.7291022070034
S3,typical30,-1.103970744629943,5730.973437361081,-526.4018641070122,-2776.6702123011232,-56.02895181877957,-57.63088403696789
S3,storage125_sensitivity,-5.16266063563354,13203.423620859567,-1216.684262459118,-6857.8974568185795,-199.58520358736425,49.8782337642787
S3,live_only,-6.227555128284001,1840.7532750523922,-164.1857632327701,-949.4700910732577,-88.780630616884,313.78189477184003
S3,machine200,-2.9220091574896223,6229.684485571753,-570.8538518083385,-3033.7188863581323,-81.45596793140322,34.98265174413152
S3,uplift20_sensitivity,-8.591712413463739,-490.41623098640395,58.383729423409385,587.4954547248481,-60.96363256549924,461.9411324404138
S3,strength_screen,-1.3128048116831694,10498.204824217422,-957.5562631919549,-5252.525578008801,-105.29592943425351,-124.88665904217818
S3,HB0.25,-6.439910161056519,6251.984133054752,-570.1484508650016,-3025.591429735759,-107.64480078186864,234.8621537867838
S3,HB0.5,-6.624411517432629,6332.744058968659,-576.6158451563134,-3063.230658670659,-112.21774357824718,242.65597599319415
S3,HB0.75,-5.149683545006215,6412.305791326802,-581.8876197827756,-3093.5618166083314,-101.5331240568145,158.907520416456
S3,HT0.25,1.1358726688257048,6430.819601988566,-603.1832592823504,-3235.5526993595527,-64.8392801879223,-208.53046809598726
S3,HT0.5,-0.40975629479508785,6594.911905390496,-611.6740577987442,-3278.2495749336435,-77.62408365943492,-114.7154148481635
S3,HT0.75,-2.223129057487948,6759.632823199145,-619.9441965555384,-3318.9220271062395,-86.55985183803112,-14.122835414976835
S3,storage125_strength_sensitivity,-21.491889697649754,15974.587301549553,-1455.0145170081325,-8137.949789534729,-397.5866705852448,898.4887361340946
S3,strength_roof,14.601641359789424,12511.163094039128,-1166.6301245439513,-6563.162537475921,25.58631650344335,-1030.9575834099533
S3,strength_HB0.25,-7.359270131135627,10595.520539989153,-961.8764749116872,-5271.011361045681,-152.36890272962586,217.58854086833892
S3,strength_HB0.5,-7.654461459948498,10724.73632238205,-972.2242772678616,-5331.233953644038,-159.68551932583958,230.05803256368762
S3,strength_HB0.75,-5.294867854412898,10852.034929395306,-980.6590756911638,-5379.763563788888,-142.5898847442202,96.05884476124407
S3,strength_HT0.25,4.762008413298427,10881.657111490404,-1014.7321205862922,-5606.949105709975,-83.879849778717,-491.84115060311115
S3,strength_HT0.5,2.288986706451316,11144.204897527034,-1028.3174245060022,-5675.264264440844,-104.33566589121295,-341.736181848494
S3,strength_HT0.75,-0.6124474690236928,11407.75858445049,-1041.5497023033392,-5740.340517361889,-118.63321451784918,-180.78588312664647
S3,lateral_HX,-80.69658089324876,3797.239091798977,-406.20921986305893,-2069.097353621716,-539.7596138839386,4615.275911728187
S3,strength_lateral_HX_1,-86.41082561321234,6811.157030466919,-672.1164071136682,-3549.4345301797684,-628.9980365313221,4884.228330241713
S3,strength_lateral_HX_-1,86.33147366973749,6059.710212615504,-497.07916711197686,-2577.5745882504107,505.71256292663486,-5066.373925354192
S3,strength_lateral_HX_2,-172.78209523901413,7186.881175083111,-759.6352175093317,-4035.365634620587,-1196.3543545229684,9859.53635912506
S3,strength_lateral_HX_-2,172.70248458230483,5683.987663491844,-409.5607701508786,-2091.6459461283143,1073.0666862524668,-10041.667073964058
S3,lateral_HZ,-16.827242534255383,9168.452598739455,-2235.2863009921184,-13811.23358659531,-171.53053314735473,953.4073955171683
S3,strength_lateral_HZ_1,-22.541539846637875,12182.37085646987,-2501.193570538127,-15291.57125251614,-260.76940187328483,1222.3628389888434
S3,strength_lateral_HZ_-1,22.46190751526269,688.4981090757216,1331.9975504057927,9164.55948034621,137.4815517906317,-1404.4923072582187
S3,strength_lateral_HZ_2,-45.04321969979067,17929.306958246183,-4417.789060504516,-27519.63619888006,-459.8945073170184,2535.787891364154
S3,strength_lateral_HZ_-2,44.96362999069887,-5058.438248343313,3248.593105865183,21392.624815815823,336.6070182816648,-2717.9198108969667
S3,basic_Dfloor,-1.8682663089111429,552.225980282636,-49.25572831676211,-284.84102332800944,-26.634187223495026,94.13455521563131
S3,basic_Droof,5.023404559698873,1559.593725613845,-152.3989360502851,-929.6095556745183,31.518927679134823,-299.2497149233942
S3,basic_Dsteel,0.6510642430520264,1861.9225730355697,-166.29182341580616,-653.5587767854038,-3.9240884707002834,-60.7697526694095
S3,basic_Dwall,-0.23951646840377336,376.66626026937337,-35.31606913791526,-196.5583780099133,9.595788933002373,-27.081841794905532
S3,basic_HB0.25,-3.779048722297787,60.82236458977268,-2.700142705954287,-11.553675382285537,-29.420675266952273,214.04745412562121
S3,basic_HB0.5,-3.96354165833266,141.5822403832199,-9.1675239859676,-49.19282723911132,-33.99354657985876,221.84079200777856
S3,basic_HB0.75,-2.488813202042035,221.14396752272745,-14.439297238150473,-79.52397687452684,-23.308923654654976,138.09230859006882
S3,basic_HT0.25,3.7967459312112237,239.65775992320846,-35.7349319023223,-221.51483100063308,13.38494474807577,-229.3458478659782
S3,basic_HT0.5,2.251094411386962,403.75019779365175,-44.22576504514313,-264.21191193385516,0.5999500543844695,-135.52949727151946
S3,basic_HT0.75,0.43771065404069687,568.4711857192116,-52.49592209037087,-304.88447309294054,-8.335910758123903,-34.936285492292306
S3,basic_HX,-86.37115856416337,375.72346092649514,-87.5186333190338,-485.93005003373304,-567.3553760819854,4975.301641178207
S3,basic_HZ,-22.501718041133458,5746.936336846716,-1916.5955507833519,-12228.065308377492,-199.12542890941188,1313.4272487358771
S3,basic_L125,-19.461087461638467,5752.353844501987,-513.0804735715977,-2967.093816883236,-277.43928175645306,980.5671378027733
S3,basic_L30,-4.670662346705334,1380.5649294090665,-123.13931526301978,-712.1025253912691,-66.58543905610561,235.33619102321617
S3,basic_L40,-6.227555128284001,1840.7532750523922,-164.1857632327701,-949.4700910732577,-88.780630616884,313.78189477184003
S3,basic_L75patch,-6.849173015907736,2329.6148810104614,-202.16908694831523,-1163.7038162380186,-94.75768446035937,340.95829838088474
S3,basic_P200,-0.2611306918414496,38.522613237104345,-3.4055167755411815,-19.68097232285753,-3.231698365094316,14.16697277597326
S3,basic_R20,10.731725476160737,3100.661346862448,-300.3412616771464,-1826.2360838376594,67.29750951660168,-637.7212681970615
S3,basic_U20,-10.731725476160737,-3100.661346862448,300.3412616771464,1826.2360838376594,-67.29750951660168,637.7212681970615
SW0,service40,14.864907316231312,-1270.3301846721465,55.25412075257856,2417.913875000804,276.01898381679047,-592.4413828393892
SW0,service_patches,14.936860015242628,-1276.0717353572013,55.56813841278822,2435.325210001526,276.304043247622,-595.3737433495876
SW0,typical30,15.322834282630252,-788.4354209301626,29.68165419387941,1335.2157158602872,149.179840130004,-606.2225709493425
SW0,storage125_sensitivity,16.28982007775128,-2274.56626118912,74.28112442749712,3386.344314247183,255.95878583273512,-649.2178974665384
SW0,live_only,0.6705475385890071,-472.58164130195223,8.953884582839203,455.73200757781103,-9.440218274088005,-26.71835810860411
SW0,machine200,15.50431194571396,-916.7891545152158,32.118806381663454,1459.337240906158,145.53928547542503,-613.3344243816434
SW0,uplift20_sensitivity,9.517518056828813,103.34985566454729,-9.554250796021073,-372.71511908293445,-35.44324274987945,-372.1710522001573
SW0,strength_screen,18.659126484279636,-1467.9908313998671,54.055129931536946,2433.511959926665,237.46340750417679,-740.6313149232338
SW0,HB0.25,15.585799160723042,-919.3900162070477,33.49021487823668,1541.9276548204675,114.67054793532347,-612.3643692539882
SW0,HB0.5,15.608624755200532,-921.1743311238014,32.9706194313981,1510.3071026989492,114.36525014495803,-613.9681852370111
SW0,HB0.75,15.575048023589163,-920.4471838649996,32.36985981949574,1474.25430035029,127.14708519442682,-614.3435504575785
SW0,HT0.25,15.730022515281645,-1204.9782967098236,35.64439047169843,1620.4118665034455,195.53752436269454,-629.7873134897817
SW0,HT0.5,15.562945316279702,-1102.0137046113296,34.39920081606594,1563.4998974892137,182.75884129153437,-620.3561118124327
SW0,HT0.75,15.556649211759382,-1001.5319292751883,33.153963278124095,1506.375425974532,165.07919179151688,-616.8413981760932
SW0,storage125_strength_sensitivity,20.823864474197038,-3065.5818766127722,83.99590994217154,3955.1426984903237,204.91041041744788,-826.78196697749
SW0,strength_roof,17.525505294434673,-1581.1213088225525,74.16178231602515,3215.267538753935,385.07592889446505,-700.334036422725
SW0,strength_HB0.25,18.811650805957566,-1488.4855763922048,56.567272580694144,2581.958215513705,186.02477188795086,-739.7708474871517
SW0,strength_HB0.5,18.848171479996925,-1491.3405124869046,55.73591946971636,2531.3653035499556,185.5363943868837,-742.3369547781995
SW0,strength_HB0.75,18.794447774459037,-1490.177166381506,54.77470297576242,2473.6807398226774,205.98759730844867,-742.9375322717725
SW0,strength_HT0.25,19.042407417649123,-1945.426905154792,60.01395256400299,2707.532884354534,315.4121733582713,-767.6475570632497
SW0,strength_HT0.5,18.775084414007512,-1780.6835106154722,58.02164968453367,2616.4737753212094,294.96613842782705,-752.5576389986496
SW0,strength_HT0.75,18.765011688355976,-1619.9125517220568,56.02927106664645,2525.074724184633,266.67835267778986,-746.934096145124
SW0,lateral_HX,16.20448763266107,37.48543272974025,24.790011123392656,1182.001602926669,-696.5755457713452,-514.5797581776853
SW0,strength_lateral_HX_1,19.777239570110634,-475.02737098850554,37.81424771695675,1813.1104546361194,-679.1778088837042,-655.4273413459516
SW0,strength_lateral_HX_-1,15.670792413092528,-891.8932953941221,25.7975827286637,1028.7633182098004,979.4991029377463,-738.2365612908171
SW0,strength_lateral_HX_2,21.830466766045735,-266.59403793552025,43.822584917188344,2205.284359187154,-1508.5173691505217,-614.022745183594
SW0,strength_lateral_HX_-2,13.61757301675747,-1100.3258290268427,19.789255646284204,636.590136970241,1808.8362817364246,-779.6411870268914
SW0,lateral_HZ,21.715971781085102,-385.1119004071959,14.711486985842885,520.8625362828361,-139.69105789032088,-911.5516243124915
SW0,strength_lateral_HZ_1,25.288725295215805,-897.6245414957875,27.73572565588912,1151.9715362668317,-122.29380503817453,-1052.3992130366769
SW0,strength_lateral_HZ_-1,10.159315048424334,-469.2952580529431,35.876115763616156,1689.9030210582207,422.6125188535469,-341.2647162898954
SW0,strength_lateral_HZ_2,32.85342909498553,-1111.7893184100637,23.66552888146516,883.0056709504956,-394.7465634414763,-1407.9664563480587
SW0,strength_lateral_HZ_-2,2.5946099512120333,-255.13061313719254,39.94631087404343,1958.868767360459,695.0656699021715,14.302532572859644
SW0,basic_Dfloor,0.20116425563581375,-141.7744930643413,2.686165366230071,136.71960165634042,-2.832063389595762,-8.015507463796848
SW0,basic_Droof,-0.38982291598055563,-134.03928942730406,12.047904716240533,495.9149237046666,61.74427276215934,14.45064248669519
SW0,basic_Dsteel,14.541089924999746,-36.90793094299188,6.733777810200513,293.91338975392034,71.01771787112018,-570.4350186559599
SW0,basic_Dwall,0.4674925695002085,-121.27744660083805,1.4983932396795914,66.86882188135465,26.329989291617157,-22.183915080985773
SW0,basic_HB0.25,0.09532794400806405,-12.809190817522225,1.5700894595090082,92.77893152331592,-32.149220080168604,0.5377909481305022
SW0,basic_HB0.5,0.11815331027941824,-14.593531871186768,1.0504936758364907,61.15835538073273,-32.45444074210375,-1.0660254797455535
SW0,basic_HB0.75,0.0845765680457897,-13.86638619147627,0.4497340678293628,25.105553015028367,-19.672601077931883,-1.44139095539997
SW0,basic_HT0.25,0.23955099444885636,-298.39750818062134,3.7242646113770133,171.2631112773056,48.71786470563878,-16.885154937117303
SW0,basic_HT0.5,0.0724744446723921,-195.43284601032076,2.479075833865169,114.35120524737994,35.93897438555029,-7.453954141440388
SW0,basic_HT0.75,0.06617865602088853,-94.9510364016514,1.2338386928442204,57.22676238145323,18.259223716893363,-3.9392408205882363
SW0,basic_HX,2.0532238514758037,208.43298994012426,6.008332852639062,392.1735937774614,-829.3385380029467,41.404608611839166
SW0,basic_HZ,7.564704944972093,-214.1646589430918,-4.070195279756655,-268.9657584792407,-272.45310994982185,-355.56724727376405
SW0,basic_L125,2.095460400481674,-1476.8176977480193,27.980888440485394,1424.162460821747,-29.500476890003988,-83.49486745781529
SW0,basic_L30,0.5029105374013286,-354.4362432744967,6.715413284260766,341.7989947350097,-7.080126950471,-20.038768363260626
SW0,basic_L40,0.6705475385890071,-472.58164130195223,8.953884582839203,455.73200757781103,-9.440218274088005,-26.71835810860411
SW0,basic_L75patch,0.7424995972027632,-478.32325246001096,9.267901453761645,473.1432865190517,-9.15497921545686,-29.650713217071974
SW0,basic_P200,0.013840237309688601,-10.208381870218668,0.1986802993150562,10.188470075351848,-1.2803260176218374,-0.432263459561956
SW0,basic_R20,-0.6255638011959938,-363.7493562590498,23.333995419082235,968.7651572781818,129.19920599210607,20.460773222414268
SW0,basic_U20,0.6255638011959938,363.7493562590498,-23.333995419082235,-968.7651572781818,-129.19920599210607,-20.460773222414268
N1 / U-W,service40,-265.17984372020345,2714.0722085074317,-43.117208149238806,-5968.908013430388,-232.22417394750394,1678.4712906846387
N1 / U-W,service_patches,-253.76112823540635,3050.4108776845273,-51.168704806506966,-6254.42514475823,-216.9839927382332,1265.1464598353414
N1 / U-W,typical30,-147.5257144660115,2135.083740319156,-35.36794841657532,-4172.790493613086,3.852688231861787,789.4408887733584
N1 / U-W,storage125_sensitivity,-309.168468663185,4569.837526734743,-93.43891423431153,-10683.23746798695,626.4527945524558,2043.9994851804859
N1 / U-W,live_only,-20.700619210721545,873.3017685910221,-23.680807949544615,-2218.5088388481604,404.08319186833023,172.01407201679106
N1 / U-W,machine200,-152.83116549103894,2362.364095719257,-41.760664620046526,-4785.764870053417,122.35315422479634,854.6188761029557
N1 / U-W,uplift20_sensitivity,33.27879015027861,527.4015907171498,-8.73534968156284,-263.85533811331175,157.57180288949104,-449.76837664513573
N1 / U-W,strength_screen,-229.49079202550314,3891.884906594455,-72.81502488555348,-7637.876952792589,143.31695987831688,829.4322600949374
N1 / U-W,HB0.25,-164.18314708954225,2478.6166510537196,-44.499683039193755,-5139.192482842578,229.25158337832946,1045.0041993737436
N1 / U-W,HB0.5,-150.16893067735793,2437.120986135384,-46.05178700291923,-5226.323558788915,294.22580233946337,1017.5810904552927
N1 / U-W,HB0.75,-134.0385587348582,2348.8209466343287,-45.09507533931703,-5031.513091430579,285.1390916485034,882.0601559287251
N1 / U-W,HT0.25,-184.46198913705297,2455.054177608277,-41.06424970316575,-5120.890865026775,29.607827424712852,1067.0581827287422
N1 / U-W,HT0.5,-172.56261260164845,2421.9218294133884,-41.45130096822566,-5007.948204296966,65.24951819189516,992.933761362367
N1 / U-W,HT0.75,-161.37450721831067,2389.22076511928,-41.75174324099612,-4889.80399166831,97.05187094897578,917.5604004231725
N1 / U-W,storage125_strength_sensitivity,-318.1429567829396,6322.969614723844,-140.44738371584478,-14723.980689326456,1492.8154108856388,2075.600861673398
N1 / U-W,strength_roof,-347.64829974465425,3562.8288794569644,-55.78759307238305,-7501.098585849866,-479.08427398084694,1904.8463006326162
N1 / U-W,strength_HB0.25,-247.86233185435157,4092.216340715056,-77.95347121837816,-8296.715601423391,342.32201769890565,1169.5269915042484
N1 / U-W,strength_HB0.5,-225.43951608691827,4025.82293401906,-80.43683358512307,-8436.124653377905,446.2808340774081,1125.649393445221
N1 / U-W,strength_HB0.75,-199.6307282547369,3884.541921836668,-78.90608409036938,-8124.426067197208,431.74228556186375,908.8141740804621
N1 / U-W,strength_HT0.25,-280.30830777761213,4054.5155390256273,-72.45676818600766,-8267.431372386323,22.892174406577332,1204.8118303012177
N1 / U-W,strength_HT0.5,-261.2694067395054,4001.504281510877,-73.07605593672842,-8086.724085087629,79.91878111905793,1086.2136640667572
N1 / U-W,strength_HT0.75,-243.3686891860721,3949.1838154830252,-73.556777724076,-7897.695743608898,130.80230048667488,965.6185342067931
N1 / U-W,lateral_HX,-1564.3029635076748,8064.725848722548,-90.4150894476975,-16873.474906760875,-2152.2943176836025,13266.797850256258
N1 / U-W,strength_lateral_HX_1,-1596.8050216280963,9469.598563477948,-123.4384682751672,-19699.660995653383,-1801.4937547466225,13176.972281136479
N1 / U-W,strength_lateral_HX_-1,1299.5971080035554,-4707.5192489080755,44.4808414469081,10825.666106641096,1817.864605865253,-11841.751324314022
N1 / U-W,strength_lateral_HX_2,-3045.0068796680216,16558.16137997214,-207.39816790325398,-34962.3321307989,-3611.173701879099,25686.341191058993
N1 / U-W,strength_lateral_HX_-2,2747.797255438339,-11796.07363341046,128.44044453593358,26088.320886876532,3627.5428981793316,-24351.104908833087
N1 / U-W,lateral_HZ,23.621585537045604,277.9629530607025,-8.362756903240252,-1221.4575152314749,-61.78957098797939,-351.75763306347227
N1 / U-W,strength_lateral_HZ_1,-8.880820411287008,1682.8373825971887,-41.386155351337905,-4047.6469287827795,289.01065591102093,-441.5800855586499
N1 / U-W,strength_lateral_HZ_-1,-288.3289477979968,3079.2510731763573,-37.571576088815156,-4826.365686631798,-272.641600001354,1776.8176556904123
N1 / U-W,strength_lateral_HZ_2,130.8435330194297,984.6291092788275,-43.29342864195467,-3658.2847808442143,569.8370642726671,-1550.7815513622277
N1 / U-W,strength_lateral_HZ_-2,-428.0530186744515,3777.4579541626185,-35.664286878717796,-5215.725135683502,-553.4677340209903,2886.016591427656
N1 / U-W,basic_Dfloor,-6.210184305654297,261.99052337693485,-7.104242300685531,-665.552637531604,121.22495891358581,51.60420848008605
N1 / U-W,basic_Droof,-51.18953210459669,163.3733073638682,-0.6150243872634906,-582.73519430479,-145.3174248063751,380.9583981263482
N1 / U-W,basic_Dsteel,-64.91302777956825,812.7968938347224,-5.840447487935679,-1028.0824803663586,-197.2983532896913,376.48357144199144
N1 / U-W,basic_Dwall,-9.687569314456054,241.94700195954792,-4.047631851109725,-232.5391580367412,-77.81894812020862,-148.6152752384433
N1 / U-W,basic_HB0.25,-11.48226516725059,125.20740626241134,-3.211531923519221,-411.7746587572669,124.37810945141523,212.5596793367134
N1 / U-W,basic_HB0.5,2.5320067140979745,83.71146776452083,-4.763632761642957,-498.90520487534025,189.35238183387096,185.1360733550706
N1 / U-W,basic_HB0.75,18.662382346101523,-4.58858949601168,-3.8069208886356787,-304.0947020999577,180.26567551069502,49.615106448206916
N1 / U-W,basic_HT0.25,-31.761028780007788,101.64454648362117,0.22390583468576086,-393.4722914851502,-75.26556997979273,234.61296064022008
N1 / U-W,basic_HT0.5,-19.86180150541413,68.5129340257287,-0.16315384307716374,-280.53105674264464,-39.624023788987955,160.4898762319691
N1 / U-W,basic_HT0.75,-8.673769328477334,35.81222996992092,-0.46360024868158134,-162.38754418824323,-7.8217431280020095,85.11717000350222
N1 / U-W,basic_HX,-1448.201123755852,7088.559197218136,-83.95965820401217,-15262.664116349973,-1809.6792364811024,12509.362332246334
N1 / U-W,basic_HZ,139.72410077715276,-698.2070281580343,-1.9072875364865542,389.35973363512477,280.8261635742302,-1109.1992030090441
N1 / U-W,basic_L125,-64.68928776357406,2729.06730103688,-74.00251653858241,-6932.8387142174,1262.7601170074172,537.542656149917
N1 / U-W,basic_L30,-15.525438081081042,654.9761966856462,-17.760604472080104,-1663.8813770498418,303.0624193704657,129.01031815442093
N1 / U-W,basic_L40,-20.700619210721545,873.3017685910221,-23.680807949544615,-2218.5088388481604,404.08319186833023,172.01407201679106
N1 / U-W,basic_L75patch,-9.28177468917215,1209.6398014292054,-31.7322973468894,-2504.0247388042026,419.3234979298018,-241.31191466327653
N1 / U-W,basic_P200,-0.13017091602661984,8.954295688508221,-0.47250715329855536,-58.34596958662545,17.47978943272538,22.173347079373773
N1 / U-W,basic_R20,-112.47896862019924,360.66299773621864,-1.8290573913352173,-1241.4902519681427,-337.09765387110855,846.0268320778273
N1 / U-W,basic_U20,112.47896862019924,-360.66299773621864,1.8290573913352173,1241.4902519681427,337.09765387110855,-846.0268320778273
