case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HT0.5,N71,224.25,0.0,153.373,198.52184722386585,-835.9744767803295,-279.48896682662775,5922.667763374058,423.4928763029442,3221.672010278913
HT0.5,N72,224.25,0.0,156.373,0.15456771850585938,16.496546909213066,0.9261474609375,-19.574493408203125,4.400962182320654,-1.801046371459961
HT0.5,N154,224.25,0.0,120.0,-258.7678283434743,8126.177667841188,684.0132303566811,-5341.5944206034565,-884.0208480629371,-1168.585906867112
HT0.5,N161,224.25,69.75,120.0,-755.2748333438647,-928.752547105797,-21.07917908802778,80.90522280596122,-2626.758519970543,11762.385869421036
HT0.5,N169,224.25,122.762,120.0,2.438169432685871,-6211.628400766109,-3448.1849346694175,-1296.676921917713,109.4264983247212,-1119.938170715176
HT0.5,N177,224.25,185.0,120.0,-294.4710172636946,-10778.233593600075,3905.4695349299946,2311.251169955671,-1336.5618861811108,67408.47128504269
HT0.5,N186,224.25,249.0,120.0,-981.6737152904689,1115.689432190092,-365.5569062063602,3924.6887583741905,1937.354571332572,-12810.359205060337
HT0.5,N188,224.25,253.0,120.0,757.8390483445698,1633.3152008859056,276.32269978581274,281.6478548430426,-1606.4749010937041,697.4217987363786
HT0.5,N245,224.25,69.75,150.143,2.367689188220538,-43.556481670122594,-0.018820449244230986,-0.04628039733506739,-1.824556870122251,17.58703398797661
HT0.5,N424,224.25,-0.0,121.5,114.19411305889382,-1084.9405564068911,-371.7233539756106,-4492.574923893649,-188.1453564019205,-906.8985868443326
HT0.5,N425,224.25,-0.0,150.796,-114.19411361216235,1050.2972631696766,371.7233541320166,-6397.432457468807,188.14535640209297,-2438.5321656932165
HT0.5,N426,224.25,69.75,121.5,93.93104368294928,190.68725307441207,-3.0722413189104794,-139.54046417014217,-58.328876738226406,-1513.7605792736597
HT0.5,N427,224.25,69.75,144.689,4.656612873077393e-10,-9.272280334727839,2.3283064365386963e-10,4.656612873077393e-10,0.0,-4.656612873077393e-10
HT0.5,N428,224.25,69.75,152.368,106.0497476067777,-2598.2102844870387,15.900203447225888,320.7509040919534,71.76761518112795,-2433.471108114188
HT0.5,N466,224.25,69.75,193.643,-167.48700864613056,-918.1451512724161,6.681062340736389,35.85312032699585,126.33586177777033,3347.659507237375
HT0.5,N527,224.25,249.0,229.319,402.76664449507723,1192.2902823949116,-1877.553407566298,-2258.8055469925926,1305.9320401077523,6313.052064686083
HT0.5,N555,224.25,69.75,147.143,583.6919296649285,590.0629240302369,-19.059445164632052,-376.93399838125333,-372.25898616491213,5561.0328068046365
HT0.5,N631,224.25,-63.0,122.0,2.7711834526784984,-336.92651109404994,-880.1772772956688,1698.8758247596786,-580.6982807356668,-476.44731958858307
HT0.5,N640,224.25,-0.0,156.677,39.788848876953125,1035.0689316540956,238.40451049804688,-5111.152877807617,692.0513031287119,-451.5121212005615
HT0.5,N658,224.25,120.0,222.729,219.22532473475349,-28.97817004460757,123.95036041983606,-1604.2009068818927,1330.5933743711414,3263.9499245299303
HT0.5,N659,224.25,122.762,224.25,-106.03815053403378,6401.288112893701,-3889.3838967084885,2136.0563139915466,-3020.3717004184728,-3016.75648010429
HT0.5,N665,224.25,150.0,231.911,224.77038816350682,-111.79613358155315,-70.60787847868215,1663.2556815931432,490.32086862611385,4767.6819122972
HT0.5,N672,224.25,185.0,231.911,-2.4381695091724396,6113.379460498691,3448.1849341392517,-1152.32852602005,42.32028849667404,847.0801959633827
HT0.5,N681,224.25,235.0,231.911,337.72619203442883,-99.32085448667284,102.74998067055067,-1109.0971373181242,-636.0590319490007,3782.234744699956
HT0.75,N50,224.25,-63.0,120.0,1.7573410271675194,-382.88734217291614,220.4960860644097,2794.4003061687454,-427.11594496155976,-50.46069145712671
HT0.75,N60,224.25,253.0,228.398,-405.9546397253871,2713.0169386565685,1838.4794646501541,4723.5180196762085,-908.0947886817157,1114.152325136587
HT0.75,N70,224.25,0.0,130.311,-3.7156769890158274e-13,-9.01856236629602,2.6478528263184276e-12,-4.725352437404831e-12,-3.179763207803384e-14,2.617861622229869e-13
HT0.75,N71,224.25,0.0,153.373,193.2228742690006,-856.6173638547184,-287.19579644446844,6075.294761840187,436.4444299568761,3202.3300091913397
HT0.75,N72,224.25,0.0,156.373,0.12493896484375,16.80533342063427,0.965484619140625,-20.39148712158203,4.107823160476983,-1.6184015274047852
HT0.75,N154,224.25,0.0,120.0,-249.15364476774783,8376.044921587029,706.8396726807077,-5502.975037728998,-842.1481562892031,-1177.534482317366
HT0.75,N161,224.25,69.75,120.0,-795.1942680290697,-1059.2653466835966,-20.644953163612815,78.85288962242556,-2581.3891381905682,13040.109144529271
HT0.75,N169,224.25,122.762,120.0,2.645176837747841,-6300.501190528098,-3497.851445145039,-1314.9376278738819,118.66861380821027,-1138.1994086925713
HT0.75,N177,224.25,185.0,120.0,-292.7797547809969,-10962.172556589037,4016.310259615704,2375.5423634848667,-1431.455688930289,67295.39967663701
HT0.75,N186,224.25,249.0,120.0,-979.181783789611,1138.1214711056418,-374.1479075686197,4063.8702695885695,1912.664537838236,-12803.48268765784
HT0.75,N188,224.25,253.0,120.0,756.3350671294069,1648.3702058102551,281.4662211098846,286.1659528664057,-1605.252859581575,696.831123956117
HT0.75,N245,224.25,69.75,150.143,2.400693839881569,-46.370219067670405,-0.018794353352859616,-0.0865095085464418,-1.8440887307801859,18.668075911235064
HT0.75,N424,224.25,-0.0,121.5,115.84463565140699,-1106.9921103478284,-384.51881712182967,-4661.7926959579245,-146.29762287820108,-1023.442706543454
HT0.75,N425,224.25,-0.0,150.796,-115.84463564779927,1072.3488171083318,384.51881714146555,-6603.0705700035205,146.2976228782854,-2370.3417390069117
HT0.75,N426,224.25,69.75,121.5,97.69874561682545,219.64609128283095,-3.0986974292161165,-142.82583905624162,-59.70321323614459,-1618.128616161753
HT0.75,N427,224.25,69.75,144.689,0.0,-9.272280334727839,0.0,0.0,0.0,-4.656612873077393e-10
HT0.75,N428,224.25,69.75,152.368,89.78482110290545,-2827.6225368419423,16.09953647234201,325.1814067251484,78.07632606455306,-2137.3235585411594
HT0.75,N466,224.25,69.75,193.643,-125.80531058460474,-1003.6287142038345,6.311299800872803,22.839230060577393,103.41269699495751,3573.2946550250053
HT0.75,N527,224.25,249.0,229.319,399.0591424279605,1217.9432503585822,-1901.8315496034184,-2323.2551891321086,1292.2459487974095,6311.91701295463
HT0.75,N555,224.25,69.75,147.143,607.1045986437239,674.2256258144043,-19.223573530558497,-393.10692733107135,-381.03009817584825,5512.855992449098
HT0.75,N631,224.25,-63.0,122.0,3.765932446858227,-338.3244872357403,-879.4562756590063,1738.8808894759059,-569.7415876100089,-444.3292821977268
HT0.75,N640,224.25,-0.0,156.677,32.16374206542969,1053.703326612711,248.5321044921875,-5324.531578063965,645.9551920015365,-406.8151435852051
HT0.75,N658,224.25,120.0,222.729,207.56629700005973,-31.41091143878821,118.64493397489741,-1595.3066400879266,1347.0428631858413,3211.7269820100328
HT0.75,N659,224.25,122.762,224.25,-105.40400472655892,6586.457424148917,-4000.9484709501266,2181.947008371353,-2982.807346948539,-2973.933019792661
HT0.75,N665,224.25,150.0,231.911,224.38781046187995,-111.5596474129434,-70.50297913631353,1662.701843301445,488.5447624957638,4745.704072906861
HT0.75,N672,224.25,185.0,231.911,-2.6451776027679443,6202.2522500008345,3497.851444721222,-1161.032039642334,45.96194884320721,842.1749401986599
HT0.75,N681,224.25,235.0,231.911,338.1013902123491,-99.32711261153302,102.92392723972574,-1100.088823713553,-632.0011489898517,3773.3524375734655
storage125_strength_sensitivity,N50,224.25,-63.0,120.0,7.1870140049082645,-1215.7846412602457,1664.3676704645632,7799.347557366482,-1012.6288936706347,147.57640992177127
storage125_strength_sensitivity,N60,224.25,253.0,228.398,-1521.9316752552986,7873.167454957962,5449.945492446423,13080.424420058727,-3400.9318871051073,4875.660298857838
storage125_strength_sensitivity,N70,224.25,0.0,130.311,1.2225271856617608e-12,-10.822274839524008,1.5058631939520285e-11,-4.1601598521851235e-11,6.51845070420837e-14,2.998602605994312e-12
storage125_strength_sensitivity,N71,224.25,0.0,153.373,327.724225393456,-2016.0700318178979,-764.3760450080656,14461.251106394418,-267.76837637879567,4223.865893879518
storage125_strength_sensitivity,N72,224.25,0.0,156.373,0.220001220703125,40.940499275922775,2.5120849609375,-59.13456726074219,4.144928900524974,-3.430255889892578
storage125_strength_sensitivity,N154,224.25,0.0,120.0,-475.54844728726766,21780.478262358483,1716.9460826726308,-13668.130779904157,-2636.7945747961676,-4028.3564298837373
storage125_strength_sensitivity,N161,224.25,69.75,120.0,-2342.1763477671093,-3252.267190768487,-71.06311371032079,267.8106189563688,-8783.999128889162,29404.62006415665
storage125_strength_sensitivity,N169,224.25,122.762,120.0,-7.518706280159521,-18584.239130532296,-10364.852063174238,-4383.756264449502,-9.081999173658744,-3971.7653334646584
storage125_strength_sensitivity,N177,224.25,185.0,120.0,-980.8435560508633,-34531.343609074305,10694.838290266314,7215.629228745995,-6224.974911491943,266682.41410482174
storage125_strength_sensitivity,N186,224.25,249.0,120.0,-3667.3106181195876,2980.647539966933,-975.9529810926043,9300.602520910132,7573.323501915863,-52159.30477310316
storage125_strength_sensitivity,N188,224.25,253.0,120.0,2828.5992438932335,4623.383205521519,729.0635330374164,804.4799401532811,-5990.927706644368,2266.6994094850993
storage125_strength_sensitivity,N245,224.25,69.75,150.143,6.89082904253155,-117.14766072388738,-0.061192667577415705,-0.833874087780714,-6.424589336189456,46.584230220876634
storage125_strength_sensitivity,N424,224.25,-0.0,121.5,194.98805764646983,-2585.2211225203123,-1012.8079867224893,-12369.796118136319,-652.0005128894092,-2425.32409168349
storage125_strength_sensitivity,N425,224.25,-0.0,150.796,-194.988058643702,2543.6491706415122,1012.8079865109352,-17301.42665764097,652.0005128896286,-3287.04607396555
storage125_strength_sensitivity,N426,224.25,69.75,121.5,268.33157589590814,619.3330578236476,-9.209533363816155,-433.27121731023885,-256.07262881188683,-4474.5015572521625
storage125_strength_sensitivity,N427,224.25,69.75,144.689,0.0,-11.126736401580274,9.313225746154785e-10,9.313225746154785e-10,1.8189894035458565e-12,-9.313225746154785e-10
storage125_strength_sensitivity,N428,224.25,69.75,152.368,345.031245016292,-7315.430748370417,46.079533611144896,842.4040246184107,627.1755481586752,-6984.968692138205
storage125_strength_sensitivity,N466,224.25,69.75,193.643,-247.69185256958008,-2740.507915407419,21.135616779327393,-101.81350040435791,605.7210246883333,10737.93131273985
storage125_strength_sensitivity,N527,224.25,249.0,229.319,1503.5890942932688,3704.111388162705,-5610.517320717768,-7767.15111609586,4944.599132451922,32245.3027490405
storage125_strength_sensitivity,N555,224.25,69.75,147.143,1667.425028049387,1843.0049525443465,-57.13373358827084,-1222.8296926021576,-1634.2734939593902,14953.017114759888
storage125_strength_sensitivity,N631,224.25,-63.0,122.0,-39.497368364116085,-1654.103281870314,-3292.164698830155,5624.3981991947385,-2624.2330741281144,713.4077626816638
storage125_strength_sensitivity,N640,224.25,-0.0,156.677,56.641510009765625,2518.10231423378,646.6802978515625,-15418.435272216797,651.7900696247816,-865.7631797790527
storage125_strength_sensitivity,N658,224.25,120.0,222.729,625.5724302538778,62.65944374811381,324.25670543278505,-1870.5933193596377,2262.073114567866,4159.290800104524
storage125_strength_sensitivity,N659,224.25,122.762,224.25,-393.58997927606106,17566.342396736145,-10638.708034038544,5289.627362728119,-10497.852363200858,-9745.24027075246
storage125_strength_sensitivity,N665,224.25,150.0,231.911,803.9915022839155,-115.56709298659919,-250.49349720008624,2679.7259971379654,1908.6974360167642,7520.793516405643
storage125_strength_sensitivity,N672,224.25,185.0,231.911,7.5186991691589355,18466.340400010347,10364.852062225342,-2701.5394020080566,-458.866832630476,4813.190535545349
storage125_strength_sensitivity,N681,224.25,235.0,231.911,1227.3861398001327,-53.90546132983811,373.8549562482804,462.26557104401667,-2347.9227331618877,1987.0023595107848
strength_roof,N50,224.25,-63.0,120.0,2.5151031086645284,-810.4308719394276,-48.19786315083986,6138.1321203193775,-513.5115670614189,-45.851543254955885
strength_roof,N60,224.25,253.0,228.398,-483.9714632257819,5622.599869549274,3355.4169627577066,11524.916448324919,-1053.0260236486793,1223.0300131104887
strength_roof,N70,224.25,0.0,130.311,-2.217703203659267e-12,-10.822274839545145,7.35126502668626e-12,-1.3868330883073588e-11,-2.9716423629122885e-13,-2.5004514385993674e-12
strength_roof,N71,224.25,0.0,153.373,218.07270794107015,-2052.213272146765,-439.72667047030615,9699.856556117222,548.0404759547976,3559.6470075304046
strength_roof,N72,224.25,0.0,156.373,0.15065765380859375,43.29224559664726,1.59710693359375,-35.871604919433594,5.243279830552638,-1.6447696685791016
strength_roof,N154,224.25,0.0,120.0,-289.26734775550267,15386.036092387418,1326.4522542832256,-9207.271891685883,-1099.9519466815968,-1018.1703868971344
strength_roof,N161,224.25,69.75,120.0,-718.1186005666194,-1299.7402020723703,-25.56619730054576,97.16080400616309,-3170.751306223441,11157.525368960914
strength_roof,N169,224.25,122.762,120.0,3.5167345372460175,-10962.77238623388,-6106.4380432417165,-2982.9263914997464,144.617831315662,-1286.694554401816
strength_roof,N177,224.25,185.0,120.0,-347.77867263770383,-17082.42595663434,6998.97029248497,4648.100059747521,-2156.753418385214,76985.66662769493
strength_roof,N186,224.25,249.0,120.0,-1168.2681309719985,2228.7693437231824,-665.1324915059148,7496.192027970811,1855.4201818509835,-14417.35985756997
strength_roof,N188,224.25,253.0,120.0,916.9134239237798,3051.1269629734343,501.05743725888306,533.5077350024295,-1949.4777013482553,894.3627805761519
strength_roof,N245,224.25,69.75,150.143,2.1808694147039205,-36.308195166289806,-0.02648545242846012,-0.14926123479381204,-2.310668239541883,15.355143277905881
strength_roof,N424,224.25,-0.0,121.5,128.96831321005632,-2684.6537348794022,-610.6448462965035,-6758.144756918,-193.17704855284478,-1165.8587399860364
strength_roof,N425,224.25,-0.0,150.796,-128.96831458119237,2643.0817829923485,610.6448461815752,-11131.306656827299,193.17704855291376,-2612.3970042530564
strength_roof,N426,224.25,69.75,121.5,87.01988079404359,201.0716864516768,-4.098446297558962,-203.3876849600681,-74.8368657451523,-1462.6777634694292
strength_roof,N427,224.25,69.75,144.689,0.0,-11.126736401114613,4.656612873077393e-10,4.656612873077393e-10,0.0,-4.656612873077393e-10
strength_roof,N428,224.25,69.75,152.368,94.0706615745283,-2354.4267549072624,20.75404373194861,524.1117600679186,98.03703070330876,-2139.0912792722506
strength_roof,N466,224.25,69.75,193.643,-129.58148355782032,-853.896267965436,9.063463687896729,75.15940117835999,209.68393543933053,3079.138116426766
strength_roof,N527,224.25,249.0,229.319,473.65538923359287,1495.6665720280726,-3471.8782102543005,1446.2714546997831,1572.1968091463964,8623.32560355055
strength_roof,N555,224.25,69.75,147.143,540.7456317101605,627.4172691889107,-25.42576763499528,-609.7751372270286,-477.61413090811584,4777.1919013048755
strength_roof,N631,224.25,-63.0,122.0,1.7614270693626977,228.9167282203987,-1128.3851283780004,22.771203547522106,-761.1380958419564,-421.3991526261624
strength_roof,N640,224.25,-0.0,156.677,38.77922058105469,2660.023575872183,411.11334228515625,-9358.700927734375,824.5057532256469,-411.59137439727783
strength_roof,N658,224.25,120.0,222.729,221.00725623177186,-44.738065286259854,129.70792492425747,-1778.6316986299403,1658.8380655323117,3825.2513672440314
strength_roof,N659,224.25,122.762,224.25,-119.00813308358192,11515.418475985527,-6985.455176353455,3774.07276058197,-3359.1840015170746,-3336.6685822457075
strength_roof,N665,224.25,150.0,231.911,259.8842938033989,-145.37862592598185,-82.32309959766683,1810.5112669514726,510.43303036644375,6132.242715248536
strength_roof,N672,224.25,185.0,231.911,-3.5167348980903625,10844.873656600714,6106.438043117523,-1883.8453116416931,74.25670591613743,893.1332522034645
strength_roof,N681,224.25,235.0,231.911,399.2373058740999,-103.03512739518773,122.08268204740924,-1559.3151546917206,-718.8235598437807,3444.812527510471
strength_HB0.25,N50,224.25,-63.0,120.0,-5.190208982898046,-736.736105392302,636.1215924743105,5073.519782218117,-772.8267865136561,-31.452823164772653
strength_HB0.25,N60,224.25,253.0,228.398,-787.2356050014496,5000.541776776314,3272.998659387231,9020.864746689796,-1627.8395064994693,2164.6115155629814
strength_HB0.25,N70,224.25,0.0,130.311,-1.977751577360909e-13,-10.822274839547447,6.547116384391578e-12,-1.1497871968626308e-11,-4.2227138028969104e-13,-8.097300010253941e-12
strength_HB0.25,N71,224.25,0.0,153.373,198.31172485044002,-1496.742479520458,-448.83878269714893,9208.738008341476,369.90262261160717,3583.6428594106746
strength_HB0.25,N72,224.25,0.0,156.373,0.0717620849609375,30.040836095809937,1.505126953125,-33.84253692626953,3.743338316679001,-0.8067359924316406
strength_HB0.25,N154,224.25,0.0,120.0,-253.76331869222076,13655.8344578906,1141.0584109580032,-8682.039900629792,-1283.1890013053826,-1569.5500000890524
strength_HB0.25,N161,224.25,69.75,120.0,-1050.5745064205569,-1831.2566049131399,-34.677490700920785,130.62272269048276,-4307.908160118038,13000.43528174791
strength_HB0.25,N169,224.25,122.762,120.0,0.4040603111910177,-10996.580658278543,-6121.213827083823,-2586.6832168488786,68.7210291893222,-1933.791593942579
strength_HB0.25,N177,224.25,185.0,120.0,-492.43184423248977,-19156.81574643997,6511.728891154373,4235.731084025014,-3273.629462095362,126355.2101572423
strength_HB0.25,N186,224.25,249.0,120.0,-1869.7995091184393,1867.3760707396339,-605.2957725669892,5603.255999746276,3321.8022398319035,-24022.900400658436
strength_HB0.25,N188,224.25,253.0,120.0,1456.5845680806892,2933.641654585003,458.30212416210696,497.61333927355645,-3076.202837151141,1304.7069566433101
strength_HB0.25,N245,224.25,69.75,150.143,2.892200709320605,-47.167229240294546,-0.03195546776987612,-0.38289012340828776,-3.187844693686202,19.7117485224735
strength_HB0.25,N424,224.25,-0.0,121.5,129.30201583894274,-1925.2946400469607,-600.2193426304543,-7102.1575287848655,-153.12881942129093,-1357.2933884676088
strength_HB0.25,N425,224.25,-0.0,150.796,-129.30201625738638,1883.722688160931,600.2193425180261,-10481.868327449105,153.128819421398,-2430.7384795480775
strength_HB0.25,N426,224.25,69.75,121.5,115.14097790560889,361.3151934784374,-4.957163400326362,-236.90333515746855,-120.96920476144253,-1976.72455781292
strength_HB0.25,N427,224.25,69.75,144.689,9.313225746154785e-10,-11.126736401580274,-4.656612873077393e-10,4.656612873077393e-10,0.0,-1.3969838619232178e-09
strength_HB0.25,N428,224.25,69.75,152.368,126.6450159629832,-3430.813741115107,25.128779507104223,501.17387543851856,266.18912328101607,-2727.4130720812946
strength_HB0.25,N466,224.25,69.75,193.643,-54.700994700193405,-1266.5394135564566,10.770650863647461,-25.54916524887085,274.1745681432076,4437.565487742424
strength_HB0.25,N527,224.25,249.0,229.319,759.5677963173932,1917.2923265159725,-3385.711871750296,-2931.936242968792,2532.9514063646147,15076.65108115455
strength_HB0.25,N555,224.25,69.75,147.143,715.4914524471387,1093.1309276837856,-30.753038158640265,-681.0909503260627,-772.0339571040367,6063.888054167386
strength_HB0.25,N631,224.25,-63.0,122.0,-8.898874533408716,-591.2003091281306,-1676.3072090700587,2401.835813277834,-1170.5378102893965,-126.11153668994567
strength_HB0.25,N640,224.25,-0.0,156.677,18.475067138671875,1860.3383679687977,387.41009521484375,-8829.192565917969,588.6399500146508,-202.04603958129883
strength_HB0.25,N658,224.25,120.0,222.729,283.70866319482803,-27.471560747402865,161.2762101725698,-1916.5382035760285,1908.9804925996477,3859.6096255962866
strength_HB0.25,N659,224.25,122.762,224.25,-188.59190706908703,10693.246450960636,-6487.838465929031,3439.5824613571167,-5100.899375933921,-4877.513143092394
strength_HB0.25,N665,224.25,150.0,231.911,400.2898316642851,-131.87025707153185,-125.86813162984173,2115.941667292608,871.7266702916897,6220.040435621209
strength_HB0.25,N672,224.25,185.0,231.911,-0.40406185388565063,10878.681931346655,6121.213826179504,-1829.5019488334656,-43.573053003288805,1888.5726747512817
strength_HB0.25,N681,224.25,235.0,231.911,634.0077083972426,-96.10175613220221,193.97943542775613,-874.3781815418033,-1121.472510253433,3414.6015584368
strength_HB0.5,N50,224.25,-63.0,120.0,-4.559533562677126,-766.0014738004097,731.249470412709,5209.743505438653,-777.3251057606894,-24.1064642222851
strength_HB0.5,N60,224.25,253.0,228.398,-835.6586163938046,5140.2589591145515,3384.1264463216066,9204.133295059204,-1770.631028138101,2392.67638633959
strength_HB0.5,N70,224.25,0.0,130.311,1.4575798408324145e-12,-10.822274839544404,2.9696365236276378e-12,-3.791217514455518e-12,-2.1761549421134253e-13,1.602633929879463e-12
strength_HB0.5,N71,224.25,0.0,153.373,186.48388836572622,-1520.5670337103138,-458.24429771904295,9354.972395074175,350.68849119179333,3513.117271515717
strength_HB0.5,N72,224.25,0.0,156.373,0.0460357666015625,30.41695386171341,1.53167724609375,-34.61756134033203,3.565137902274728,-0.4414024353027344
strength_HB0.5,N154,224.25,0.0,120.0,-245.38810453788597,13922.53095573555,1161.8608707664562,-8867.617380629137,-1304.121231708842,-1568.7866611624604
strength_HB0.5,N161,224.25,69.75,120.0,-1065.109505748703,-1816.1165531468864,-36.27229807513511,136.3974132873736,-4492.063521352932,12123.287479649462
strength_HB0.5,N169,224.25,122.762,120.0,-0.9932611855583731,-11412.322846292493,-6353.772590321319,-2688.5595877155743,50.311514099155566,-2036.4239229126415
strength_HB0.5,N177,224.25,185.0,120.0,-538.5996404150692,-19982.11037665131,6663.149260094462,4369.298236203031,-3615.683289995177,137674.6777934714
strength_HB0.5,N186,224.25,249.0,120.0,-1986.429774267309,1930.3004941245422,-622.3251289384301,5866.462807577848,3570.5663738267604,-26286.21823036244
strength_HB0.5,N188,224.25,253.0,120.0,1547.4657992975353,3010.3782920462827,471.3188354552807,511.66743882856025,-3276.0759608909975,1359.7496985913633
strength_HB0.5,N245,224.25,69.75,150.143,2.8870028865057975,-46.96514854673296,-0.03334214864298701,-0.4341622502543032,-3.3312473850928654,19.453597890445963
strength_HB0.5,N424,224.25,-0.0,121.5,125.54039367590721,-1951.4078591091977,-611.8940641578222,-7240.9633438967085,-146.98235375807283,-1369.6292314079697
strength_HB0.5,N425,224.25,-0.0,150.796,-125.54039413063836,1909.8359072280846,611.8940639846879,-10685.085153036322,146.98235375801502,-2308.2021549858027
strength_HB0.5,N426,224.25,69.75,121.5,114.46372120654611,355.2795225895023,-5.130977555315241,-245.70898151856727,-129.5530620048349,-1971.0646970127916
strength_HB0.5,N427,224.25,69.75,144.689,4.656612873077393e-10,-11.126736401580274,-4.656612873077393e-10,0.0,9.094947017729282e-13,-4.656612873077393e-10
strength_HB0.5,N428,224.25,69.75,152.368,129.81205080930093,-3398.7517600311753,25.921582167941867,509.9869315163125,301.37758008279377,-2706.6853278911904
strength_HB0.5,N466,224.25,69.75,193.643,-33.74976205825806,-1279.147180274129,11.291736125946045,-39.62041664123535,305.7002906150301,4561.413157761097
strength_HB0.5,N527,224.25,249.0,229.319,836.8107755806502,2033.0394523035297,-3498.6417305189293,-3156.81769538874,2646.3797470266704,15939.125162216988
strength_HB0.5,N555,224.25,69.75,147.143,711.2829257855192,1075.5895344102755,-31.831342880614102,-708.0680785549339,-826.816736641169,5991.139422387816
strength_HB0.5,N631,224.25,-63.0,122.0,-8.64168463955986,-659.9778104501297,-1785.351922968999,2547.403891329737,-1208.6455753598773,-70.06047367945644
strength_HB0.5,N640,224.25,-0.0,156.677,11.855361938476562,1883.0360154807568,394.267578125,-9030.77180480957,560.6179351750761,-110.01823616027832
strength_HB0.5,N658,224.25,120.0,222.729,299.26735578271837,-23.41917879922407,169.17122912843377,-1945.5676063290152,1979.3840671438097,3896.9610065779257
strength_HB0.5,N659,224.25,122.762,224.25,-205.3505459204316,10939.342690616846,-6636.821454286575,3512.02707862854,-5514.250292216428,-5258.4362900704145
strength_HB0.5,N665,224.25,150.0,231.911,435.1190725969805,-131.83840905210246,-136.12009320195924,2178.2252380931313,987.9639380192941,6429.051333992711
strength_HB0.5,N672,224.25,185.0,231.911,0.993259996175766,11294.424118250608,6353.772588253021,-1878.5469632148743,-112.13005089992657,2147.580680191517
strength_HB0.5,N681,224.25,235.0,231.911,647.9931666945615,-95.23508558150449,196.88386461077607,-829.2200622224706,-1265.824573900126,3462.7073633213827
strength_HB0.75,N50,224.25,-63.0,120.0,-3.1541991948709054,-795.9474777971532,838.6951966110106,5340.932860122623,-729.0981092822999,-14.853046542120707
strength_HB0.75,N60,224.25,253.0,228.398,-820.1208538785577,5286.124594032764,3499.249875679612,9400.095889925957,-1762.0951002761722,2349.1195750990883
strength_HB0.75,N70,224.25,0.0,130.311,9.623314829610896e-13,-10.82227483955862,7.984107159334003e-12,-1.2761816232753925e-11,-4.4028372160661225e-13,1.9829794426010736e-12
strength_HB0.75,N71,224.25,0.0,153.373,187.61116314913926,-1539.5153430749742,-465.606869315946,9526.70426583836,375.71837029325525,3515.7845733852314
strength_HB0.75,N72,224.25,0.0,156.373,0.0458831787109375,30.846971333026886,1.57147216796875,-35.44184112548828,3.667433213442564,-0.44542884826660156
strength_HB0.75,N154,224.25,0.0,120.0,-249.3446648039328,14205.418703093144,1189.2719423001327,-9093.11162455288,-1265.9730957429647,-1494.1548495549505
strength_HB0.75,N161,224.25,69.75,120.0,-1054.645300484739,-1816.3504780774765,-35.285207434869555,132.427947171342,-4370.178653647891,12172.115983124595
strength_HB0.75,N169,224.25,122.762,120.0,-1.1721608688848428,-11850.316687157816,-6598.795941445241,-2796.5425306536304,60.817280861013096,-1991.3347404127112
strength_HB0.75,N177,224.25,185.0,120.0,-546.4243306895917,-20839.07829365047,6821.778157809618,4521.5474524829115,-3680.194785377298,135919.55023033463
strength_HB0.75,N186,224.25,249.0,120.0,-1954.4008341577457,2002.0881398910976,-643.2541493506234,6178.928534512702,3379.445085926764,-25911.73886554387
strength_HB0.75,N188,224.25,253.0,120.0,1528.380882189737,3092.465034795514,485.6600518455071,526.9247244449386,-3243.3657500743166,1357.813946401753
strength_HB0.75,N245,224.25,69.75,150.143,2.878335157642141,-46.98430370585993,-0.03380222781561315,-0.42870712000876665,-3.263748914054304,19.42440440552309
strength_HB0.75,N424,224.25,-0.0,121.5,126.37590017241823,-1976.5718392662143,-624.5176345812554,-7389.843821987205,-140.53919904675257,-1393.6769238137906
strength_HB0.75,N425,224.25,-0.0,150.796,-126.37590132664046,1934.999887373258,624.5176344443828,-10906.024791743803,140.53919904691782,-2308.63148086481
strength_HB0.75,N426,224.25,69.75,121.5,114.16830316938014,352.7416903003143,-5.336422450177313,-254.71149800893932,-126.16514369177045,-1966.397569831417
strength_HB0.75,N427,224.25,69.75,144.689,4.656612873077393e-10,-11.126736401114613,0.0,4.656612873077393e-10,9.094947017729282e-13,0.0
strength_HB0.75,N428,224.25,69.75,152.368,129.07410608373073,-3389.5379829973945,27.24969216839493,531.3128872815817,289.63482079995987,-2690.607727278551
strength_HB0.75,N466,224.25,69.75,193.643,-38.00622999668121,-1276.3235170543194,11.358581781387329,-44.45822620391846,299.7155616211239,4553.475672125816
strength_HB0.75,N527,224.25,249.0,229.319,852.3873535366513,2140.5512066933134,-3616.8392364546453,-3401.8475323671923,2537.9118967157597,15674.449552570986
strength_HB0.75,N555,224.25,69.75,147.143,709.4472139938734,1068.213864906691,-33.105882139876485,-731.234500789782,-805.1948041273827,5973.06804549275
strength_HB0.75,N631,224.25,-63.0,122.0,-6.789501120548507,-732.5001801824553,-1901.648713331576,2677.3446000446406,-1160.4224085187986,-71.3670236995784
strength_HB0.75,N640,224.25,-0.0,156.677,11.819992065429688,1908.9863560199738,404.50079345703125,-9246.064903259277,576.7038729637861,-111.0645580291748
strength_HB0.75,N658,224.25,120.0,222.729,300.630451257447,-23.087765384087295,169.61455204529193,-1942.5176891838366,1963.748544062762,3902.955000398722
