case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HB0.25,N203,53.25,249.0,115.0,-738.8699774439021,1422.2974389569683,-44.266436463620344,362.5738807681568,-2453.1344393417653,18907.640689166066
HB0.25,N228,224.25,249.0,115.0,-310.9924160540104,2322.672562411055,-193.58991438150406,336.107238471508,-289.15562366414815,-2215.472129523754
HB0.25,N481,56.25,249.0,207.0,632.3031922287026,284.8296096435126,-5.2841922518103495,-32.99805793492952,-90.03244524773092,591.2866752878863
HB0.25,N503,224.25,249.0,117.5,544.6576032936573,-840.9375719372183,178.28289717435837,-1332.088860988617,-1082.818743643351,5868.868783533573
HB0.25,N527,224.25,249.0,229.319,-29.27018417575525,-229.0622409358811,0.8253633512585081,-417.5705811205152,-177.6034967504058,-9807.3336868213
HB0.25,N628,-32.0,249.0,226.093,119.70189900695709,166.89302141363294,-12.708108701119599,187.65755329572517,191.15350027347304,1835.064104393205
HB0.25,N690,50.25,249.0,229.319,381.1738315522937,465.5066423291952,8.66061917328171,-416.09456591617993,90.94055672090326,1118.911947077965
HB0.25,N691,53.25,249.0,229.319,-403.3652388376938,-319.21910218770535,10.758812449775595,481.93105010377553,-201.22733318183663,-1981.3957041965864
HB0.5,N148,-32.0,249.0,115.0,-64.89852295541073,148.84530248633632,63.1761840116314,283.2141919506225,-3056.6118689604705,-3296.1207234321423
HB0.5,N186,224.25,249.0,120.0,-1.8124443149426952,604.497988676696,-2.9302034191205166,-184.9392689934175,-65.99169054628192,210.3733772720734
HB0.5,N201,50.25,249.0,115.0,-120.3437819677696,126.09691719657732,-1.0676532094808673,-133.1334605658206,-146.23562662101736,394.9927010751187
HB0.5,N203,53.25,249.0,115.0,-755.2064853279016,1403.3294007736908,-45.65037775639374,383.67891905969884,-2533.3456567101643,18979.792649843683
HB0.5,N228,224.25,249.0,115.0,-336.4239756166935,2360.9789224863052,-199.5790758728981,370.813560962677,-304.6120526609011,-2141.1917440891266
HB0.5,N481,56.25,249.0,207.0,647.042376234479,291.12832853425033,-5.538574128089237,-34.1895584789946,-96.20452273081077,608.4009802349404
HB0.5,N503,224.25,249.0,117.5,581.0632019937038,-870.0920651685447,183.63071298599243,-1399.0077788829803,-1157.6555235688575,6479.421882748604
HB0.5,N527,224.25,249.0,229.319,-47.89501532523565,-261.1373784442516,0.656436488957666,-425.46482887584745,-161.19548071703053,-10271.540573334685
HB0.5,N628,-32.0,249.0,226.093,115.27008663554795,170.82575853231344,-13.39223949866453,179.32543917040377,233.5943899734988,1924.7887431671443
HB0.5,N690,50.25,249.0,229.319,396.42979008042573,486.0797397176697,9.030648122886959,-434.27709955356977,87.7886390368424,1143.1562637830607
HB0.5,N691,53.25,249.0,229.319,-413.22522951236886,-344.92685273273173,11.66415144298344,506.034776864398,-200.09991655183057,-1974.564955881066
HB0.75,N148,-32.0,249.0,115.0,-65.5033121901727,177.48992550562184,60.834147189161094,277.8630470709779,-2958.708526372725,-2990.8393238292774
HB0.75,N186,224.25,249.0,120.0,-1.8494443483505165,625.7054665507021,-2.991239746392239,-189.02484318381175,-65.48163466284313,209.54818962673016
HB0.75,N201,50.25,249.0,115.0,-142.82186363276313,155.25560244316338,-1.1417236844745804,-127.31129749141417,-134.53801513530047,424.9668922454524
HB0.75,N203,53.25,249.0,115.0,-721.3002261856695,1375.2862405427045,-44.420160340321004,374.8554774918523,-2389.966031171737,19069.567404511774
HB0.75,N228,224.25,249.0,115.0,-332.47131195664406,2391.6175881605595,-205.22411167621613,424.48570770025253,-272.54641633760184,-2149.8381507992744
