case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
service40,N382,-32.0,185.0,197.445,-4.76037988023482e-12,-1.0097804336346097,2.9674298090689645e-11,2.6136576489617744e-11,3.750488582493077e-14,3.232090333697087e-11
service40,N383,-32.0,185.0,207.0,156.63354110717773,-725.9529795646667,1567.381681740284,5969.528370857239,2863.837375640869,2104.2758357450366
service40,N384,-32.0,185.0,224.093,356.0988929655037,3426.46434846787,-1613.3436651841353,21353.66374250414,-2865.703163610774,9062.182313965157
service40,N401,-32.0,69.75,193.643,11.509890347719193,-1389.3490328788757,25.190934419631958,-1155.4223937988281,239.0164063948323,-2436.618400990963
service40,N547,-32.0,69.75,120.0,176.33025307412026,-395.82023758930154,30.107013695598653,1103.2817229924185,46.68814228277074,-2740.8687637045514
service40,N548,-32.0,69.75,147.143,-176.33025307414937,398.00063766236417,-30.10701369540766,-286.0870502530015,-46.68814228277074,-2045.2632954870278
service40,N600,-32.0,120.0,222.655,-79.82972849662187,-50.77137301640869,43.928751814592005,-957.3460833359774,-132.6819853817323,-2086.3275235813135
service40,N607,-32.0,150.0,226.093,-331.933843204543,-149.07852974109989,-80.97016512260603,4664.421224968622,-2659.6264048867038,-7469.20899745995
service40,N624,-32.0,235.0,226.093,-233.23160281437842,-122.80569450987461,46.24625624773129,-2603.591809633086,2411.553962312358,-5558.689726099274
service40,N628,-32.0,249.0,226.093,21.935759283145853,-158.2527351320446,87.09850409442355,-909.8743933883346,-777.6551826553329,-2321.109177708016
service40,N629,-32.0,250.411,226.093,9.671976303005366e-10,-1.8780671447340556,-1.5906585616177e-09,-9.515309769176346e-10,-1.5484208302683193e-09,-3.1717726243843428e-12
service40,N630,-32.0,252.0,226.093,-1.5533320307731628,-120.55579500645399,-3.5290651321411133,193.2171277999878,28.16901278682053,-4.006931155920029
service_patches,N5,-32.0,0.0,115.0,48.574681772917074,10279.712375606394,50.58827601088706,-4800.013384752267,-956.2477552114456,-1191.2417572994275
