case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_1,N440,224.25,249.0,117.5,75.99616646613543,-363.02866291064953,47.91728943035373,-479.80807965726717,-310.8299698465324,-484.2838316008531
strength_lateral_HX_1,N464,224.25,249.0,229.319,2581.2392605890814,-170.09587961977292,-23.566023118163393,-406.93951459602016,-2869.585317662717,212.78528965918647
strength_lateral_HX_1,N556,-32.0,249.0,226.093,-761.8464225517624,22.706386464425723,63.47526055409866,42.62743333113779,-3819.685904429238,-425.67996702699816
strength_lateral_HX_1,N618,50.25,249.0,229.319,-1046.372657381629,-1492.065265168235,-3.0033935618860665,316.08430773820936,-568.9582697065478,-272.63417314567886
strength_lateral_HX_1,N619,53.25,249.0,229.319,391.32182813691907,1883.7063896474747,-47.88101440324305,-585.4338794662499,-1912.708535211549,-3620.4394191461274
strength_lateral_HX_-1,N147,-32.0,249.0,115.0,174.93109633689755,763.3545796076085,-85.52147821203606,-112.19980234729432,3671.7954651576697,1714.898515952783
strength_lateral_HX_-1,N185,224.25,249.0,120.0,-2.393139613053678,269.29274859522053,-2.2022602646453815,-130.0654709607167,-88.2035092454872,67.80580923345885
strength_lateral_HX_-1,N197,50.25,249.0,115.0,-1451.156645118774,1897.7380006369717,-12.71433260511888,-358.9713535988579,215.7952160714017,794.7273085908494
strength_lateral_HX_-1,N199,53.25,249.0,115.0,1397.33081153435,-1819.359148503563,69.05964769562733,-112.44717180853216,5123.4194183294485,8239.9374016727
strength_lateral_HX_-1,N216,224.25,249.0,115.0,123.59798986948499,495.7624588996814,-56.991180470452086,486.08534113484586,1889.8889536102604,-1649.7128541062302
strength_lateral_HX_-1,N418,56.25,249.0,207.0,910.3389780688893,414.87501439095666,-28.42069881292067,-434.4890784703381,1154.8949538128545,1091.5977644745242
