case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-1,TW-P026,N119,interior_applied_load,,-32.0,7.781,115.0,6.442660118394786e-12,-15.567749916734552,-3.864304809864033e-11,-5.8355868925704604e-12,-4.1831352493129484e-11,8.31538736332357e-12
strength_lateral_HX_-1,TW-P027,N513,interior_applied_load,,-32.0,14.401,161.688,-1.4768128356934996e-11,-136.70956584017677,-7.599121415389491e-11,8.068708540902494e-11,2.4863186823190827e-10,-8.18734917247346e-12
strength_lateral_HX_-1,TW-P028,N334,interior_applied_load,,-32.0,17.438,134.661,5.684341886080801e-13,-13.731056811264352,-1.8189894035458565e-12,-2.7284841053187847e-12,9.094947017729282e-13,9.094947017729282e-13
strength_lateral_HX_-1,TW-P029,N120,interior_applied_load,,-32.0,23.182,115.0,-2.869549991314204e-07,-10.45099673851223,-1.0075784760722253e-09,-2.081942634428786e-08,8.747311875421388e-08,-2.37026638648687e-12
strength_lateral_HX_-1,TW-P030,N121,interior_applied_load,,-32.0,23.344,115.0,-3.3710685357310424e-07,-10.559742787362717,3.276020484733142e-10,4.9746964178960834e-08,2.0001754412883273e-07,2.6263427037176383e-12
strength_lateral_HX_-1,TW-P031,N514,interior_applied_load,,-32.0,24.721,167.646,-2.4265357603701148e-11,-134.27960852913347,-4.0631551309148753e-11,4.21656666827869e-10,-8.780201272188204e-10,2.6010750896279344e-10
strength_lateral_HX_-1,TW-P032,N515,interior_applied_load,,-32.0,29.881,170.625,2.0901025306339207e-10,-9.719829244309683,3.4586879928145976e-12,2.550998319289686e-10,1.456121860114437e-10,2.71980556592088e-11
strength_lateral_HX_-1,TW-P033,N335,interior_applied_load,,-32.0,34.875,154.322,-3.7195394776705724e-14,-13.731056811275277,-8.830583791382697e-12,3.796049342295735e-12,7.607131715394941e-13,-4.066065797185116e-12
strength_lateral_HX_-1,TW-P034,N516,interior_applied_load,,-32.0,35.041,173.604,-2.9920358018160813e-11,-134.2796085291376,1.370282701404861e-10,9.547332178117507e-10,2.70573283490448e-10,-1.7752097516397757e-10
strength_lateral_HX_-1,TW-P035,N122,interior_applied_load,,-32.0,38.906,115.0,-2.6804527294875448e-11,-19.183054727803523,-9.595651161922986e-12,7.883983605285614e-11,-6.686645913648956e-11,-1.3800941799980108e-13
strength_lateral_HX_-1,TW-P036,N517,interior_applied_load,,-32.0,45.361,179.562,-1.866087475846205e-11,-136.7095658402292,1.0042066344296497e-13,1.0089749799719666e-09,-1.7450833056375194e-11,-1.1337951470254566e-10
strength_lateral_HX_-1,TW-P037,N123,interior_applied_load,,-32.0,51.909,115.0,1.745155247597864e-10,-10.45099693450908,5.820053049559017e-11,1.2923258631556181e-09,-1.4847132681086505e-09,5.111249892096196e-13
strength_lateral_HX_-1,TW-P038,N336,interior_applied_load,,-32.0,52.313,173.982,-4.555636042257174e-13,-13.731056811249232,2.274858624645884e-11,-3.3572574928891224e-12,-7.54872658528545e-12,2.2259269647469392e-11
strength_lateral_HX_-1,TW-P039,N518,interior_applied_load,,-32.0,53.102,184.031,-3.6781013821984476e-10,-9.71982924388781,-3.025552171544702e-12,2.791950795871248e-10,-4.3321671086135703e-10,1.7887338662607215e-10
strength_lateral_HX_-1,TW-P040,N124,interior_applied_load,,-32.0,54.469,115.0,1.7024772677307263e-09,-11.981062560819092,-3.6696024840766846e-13,2.2703043476884455e-09,-2.4496020276546767e-09,-2.83247716972576e-15
strength_lateral_HX_-1,TW-P041,N519,interior_applied_load,,-32.0,55.682,185.521,8.685169202836671e-11,-131.84965121793917,-8.944656747052523e-11,-1.967047657659475e-09,8.150109201351351e-10,1.7037584047552676e-10
strength_lateral_HX_-1,TW-P042,N520,interior_applied_load,,-32.0,66.002,191.479,-2.7636583883546316e-10,-132.94996021884475,3.672129400705995e-11,3.98546889082582e-09,-3.7839932533822304e-10,-2.7328427064330437e-10
strength_lateral_HX_-1,TW-P043,N125,interior_applied_load,,-32.0,69.75,115.0,6.594087267330906e-07,-10.45099623307939,-3.429151762546212e-08,-1.1239529640327817e-07,2.503123401468249e-07,-1.0511118375688966e-07
strength_lateral_HX_-1,TW-P044,N306,interior_applied_load,,-32.0,69.75,117.5,-8.03667919783753e-08,-4.113559794892543,2.24406385150827e-08,-3.130920724679001e-08,-9.373627690070428e-11,5.084205313577457e-08
strength_lateral_HX_-1,TW-P045,N307,interior_applied_load,,-32.0,69.75,142.022,-7.94332178320975e-13,-5.4759048458433925,1.5819867397700998e-12,6.311574434732965e-12,1.58645880540719e-14,-1.3489978776097292e-11
strength_lateral_HX_-1,TW-P046,N218,interface_action,T1 upper lower chord,-32.0,69.75,150.143,114.7133995029504,-62.36174465999701,-5.491515356834097,38.423183721200985,148.49455633202538,771.2252762947288
strength_lateral_HX_-1,TW-P047,N308,interior_applied_load,,-32.0,69.75,166.544,2.7585044661285043e-13,-6.864774537901237,-3.188631829504815e-14,2.6475344242630403e-11,-2.0457823215535223e-14,-1.1240549942405406e-12
strength_lateral_HX_-1,TW-P048,N309,interior_applied_load,,-32.0,69.75,191.066,0.0,-4.113559797406197,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0,0.0
strength_lateral_HX_-1,TW-P049,N337,interface_action,T1 top / segment 1,-32.0,69.75,193.643,-43.92243731021881,-195.2973393574357,2.4311472177505493,-288.36311280727386,388.62766690470744,1940.8564620614052
strength_lateral_HX_-1,TW-P050,N126,interior_applied_load,,-32.0,70.031,115.0,9.361799186443326e-07,-7.310737436192509,-7.500040320333263e-10,1.56856170137781e-07,5.591115174603262e-07,-9.452775118488505e-13
strength_lateral_HX_-1,TW-P051,N521,interior_applied_load,,-32.0,76.322,197.438,2.1223824966678003e-10,-135.6092570153626,4.971776709444532e-10,-1.1860217199916383e-09,-2.0477279447691647e-10,2.3193806229337282e-10
strength_lateral_HX_-1,TW-P052,N127,interior_applied_load,,-32.0,80.636,115.0,-6.244781425527545e-11,-10.450996933999964,1.0727245228389806e-11,-4.8296318807592e-10,2.135317010775196e-10,-2.597918910046406e-13
strength_lateral_HX_-1,TW-P053,N338,interior_applied_load,,-32.0,82.753,173.982,-1.509063440274511e-12,-12.316251141524573,-6.097685651155997e-12,4.585303535400831e-12,-6.2566427748143685e-12,3.245907526487643e-11
strength_lateral_HX_-1,TW-P054,N128,interior_applied_load,,-32.0,85.594,115.0,1.5860387226029982e-10,-13.780129730434371,-1.9857818747119175e-11,-3.021992205566073e-10,-3.814087796515395e-10,-2.0066384768947884e-13
strength_lateral_HX_-1,TW-P055,N522,interior_applied_load,,-32.0,86.642,203.396,1.7911252271450533e-12,-139.13952315131212,3.3612607124268604e-11,-1.1448344078442068e-10,-1.0834973463278056e-12,4.976704672514311e-11
strength_lateral_HX_-1,TW-P056,N339,interior_applied_load,,-32.0,95.756,154.322,-8.208542885256407e-13,-12.316251141563715,1.616977183435819e-11,6.557868960972952e-12,7.625465330459698e-13,-4.565898626973438e-12
strength_lateral_HX_-1,TW-P057,N523,interior_applied_load,,-32.0,96.962,209.354,4.871767831940352e-10,-131.84965121837004,-3.5186242108470064e-10,8.236627629071969e-10,3.9876978753644025e-10,2.026376445295183e-11
strength_lateral_HX_-1,TW-P058,N524,interior_applied_load,,-32.0,99.542,210.844,-9.043861809007524e-11,-9.719829244194386,-2.963555583951389e-11,3.8088921516532656e-10,8.19993713897992e-10,-3.5797152986552524e-10
strength_lateral_HX_-1,TW-P059,N129,interior_applied_load,,-32.0,101.156,115.0,1.0445028575891527e-10,-15.9626672036567,-1.749954438366869e-11,1.647420160396805e-10,6.350170996238078e-10,7.450023753860796e-14
strength_lateral_HX_-1,TW-P060,N525,interior_applied_load,,-32.0,107.282,215.313,-3.488263706433368e-11,-136.70956584016344,-2.5265581649265704e-10,9.089721782986857e-10,-1.3096118057304215e-10,-1.6903681507704665e-10
strength_lateral_HX_-1,TW-P061,N340,interior_applied_load,,-32.0,108.759,134.661,9.094947017729282e-13,-12.316251141572138,1.4551915228366852e-11,-7.275957614183426e-12,0.0,1.4551915228366852e-11
strength_lateral_HX_-1,TW-P062,N130,interior_applied_load,,-32.0,109.364,115.0,1.7686032157782378e-11,-10.450996934000486,2.8157210408853755e-11,-1.3252913828162728e-10,1.4544742505334706e-09,-1.1867730003057268e-13
strength_lateral_HX_-1,TW-P063,N131,interior_applied_load,,-32.0,116.719,115.0,-1.489428507992403e-10,-8.3264227737446,-6.767576729669671e-11,8.214541057846646e-10,-1.6959502114383865e-10,2.6326073065120934e-13
strength_lateral_HX_-1,TW-P064,N526,interior_applied_load,,-32.0,117.602,221.271,-4.540307720326558e-10,-131.6778470159948,-2.15001816286267e-09,-6.797063768274431e-09,-5.788505786707658e-10,5.0611571585289184e-11
strength_lateral_HX_-1,TW-P065,N527,interface_action,BR-R-main-2,-32.0,120.0,222.655,38.18971663939567,-96.42872700587426,2.964336523787134,-1379.9485717179944,-1067.994230908096,-2121.771214826885
strength_lateral_HX_-1,TW-P066,N132,interior_applied_load,,-32.0,121.762,115.0,-4.875937520409934e-08,-10.216771708161104,-8.003553375601768e-11,-1.2023519957438111e-09,-2.546585164964199e-10,-9.094947017729282e-10
strength_lateral_HX_-1,TW-P067,N133,interior_applied_load,,-32.0,122.762,115.0,-8.934008377536884e-08,-7.063900599950074,-8.738947609998604e-08,-6.84783914017828e-08,1.1922866139831831e-08,1.6789276813256038e-07
strength_lateral_HX_-1,TW-P068,N310,interior_applied_load,,-32.0,122.762,117.5,-6.494477282328143e-09,-4.368740491082952,6.988878425417497e-08,-9.286130685306489e-08,5.492122757083255e-10,4.0406701945419514e-07
strength_lateral_HX_-1,TW-P069,N311,interior_applied_load,,-32.0,122.762,143.543,-1.2431784439047232e-13,-8.737480996170799,7.586133258562185e-15,-3.824126898308326e-13,1.814126528915948e-14,-6.4024689249094e-13
strength_lateral_HX_-1,TW-P070,N312,interior_applied_load,,-32.0,122.762,169.586,9.189371858677467e-14,-8.737480996184566,1.1250031411506215e-14,1.847348582917527e-13,4.228060532575477e-14,2.0641259565214727e-13
strength_lateral_HX_-1,TW-P071,N313,interior_applied_load,,-32.0,122.762,195.629,-4.21458434391e-14,-8.737480996176144,7.734514214326944e-14,1.7965317467408163e-12,7.975475605736421e-15,1.5673527316824369e-12
strength_lateral_HX_-1,TW-P072,N314,interior_applied_load,,-32.0,122.762,221.673,2.9802322387695312e-08,-4.368740499019623,0.0,0.0,-2.3283064365386963e-10,-2.9802322387695312e-08
strength_lateral_HX_-1,TW-P073,N528,interior_applied_load,,-32.0,122.762,224.25,-2.9802322387695312e-08,-2.6017615124583244,2.384185791015625e-07,0.0,-2.3283064365386963e-10,-8.940696716308594e-08
strength_lateral_HX_-1,TW-P074,N529,interior_applied_load,,-32.0,122.762,226.093,-4.6446252419413914e-10,-3.358609921645779,-1.7938170386753256e-10,-4.2893843881338754e-10,-7.683397195208824e-10,-1.3201997182430651e-12
strength_lateral_HX_-1,TW-P075,N530,interior_applied_load,,-32.0,126.88,226.093,3.5926916047111185e-10,-72.40434495999209,1.4674029666481552e-10,-4.12987675412071e-10,4.180839410553338e-10,1.6526742960696236e-12
strength_lateral_HX_-1,TW-P076,N134,interior_applied_load,,-32.0,132.281,115.0,-1.0769578243765264e-10,-10.293827218220803,-2.107471128981331e-11,-6.938594970971387e-11,7.483341242820659e-10,3.316347371416064e-13
strength_lateral_HX_-1,TW-P077,N531,interior_applied_load,,-32.0,135.116,226.093,-6.993305468423957e-11,-75.7629549879097,-2.376732697736176e-10,7.08902790059212e-11,-8.388455648837541e-10,1.1046486517963562e-12
strength_lateral_HX_-1,TW-P078,N135,interior_applied_load,,-32.0,138.091,115.0,-9.071340386085984e-11,-10.45099693415814,-1.820467255991239e-11,-6.434461543066879e-10,1.1383733546564647e-09,4.2431502075165004e-12
strength_lateral_HX_-1,TW-P079,N532,interior_applied_load,,-32.0,143.351,226.093,-7.952271191327947e-10,-73.49833689103191,1.272744676069917e-10,4.269299139861075e-11,2.5748884879587246e-10,-2.448293910572256e-12
strength_lateral_HX_-1,TW-P080,N136,interior_applied_load,,-32.0,147.844,115.0,2.8901348424093795e-11,-17.000517254652138,1.434561760988046e-12,-2.460918667697983e-10,7.914424423845295e-10,4.4203332526137997e-13
strength_lateral_HX_-1,TW-P081,N533,interior_applied_load,,-32.0,148.81,226.093,-3.604219025913301e-08,-5.423258542293793,-9.963633952716498e-10,9.439598023879376e-09,-1.757958962541344e-08,3.294140420127939e-12
strength_lateral_HX_-1,TW-P082,N534,interface_action,BR-R-cap-1,-32.0,150.0,226.093,2400.61380652385,-102.69526483701402,572.7933519619038,2434.1011097235855,19516.029292144984,-6548.326280448317
strength_lateral_HX_-1,TW-P083,N535,interior_applied_load,,-32.0,151.586,226.093,-2.487684634675464e-08,-70.3396963521315,-1.4663624936745518e-09,1.2956922447970271e-09,-1.8036117655555672e-09,-6.490377498388474e-11
strength_lateral_HX_-1,TW-P084,N536,interior_applied_load,,-32.0,159.822,226.093,-2.995968102871903e-10,-75.76295488165965,-7.17980976890285e-11,-1.5123983970794072e-10,-5.021735220046605e-12,2.1285560924406344e-12
strength_lateral_HX_-1,TW-P085,N137,interior_applied_load,,-32.0,163.406,115.0,-6.037639600652495e-10,-12.742279679554208,6.333760027028559e-11,-1.9660284368955827e-10,1.5279228931935145e-09,-6.150948818018662e-12
strength_lateral_HX_-1,TW-P086,N138,interior_applied_load,,-32.0,166.818,115.0,-1.6988391140397638e-10,-10.450996721912887,-3.889903690248272e-11,-3.0414345780051316e-10,4.577833992200009e-09,-2.8549912583148155e-12
strength_lateral_HX_-1,TW-P087,N537,interior_applied_load,,-32.0,168.057,226.093,5.155340798948712e-10,-74.59232882235935,-2.7239790963474124e-11,-4.345448678756027e-11,3.0178191722300554e-09,-1.0427925174644816e-12
strength_lateral_HX_-1,TW-P088,N538,interior_applied_load,,-32.0,174.857,226.093,-8.051205591503156e-08,-6.717219952625191,2.654420426618239e-09,8.494526945153354e-11,-4.8044105854906205e-08,-5.416483774140929e-12
strength_lateral_HX_-1,TW-P089,N539,interior_applied_load,,-32.0,176.293,226.093,1.667040734395144e-07,-70.2163610946353,-1.085739784483299e-09,1.1696297507375241e-09,-5.71306335154822e-08,2.2446065901435716e-12
strength_lateral_HX_-1,TW-P090,N139,interior_applied_load,,-32.0,178.969,115.0,2.1184141513415364e-10,-12.210000088701054,2.469428280180581e-11,4.779652558800885e-10,-1.0537187491278857e-09,-5.647957270949383e-12
strength_lateral_HX_-1,TW-P091,N540,interior_applied_load,,-32.0,184.528,226.093,-9.5367431640625e-07,-69.43064415082335,0.0,1.862645149230957e-08,-2.384185791015625e-07,0.0
strength_lateral_HX_-1,TW-P092,N15,interface_action,BR-W-2; W3,-32.0,185.0,115.0,37.859089587598916,1282.382716988155,-1023.8294543446184,-643.785842908791,-458.12352387195034,-1059.2232594353209
strength_lateral_HX_-1,TW-P093,N315,interface_action,W3,-32.0,185.0,117.5,-135.37529532198937,-667.5294047245567,468.26191068435674,21477.050459253413,749.2256618425045,5346.937660472234
strength_lateral_HX_-1,TW-P094,N16,interface_action,W3,-32.0,185.0,143.183,-1.2540494491588092e-08,-7.613368507254662,2.8263045346705597e-09,2.608350306168563e-10,3.572881334621513e-13,3.977989304609682e-09
strength_lateral_HX_-1,TW-P095,N316,interface_action,W3,-32.0,185.0,144.148,2.7934771638880305e-09,-1.7838561172311254,-3.3745146418684565e-10,-4.277929436801304e-11,-1.2322475085233805e-13,2.527675408783851e-10
strength_lateral_HX_-1,TW-P096,N317,interface_action,W3,-32.0,185.0,170.797,-1.8603854440712159e-09,-1.7838561172304956,1.9349327700562568e-09,8.415462343610965e-10,-2.4926668749280853e-13,1.9121984569791507e-09
strength_lateral_HX_-1,TW-P097,N17,interface_action,W3,-32.0,185.0,171.82,-7.046276505333678e-09,-7.674110163574787,1.8504871124824059e-09,-1.520349083145284e-09,-4.219123829228533e-13,-1.6209725790353301e-09
strength_lateral_HX_-1,TW-P098,N318,interface_action,W3,-32.0,185.0,197.445,1.0243658922348273e-10,-1.2117365203426285,1.9040955848397165e-10,1.7559122828818254e-10,-1.4237253560418703e-13,-7.615171288015483e-10
strength_lateral_HX_-1,TW-P099,N18,interface_action,W3,-32.0,185.0,200.457,-2.0999347869422838e-10,-7.272137234258361,-2.952266774967272e-10,-6.642184335534913e-11,-2.2319852925089385e-13,-1.1586528053589232e-10
strength_lateral_HX_-1,TW-P100,N319,interface_action,W3,-32.0,185.0,207.0,148.71588134765625,-1787.9109291732311,-689.1606469750404,11935.939763218164,-8349.99446105957,823.465031022206
strength_lateral_HX_-1,TW-P101,N320,interface_action,W3,-32.0,185.0,224.093,-12.117859966640726,2266.021911607085,215.2325452631288,4915.616564048245,7488.677046438509,5745.326041415543
strength_lateral_HX_-1,TW-P102,N19,interface_action,W3,-32.0,185.0,226.093,-3977.1837873458862,72.97014350816607,1.784283086657524,37.18203304708004,101.8971631526947,47.42800660117064
strength_lateral_HX_-1,TW-P103,N341,interior_applied_load,,-32.0,186.0,207.0,1.52587890625e-05,-0.3778499662876129,0.0,1.4901161193847656e-08,7.62939453125e-06,-1.862645149230957e-09
strength_lateral_HX_-1,TW-P104,N342,interior_applied_load,,-32.0,187.0,207.0,4.890728055170299e-07,-7.135516473744994,-1.234547012869544e-06,-9.866717998231889e-07,2.818929851597481e-08,-1.699249673444742e-06
strength_lateral_HX_-1,TW-P105,N347,interior_applied_load,,-32.0,187.0,209.5,-6.328647643374803e-07,-2.448033937354397,4.515793105164403e-07,-1.4356078637760847e-07,5.942280546380492e-11,-1.6863185073507993e-06
strength_lateral_HX_-1,TW-P106,N348,interior_applied_load,,-32.0,187.0,224.093,7.181031934366811e-07,-2.448033937278562,-5.414212223241177e-07,-5.866767905718384e-07,1.7688845175307419e-10,-1.9415327861538323e-06
strength_lateral_HX_-1,TW-P107,N541,interior_applied_load,,-32.0,187.0,226.093,-2.115964889526367e-06,-6.332310786121525,6.631016731262207e-07,-2.2093881852924824e-06,0.0,-3.2872267183847725e-06
strength_lateral_HX_-1,TW-P108,N542,interior_applied_load,,-32.0,192.764,226.093,-6.073255581300357e-05,-67.12553572194271,-4.69747345351273e-10,3.2521486574047167e-09,-3.6157424863923534e-06,4.1156123273790405e-11
strength_lateral_HX_-1,TW-P109,N343,interior_applied_load,,-32.0,192.881,207.0,-1.3673771999123119e-06,-10.957649992078194,-3.464346591264267e-07,9.499634749665642e-07,3.0251286014450658e-09,-1.1097477692345592e-07
strength_lateral_HX_-1,TW-P110,N349,interior_applied_load,,-32.0,192.881,209.5,2.1689278519940847e-07,-2.4480339373904143,3.280964471971295e-07,-1.1883782619566972e-07,-1.8176162806709927e-10,1.0841354204365994e-06
strength_lateral_HX_-1,TW-P111,N350,interior_applied_load,,-32.0,192.881,224.093,-1.6210219940526738e-06,-2.448033936722899,-8.861540734539375e-08,2.3056438247515132e-07,-9.4374904351883e-10,6.932511383284101e-07
strength_lateral_HX_-1,TW-P112,N543,interior_applied_load,,-32.0,192.881,226.093,4.4883141516154545e-05,-6.640585658859661,-7.643572981758462e-07,1.3040881802421496e-06,-3.4628641017375535e-06,1.5932875480620043e-06
strength_lateral_HX_-1,TW-P113,N140,interior_applied_load,,-32.0,194.531,115.0,-3.7268849116779735e-09,-7.081799912279518,-1.5980245510325544e-10,3.4050839415628005e-10,2.9197218256062664e-09,2.1912125526789e-11
strength_lateral_HX_-1,TW-P114,N141,interior_applied_load,,-32.0,195.545,115.0,-1.0217154006313326e-08,-10.450996933581552,9.295404943756991e-11,2.2126892126838283e-10,1.9954851537983366e-08,1.1340227418272644e-11
