case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-1,TE-P071,N168,interface_action,BR-E-upper-1,224.25,122.762,120.0,-2.4738295045088203,-7818.7960487144965,-4344.935925319458,-1656.5083387566929,-26.5292167755643,431.0200643873826
strength_lateral_HZ_-1,TE-P072,N367,interior_applied_load,,224.25,122.762,121.5,1.606394330274405e-07,-12.134664365566282,-4.52440333529668e-09,4.7614963270958215e-08,-1.7352029197950193e-11,3.807641260805758e-08
strength_lateral_HZ_-1,TE-P073,N368,interior_applied_load,,224.25,122.762,146.543,2.630064495003253e-13,-24.269328713531547,1.6158141867193283e-13,2.54095187668261e-13,2.7764445642837338e-14,2.755288043189808e-12
strength_lateral_HZ_-1,TE-P074,N369,interior_applied_load,,224.25,122.762,171.586,-1.2160771324020166e-13,-24.26932871348302,-6.496681535439089e-14,-1.8498855810032316e-12,6.326197512629338e-14,-1.896756554191579e-12
strength_lateral_HZ_-1,TE-P075,N370,interior_applied_load,,224.25,122.762,196.629,-1.246660442542725e-13,-24.26932871356203,1.2774126802362859e-13,-9.468413482300684e-13,-2.91641437030376e-14,5.004312946062939e-12
strength_lateral_HZ_-1,TE-P076,N371,interior_applied_load,,224.25,122.762,221.673,0.0,-12.134664356708527,0.0,2.9802322387695312e-08,-2.3283064365386963e-10,0.0
strength_lateral_HZ_-1,TE-P077,N586,interface_action,BR-E-upper-2,224.25,122.762,224.25,-12.208480477333069,5966.3986284434795,-3630.6939987689257,1997.245013922453,-603.4869528838899,-840.986997127533
strength_lateral_HZ_-1,TE-P078,N587,interior_applied_load,,224.25,122.762,226.093,1.61610091713637e-10,-4.420406591322774,4.74085545891136e-10,1.2361308232773695e-09,-4.419037175347376e-10,1.1865206118508098e-10
strength_lateral_HZ_-1,TE-P079,N588,interior_applied_load,,224.25,126.88,227.042,4.475645128916699e-11,-89.21566562061427,2.43279189422302e-11,-1.087835683551443e-09,3.6178722452235626e-12,9.367466661134425e-11
strength_lateral_HZ_-1,TE-P080,N169,interior_applied_load,,224.25,132.281,120.0,-2.323309346631341e-11,-18.235502270955667,9.3759327588924e-11,-6.769570195931967e-10,3.5906631562861793e-10,1.871754789027213e-14
strength_lateral_HZ_-1,TE-P081,N589,interior_applied_load,,224.25,135.116,228.94,3.066725441153355e-11,-93.63607221207761,-6.081049155248113e-10,1.2711631498688689e-09,2.9178151925229883e-10,-1.6289020811562781e-10
strength_lateral_HZ_-1,TE-P082,N170,interior_applied_load,,224.25,138.091,120.0,-5.519278124851741e-11,-18.513928229566698,-1.3715487744358003e-10,-1.1582462689674592e-10,8.669068233869076e-11,-9.433608284982843e-14
strength_lateral_HZ_-1,TE-P083,N590,interior_applied_load,,224.25,143.351,230.837,9.359040158439127e-12,-89.79937811211657,4.4791796336317684e-10,-6.180240689818851e-09,1.6991492485004262e-09,1.9803894264196432e-11
strength_lateral_HZ_-1,TE-P084,N171,interior_applied_load,,224.25,147.844,120.0,-3.832716305852165e-06,-11.803152101297021,1.5097980936852566e-09,1.859687251486365e-07,-1.1400057184029726e-07,-5.952202603630639e-12
strength_lateral_HZ_-1,TE-P085,N172,interior_applied_load,,224.25,148.012,120.0,3.708841651288976e-07,-18.513930826187245,-2.4953974768987957e-07,-1.3710989795859487e-07,-1.9457906923926584e-07,-1.2730434342379103e-09
strength_lateral_HZ_-1,TE-P086,N372,interior_applied_load,,224.25,148.012,121.5,1.4973129082659944e-07,-13.104774937068699,-1.986775722119719e-07,1.6818736248886532e-07,3.038980697681471e-11,1.3348347591148994e-07
strength_lateral_HZ_-1,TE-P087,N373,interior_applied_load,,224.25,148.012,148.545,6.070110163827323e-13,-26.209549851133715,1.1393755424975557e-13,-5.86521157034759e-12,-7.203561727409467e-15,1.3085713394699683e-11
strength_lateral_HZ_-1,TE-P088,N374,interior_applied_load,,224.25,148.012,175.59,7.378117737128339e-14,-26.20954985108839,2.4430213786726744e-13,8.577531297829689e-13,-1.8296653214709787e-14,5.055383398702175e-12
strength_lateral_HZ_-1,TE-P089,N375,interior_applied_load,,224.25,148.012,202.636,2.7660816864934597e-13,-26.20954985113195,1.0729818345579132e-13,3.120911369922557e-11,2.7040532373346153e-14,-4.78588064824776e-12
strength_lateral_HZ_-1,TE-P090,N376,interior_applied_load,,224.25,148.012,229.681,-1.1920928955078125e-07,-13.104774922132492,0.0,4.76837158203125e-07,0.0,-1.1920928955078125e-07
strength_lateral_HZ_-1,TE-P091,N591,interior_applied_load,,224.25,148.012,231.911,0.0,-7.083296045660973,0.0,4.76837158203125e-07,1.280568540096283e-08,1.1920928955078125e-07
strength_lateral_HZ_-1,TE-P092,N592,interface_action,BR-R-cap-2,224.25,150.0,231.911,-12.372589027918908,-140.53563564779537,2.6924406883144316,1677.5044309594944,-81.26211895722655,4459.046026264651
strength_lateral_HZ_-1,TE-P093,N593,interior_applied_load,,224.25,151.586,231.911,-7.588856067583683e-09,-86.22906947093145,-1.4758048834476115e-09,-1.9395220455231855e-08,-9.48896318455652e-10,-2.1324165393732832e-10
strength_lateral_HZ_-1,TE-P094,N594,interior_applied_load,,224.25,159.822,231.911,-7.308292177781333e-11,-93.18459057734965,2.592110499639885e-10,-8.653291433838907e-10,-1.9371018982124272e-10,1.930083345852277e-11
strength_lateral_HZ_-1,TE-P095,N173,interior_applied_load,,224.25,163.406,120.0,-6.717609499920575e-13,-22.3722398820149,-8.421238634539889e-11,-2.300700195746355e-10,6.258492505904225e-10,-8.526464411217105e-16
strength_lateral_HZ_-1,TE-P096,N174,interior_applied_load,,224.25,166.818,120.0,1.511438844873981e-10,-18.513927852495552,-1.1726685340662008e-10,-2.8224926077875033e-09,-3.6188930976947893e-10,-1.4998490493125849e-13
strength_lateral_HZ_-1,TE-P097,N595,interior_applied_load,,224.25,168.057,231.911,1.340907941861244e-10,-93.1845904840333,-5.632550996115482e-10,4.5270626089703005e-09,1.150522983879391e-09,-9.848607137329405e-13
strength_lateral_HZ_-1,TE-P098,N596,interior_applied_load,,224.25,176.293,231.911,3.4156174387296793e-09,-86.27705704493238,9.105363456416516e-10,-7.507605752718816e-09,-2.68133832371757e-09,-1.1320777918543275e-11
strength_lateral_HZ_-1,TE-P099,N597,interior_applied_load,,224.25,177.925,231.911,6.84623722807094e-09,-8.615072399262381,-3.4422646564199786e-10,4.136332418296294e-09,1.078630328519434e-09,1.2645250364418207e-11
strength_lateral_HZ_-1,TE-P100,N175,interior_applied_load,,224.25,178.969,120.0,-2.4560915832568685e-11,-21.63000015683607,2.5577042990261793e-11,6.054213136610363e-11,-1.8846349460024367e-10,-5.5530308559575036e-11
strength_lateral_HZ_-1,TE-P101,N598,interior_applied_load,,224.25,184.528,231.911,2.29915968435192e-08,-83.35563863582439,2.851317440234943e-09,-8.263696568843777e-08,-4.692444811279239e-08,-6.702905802490606e-11
strength_lateral_HZ_-1,TE-P102,N176,interface_action,BR-E-upper-2,224.25,185.0,120.0,12.208480503285159,-6090.338451778502,3630.6939975702116,2105.3164516635916,-156.3444582782654,-431.7470980564194
strength_lateral_HZ_-1,TE-P103,N377,interior_applied_load,,224.25,185.0,121.5,-1.0684706170537592e-08,-13.132687231741933,6.28972568190109e-08,-1.9528052905187452e-07,-2.7461140236327044e-10,5.670567006218989e-08
strength_lateral_HZ_-1,TE-P104,N378,interior_applied_load,,224.25,185.0,148.603,-5.70152861030329e-14,-26.265374458956472,-2.77167563635499e-13,-1.1235225566845137e-11,-3.2326818536266903e-14,2.6054575708502864e-12
strength_lateral_HZ_-1,TE-P105,N379,interior_applied_load,,224.25,185.0,175.706,-5.751247713748288e-14,-26.26537445892467,-2.0753825149938678e-13,9.325905713034913e-12,-3.483944037758775e-15,7.479535171146591e-13
strength_lateral_HZ_-1,TE-P106,N380,interior_applied_load,,224.25,185.0,202.809,-1.4499600339548723e-13,-26.265374458947374,1.2150808274577477e-12,-3.322727118100019e-12,-9.099088503764795e-14,1.3164020912295606e-12
strength_lateral_HZ_-1,TE-P107,N381,interior_applied_load,,224.25,185.0,229.911,2.384185791015625e-07,-13.132687225937843,9.5367431640625e-07,9.5367431640625e-07,0.0,-1.1920928955078125e-07
strength_lateral_HZ_-1,TE-P108,N599,interface_action,BR-E-upper-1,224.25,185.0,231.911,2.473830223083496,7700.897321566939,-151.24463081359863,-1753.5991854667664,-127.43696948792785,-154.17135655879974
strength_lateral_HZ_-1,TE-P109,N600,interior_applied_load,,224.25,192.764,231.911,-1.29582410374215e-06,-84.19892767203845,2.3753781109275186e-08,-3.4039791940988204e-06,1.0320184639296235e-06,-4.616569527097055e-09
strength_lateral_HZ_-1,TE-P110,N177,interior_applied_load,,224.25,192.881,120.0,-2.1857967265672597e-07,-11.338851352789654,5.740820588021723e-08,3.192767462201379e-07,6.71135767460254e-10,9.677518923196749e-08
strength_lateral_HZ_-1,TE-P111,N382,interior_applied_load,,224.25,192.881,121.5,2.197959045328171e-07,-13.132687236670483,1.944812800301277e-07,-3.9095422318991565e-07,-3.34085179941664e-10,2.956190932307951e-07
strength_lateral_HZ_-1,TE-P112,N383,interior_applied_load,,224.25,192.881,148.603,9.335263357571668e-14,-26.265374458992333,-5.723495009904835e-13,1.6053519496514013e-11,-4.0076893457375244e-14,-9.02112151613622e-12
strength_lateral_HZ_-1,TE-P113,N384,interior_applied_load,,224.25,192.881,175.706,-4.145535221637149e-13,-26.26537445891055,-3.881415342227208e-13,8.791614983101262e-12,4.259885541423216e-15,9.622725554823585e-12
strength_lateral_HZ_-1,TE-P114,N385,interior_applied_load,,224.25,192.881,202.809,1.008085882986674e-12,-26.265374458946937,1.4624382919464514e-12,-1.9433606516285043e-11,-6.063165168516532e-14,9.020215526632663e-12
strength_lateral_HZ_-1,TE-P115,N386,interior_applied_load,,224.25,192.881,229.911,1.1920928955078125e-07,-13.132687233388424,9.5367431640625e-07,9.5367431640625e-07,-2.3283064365386963e-10,-1.1920928955078125e-07
strength_lateral_HZ_-1,TE-P116,N601,interior_applied_load,,224.25,192.881,231.911,1.1920928955078125e-07,-8.615144729614258,0.0,-4.76837158203125e-06,-7.341150194406509e-07,0.0
strength_lateral_HZ_-1,TE-P117,N178,interior_applied_load,,224.25,194.531,120.0,-2.7045494432402817e-09,-3.1695010230569425,4.674776231224113e-10,-7.957781049000785e-09,-2.8344960932900967e-09,1.6220540704264092e-13
strength_lateral_HZ_-1,TE-P118,N179,interior_applied_load,,224.25,195.545,120.0,1.6400543764570198e-09,-18.513928263509246,-6.612138498629784e-11,-1.0083745334766867e-08,5.373140937441398e-10,-8.97310412858527e-16
