case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_2,TS-P019,N96,interior_applied_load,,24.944,0.0,115.0,-2.1288196310047796e-11,-8.068671939564295,1.2097818302241751e-11,4.572372778858026e-13,-5.328728724208486e-11,5.254741927963452e-11
strength_lateral_HX_2,TS-P020,N485,interior_applied_load,,24.944,0.0,153.373,2.1842545358580095e-11,-16.137343685453274,-8.250152697040544e-13,1.755364590377254e-11,2.128301699583784e-11,2.545515536260665e-10
strength_lateral_HX_2,TS-P021,N269,interior_applied_load,,32.062,0.0,134.187,-2.309313250896544e-12,-9.631383457322046,-2.2040037256375444e-13,3.194300033350322e-12,-9.463954002626037e-12,-1.252630119380143e-12
strength_lateral_HX_2,TS-P022,N97,interior_applied_load,,42.74,0.0,115.0,1.879684724525471e-11,-10.758229134394275,-1.5752915392756005e-12,-3.176262026378127e-14,-2.7765414471987112e-11,-7.13284018625477e-11
strength_lateral_HX_2,TS-P023,N98,interior_applied_load,,53.417,0.0,115.0,-4.501822658004318e-08,-17.70005526755328,6.72718232237206e-08,-1.4297716673112715e-07,-1.27102124426086e-10,2.309100203089829e-07
strength_lateral_HX_2,TS-P024,N252,interior_applied_load,,53.417,0.0,117.5,-1.5474584462420411e-07,-2.8411034917994518,-7.102042473247645e-08,1.0841511774082744e-07,2.5778850079919666e-10,-1.707032951793709e-07
strength_lateral_HX_2,TS-P025,N253,interior_applied_load,,53.417,0.0,134.437,-1.6735460574147351e-12,-5.682206982361298,2.283189743276845e-13,-9.974984854457594e-13,4.791534191258291e-14,4.296157565180374e-12
strength_lateral_HX_2,TS-P026,N254,interior_applied_load,,53.417,0.0,151.373,-1.8089543895802307e-08,-2.8411034908865584,5.4397790799631807e-08,-2.458121434179006e-08,5.050180521466077e-10,5.1214049171660614e-08
strength_lateral_HX_2,TS-P027,N486,interior_applied_load,,53.417,0.0,153.373,1.4235406727912974e-08,-21.516458303113193,2.9189619171268212e-08,-2.6251729333310776e-08,-1.4402936907135204e-10,3.6073163580621025e-08
strength_lateral_HX_2,TS-P028,N99,interior_applied_load,,64.094,0.0,115.0,8.216424909399367e-12,-10.75822916666812,-1.6028808076377665e-12,4.0748946719472223e-11,2.5320921371120442e-12,3.140129366832254e-12
strength_lateral_HX_2,TS-P029,N270,interior_applied_load,,74.771,0.0,134.187,9.938249806079082e-12,-9.631383457320476,-2.9100523189749225e-13,8.691590801326902e-13,2.9398807498405018e-12,-8.370933602499458e-13
strength_lateral_HX_2,TS-P030,N100,interior_applied_load,,81.889,0.0,115.0,1.819910993268124e-11,-8.068671842711815,2.262933051934316e-12,-4.3531509726024796e-13,5.383772127540387e-11,-4.6309591813719524e-11
strength_lateral_HX_2,TS-P031,N487,interior_applied_load,,81.889,0.0,153.373,-2.4339006841386507e-11,-16.13734375002482,6.9319962928349464e-12,-3.853236497680832e-11,-7.26465881326157e-11,-1.689898417256042e-11
strength_lateral_HX_2,TS-P032,N101,interior_applied_load,,85.448,0.0,115.0,-3.497726168322545e-11,-5.37911458334569,-6.0115184969277015e-12,-3.418725810573135e-14,8.533618780194675e-11,-1.210639590713643e-10
strength_lateral_HX_2,TS-P033,N102,interior_applied_load,,96.125,0.0,115.0,-1.091188330804016e-07,-8.068671940913635,-2.6541938424884393e-08,1.3200027737525488e-09,-1.471726256565612e-10,7.685095759768501e-08
strength_lateral_HX_2,TS-P034,N255,interior_applied_load,,96.125,0.0,117.5,1.2676746509372425e-07,-2.8411034920181755,2.771396297724906e-09,1.2333014251675309e-09,2.7165539894615717e-10,-3.219008230923065e-08
strength_lateral_HX_2,TS-P035,N256,interior_applied_load,,96.125,0.0,134.437,-1.179361423255001e-12,-5.68220698235947,1.8836534864733557e-14,5.932999433127097e-13,6.969430887350493e-14,9.504739640267451e-14
strength_lateral_HX_2,TS-P036,N257,interior_applied_load,,96.125,0.0,151.373,-1.9302920661878886e-07,-2.8411034925392795,1.9927386407658787e-08,-6.77401397197741e-08,2.565091920889399e-10,5.458895473431369e-07
strength_lateral_HX_2,TS-P037,N271,interior_applied_load,,96.125,0.0,153.373,9.239185848726539e-08,-20.389612624793962,-5.0835549490206175e-08,1.1188772367650308e-07,2.391198563657378e-10,1.9144143263472404e-07
strength_lateral_HX_2,TS-P038,N103,interior_applied_load,,106.802,0.0,115.0,2.1428350828603507e-11,-5.37911458333834,-3.8310590760931575e-12,-7.803203508384167e-14,-2.5429307846092608e-11,1.2911965437787413e-11
strength_lateral_HX_2,TS-P039,N104,interior_applied_load,,110.361,0.0,115.0,-5.806775734523516e-12,-8.068671842722967,-1.738203704773108e-13,1.1039502071969964e-13,-1.991517660685088e-12,-3.274646897912521e-11
strength_lateral_HX_2,TS-P040,N488,interior_applied_load,,110.361,0.0,153.373,-2.4134832655164742e-11,-16.137343749998955,-4.217829667244549e-12,-1.9336061824021544e-13,3.374956543002062e-11,-3.267015178445313e-11
strength_lateral_HX_2,TS-P041,N272,interior_applied_load,,117.479,0.0,134.187,-6.946254723277723e-12,-9.631383457321895,-5.068939993551689e-13,-1.1170641182544076e-12,-1.0636002665812988e-12,-1.1392327044761971e-12
strength_lateral_HX_2,TS-P042,N105,interior_applied_load,,128.156,0.0,115.0,2.2829942375207774e-12,-10.758229166666545,-9.686882106729078e-13,-3.297746598066151e-13,1.0348828764317295e-13,-4.608888159089924e-12
strength_lateral_HX_2,TS-P043,N106,interior_applied_load,,138.833,0.0,115.0,-1.9060466609505437e-07,-17.700055267848033,-3.741944253623125e-08,8.605701282562778e-08,-2.9345887946028705e-10,2.2162929684912427e-07
strength_lateral_HX_2,TS-P044,N258,interior_applied_load,,138.833,0.0,117.5,1.520008833655341e-07,-2.8411034912223814,-1.634968253639121e-08,9.091129306029786e-09,-2.2890488893807903e-09,9.016342303584516e-08
strength_lateral_HX_2,TS-P045,N259,interior_applied_load,,138.833,0.0,134.437,4.1243208688501437e-13,-5.682206982361135,-2.0413203013099606e-14,1.4621894185040194e-13,4.3315723418492104e-14,-5.318450786067211e-12
strength_lateral_HX_2,TS-P046,N260,interior_applied_load,,138.833,0.0,151.373,1.5356314039469132e-07,-2.841103492116871,1.6149422606831498e-07,6.326977465553885e-08,2.768002320333873e-10,1.1565992816264803e-09
strength_lateral_HX_2,TS-P047,N489,interior_applied_load,,138.833,0.0,153.373,1.8416193533060565e-07,-21.516458301776744,-8.600584628496966e-08,5.1336584055473456e-08,1.1962445190755154e-10,-2.7787218323356627e-08
strength_lateral_HX_2,TS-P048,N107,interior_applied_load,,149.51,0.0,115.0,-1.0212392239494763e-11,-10.75822913439151,-1.8132794659819015e-12,1.0358411669436146e-11,2.6524190700447235e-11,1.9407195122674905e-10
strength_lateral_HX_2,TS-P049,N273,interior_applied_load,,160.188,0.0,134.187,-4.270000857550754e-12,-9.631383457317098,2.1902778829344802e-13,-5.1228661999145744e-12,1.0291138024396566e-11,6.8701632491748156e-12
strength_lateral_HX_2,TS-P050,N108,interior_applied_load,,167.306,0.0,115.0,5.1433591893453634e-11,-8.068671939526293,3.410212068021681e-11,-3.404119568612688e-13,-4.153936427117276e-11,-3.3881952798784684e-11
strength_lateral_HX_2,TS-P051,N490,interior_applied_load,,167.306,0.0,153.373,-3.3814479237290386e-11,-16.137343685440122,4.740250536298161e-12,1.666849537673221e-11,-2.0774181693537248e-11,-3.3995063398783313e-11
strength_lateral_HX_2,TS-P052,N109,interior_applied_load,,170.865,0.0,115.0,-1.9076717134921364e-12,-5.379114551021557,3.799520305697858e-11,6.878618262072051e-14,7.385016093506357e-11,-9.888279782058204e-11
strength_lateral_HX_2,TS-P053,N110,interior_applied_load,,181.542,0.0,115.0,-2.2648085362675374e-07,-8.068671845827403,-1.803860375515498e-07,-8.800069567493907e-08,-1.2404287022425981e-11,1.0600155597728644e-07
strength_lateral_HX_2,TS-P054,N261,interior_applied_load,,181.542,0.0,117.5,3.34162814422469e-07,-2.8411034899179883,7.69736847297501e-08,9.400562705395984e-08,2.418818650521441e-11,3.1751197556999354e-08
strength_lateral_HX_2,TS-P055,N262,interior_applied_load,,181.542,0.0,134.437,-1.4931511690096605e-13,-5.682206982361532,-7.522687634935724e-14,-2.5923339956895057e-12,-9.872382434984906e-16,4.686591914241378e-12
strength_lateral_HX_2,TS-P056,N263,interior_applied_load,,181.542,0.0,151.373,-6.395951763354946e-08,-2.841103493560522,1.0441875389344268e-07,3.3410811378642435e-07,-2.1621943516363383e-12,-2.618251932623439e-07
strength_lateral_HX_2,TS-P057,N274,interior_applied_load,,181.542,0.0,153.373,1.1617916907479885e-07,-20.327552587592656,-4.3544371058284157e-07,-6.648576403211988e-08,-1.484371844278096e-10,9.105705411885281e-08
strength_lateral_HX_2,TS-P058,N111,interior_applied_load,,192.219,0.0,115.0,9.578271075748571e-12,-5.379114615591644,-4.349816543494728e-11,8.241981659230903e-14,-5.589116832727551e-11,-7.08236687918887e-12
strength_lateral_HX_2,TS-P059,N112,interior_applied_load,,195.778,0.0,115.0,-1.640443009174469e-11,-8.068671842743264,1.2562165547614732e-12,-3.1886184556123264e-13,-1.5272092395596507e-10,1.4542118157905007e-11
strength_lateral_HX_2,TS-P060,N491,interior_applied_load,,195.778,0.0,153.373,3.4293112151535283e-12,-15.7594937846429,3.2504986191033557e-13,-2.7044599176159553e-14,3.4357889471782095e-12,8.921299100571857e-11
strength_lateral_HX_2,TS-P061,N275,interior_applied_load,,202.396,0.0,134.187,-3.529629588734776e-12,-9.507263382586993,1.396462127626667e-13,1.1515868066504088e-12,4.2479542059803624e-13,2.088427407742685e-12
strength_lateral_HX_2,TS-P062,N113,interior_applied_load,,213.573,0.0,115.0,-1.9735714434690678e-11,-10.380379169012011,3.3723197470907478e-12,7.767341534388048e-14,7.523344427392298e-12,2.898297463498594e-10
strength_lateral_HX_2,TS-P063,N114,interior_applied_load,,223.25,0.0,115.0,-1.3329849100505519e-07,-8.78796765531459,-3.707944312639603e-08,2.137673223949441e-08,1.4018205138546178e-09,3.2418392429079226e-07
strength_lateral_HX_2,TS-P064,N264,interior_applied_load,,223.25,0.0,117.5,8.483038591785974e-08,-2.841103491983815,1.8446830161166572e-08,-2.975944032650891e-08,-1.8433515860416022e-10,1.0346764542588615e-07
strength_lateral_HX_2,TS-P065,N265,interior_applied_load,,223.25,0.0,134.437,2.192490506636997e-13,-5.682206982362321,3.248622375333586e-13,-8.623421276123706e-13,-1.5473727704559317e-15,-3.730748966343475e-12
strength_lateral_HX_2,TS-P066,N266,interior_applied_load,,223.25,0.0,151.373,-2.0180856055707075e-07,-2.8411034920147413,-6.566016953063469e-08,-1.2574140104137932e-08,-6.310451383597338e-10,-1.5634404376685396e-07
strength_lateral_HX_2,TS-P067,N492,interior_applied_load,,223.25,0.0,153.373,1.6734962529629804e-07,-10.758229166449231,1.4834018437135173e-07,9.212372508574966e-08,-5.793806825247536e-09,5.7551411354078306e-08
strength_lateral_HX_2,TS-P068,N68,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,-130.59451492409917,642.4033533784515,14.0197269750061,73.06974641376816,995.1620822304831,-1437.8638730008586
strength_lateral_HX_2,TS-P069,N70,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,91.11287425981224,-282.0667904359826,0.10909326539758293,74.12670505756577,880.3707014882968,855.7031159174994
strength_lateral_HX_-2,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,27.18871223555655,675.8487171519555,14.087954676763916,97.11172493786884,-918.1292462881112,1574.8982454111463
strength_lateral_HX_-2,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-292.88055658203757,-321.6560349888583,-0.7976742752204993,224.90323668486238,-898.004629004456,-1002.4289314610377
strength_lateral_HX_-2,TS-P003,N90,interior_applied_load,,-31.0,0.0,115.0,-3.045187508286022e-08,-8.787967660485164,-6.323735547581937e-08,-2.7504302590111383e-08,-1.7728840413084055e-09,2.6755824389819883e-08
strength_lateral_HX_-2,TS-P004,N246,interior_applied_load,,-31.0,0.0,117.5,6.839200851257236e-08,-2.841103491310536,-3.5339972440358594e-08,5.593821339389753e-08,2.3920585903419163e-10,1.4399058015476276e-07
strength_lateral_HX_-2,TS-P005,N247,interior_applied_load,,-31.0,0.0,134.437,-1.3889098111398497e-13,-5.682206982361383,2.1511549421017962e-14,-7.209562108323904e-13,-1.6676771004871619e-15,-1.4229310726181578e-12
strength_lateral_HX_-2,TS-P006,N248,interior_applied_load,,-31.0,0.0,151.373,-4.055992572360445e-08,-2.841103490572562,-1.0086703196299229e-07,3.1490800847522316e-07,3.3171225022947415e-10,2.322413577560134e-07
strength_lateral_HX_-2,TS-P007,N483,interior_applied_load,,-31.0,0.0,153.373,-4.7529329761980025e-09,-10.758229169628057,-1.9483740427798282e-07,4.837717024830978e-08,5.39156979249693e-09,-3.0806398991112124e-07
strength_lateral_HX_-2,TS-P008,N91,interior_applied_load,,-21.323,0.0,115.0,3.6383958370136226e-12,-10.380379169027957,-7.717270937384056e-12,-2.4273470824664785e-13,-5.081307286115432e-11,1.6368312913570017e-11
strength_lateral_HX_-2,TS-P009,N267,interior_applied_load,,-10.146,-0.0,134.187,-8.614473875656627e-13,-9.507263382587034,8.453829051791747e-14,-5.26941961811311e-13,2.2164499237343392e-12,-1.1568888792997495e-12
strength_lateral_HX_-2,TS-P010,N92,interior_applied_load,,-3.528,0.0,115.0,8.149499916370943e-12,-8.068671842738718,5.5370907538325173e-11,2.7244543428138077e-13,-2.670761964437825e-10,-9.765992704824392e-11
strength_lateral_HX_-2,TS-P011,N484,interior_applied_load,,-3.528,0.0,153.373,-2.6750222251839852e-11,-15.759493784636287,-8.331430376664083e-13,6.071857629627361e-14,-8.433255569705446e-12,-8.041971432379485e-12
strength_lateral_HX_-2,TS-P012,N93,interior_applied_load,,0.031,0.0,115.0,-2.2960210203823987e-11,-5.379114615593874,-1.338881416552849e-10,1.237986219167604e-13,5.7710286167818174e-11,-7.869808545924882e-11
strength_lateral_HX_-2,TS-P013,N94,interior_applied_load,,10.708,0.0,115.0,-2.3234632451352155e-07,-8.068671844463957,-7.613083352620009e-08,-1.1877844424690309e-07,-6.285701008150553e-11,-8.228237563523422e-08
strength_lateral_HX_-2,TS-P014,N249,interior_applied_load,,10.708,0.0,117.5,1.6364241684452896e-07,-2.8411034905807906,-6.607145635261051e-08,1.6025351930242451e-07,2.962989148135346e-11,9.090706347453785e-08
strength_lateral_HX_-2,TS-P015,N250,interior_applied_load,,10.708,0.0,134.437,4.376230076726812e-14,-5.682206982364804,-6.99680277976049e-14,-2.162618123503429e-12,-2.3809996300120853e-15,6.39575187798082e-13
strength_lateral_HX_-2,TS-P016,N251,interior_applied_load,,10.708,0.0,151.373,-2.5436143412729817e-07,-2.841103491443474,-2.63340590479777e-07,-3.213671716240096e-08,-1.3193883503702827e-11,1.4858072638207487e-07
strength_lateral_HX_-2,TS-P017,N268,interior_applied_load,,10.708,-0.0,153.373,2.548035165860136e-07,-20.327552588197676,-2.575064652895138e-07,-1.71717461930442e-07,1.7694351277023858e-10,7.118225467192457e-08
strength_lateral_HX_-2,TS-P018,N95,interior_applied_load,,21.385,0.0,115.0,7.953015198443625e-12,-5.379114551016005,-1.8059213183089943e-10,-2.198609990764672e-13,-4.5144825811006335e-11,-7.386017100530618e-13
strength_lateral_HX_-2,TS-P019,N96,interior_applied_load,,24.944,0.0,115.0,-1.5131678917293116e-11,-8.068671939545348,8.860665584611631e-11,2.4057605597338797e-13,1.2278604095448325e-10,6.528373151019267e-11
strength_lateral_HX_-2,TS-P020,N485,interior_applied_load,,24.944,0.0,153.373,-8.049006911761105e-13,-16.13734368545094,3.1269407959230716e-12,-2.795502331230701e-11,-3.478595676288925e-11,-9.603475146402918e-11
strength_lateral_HX_-2,TS-P021,N269,interior_applied_load,,32.062,0.0,134.187,6.505112458052953e-12,-9.631383457315765,5.175979611839821e-13,-5.414021883825156e-12,3.069816332130982e-12,5.791080627572352e-13
strength_lateral_HX_-2,TS-P022,N97,interior_applied_load,,42.74,0.0,115.0,-2.239424693769262e-11,-10.75822913438955,-1.1729342233625979e-11,-3.426420936586709e-14,1.7528244930242765e-10,-7.971107134861404e-12
strength_lateral_HX_-2,TS-P023,N98,interior_applied_load,,53.417,0.0,115.0,-2.4522138719509805e-08,-17.70005526773478,3.605787758199392e-07,3.7596136102128287e-07,2.3159742701049809e-10,-1.9015305803433935e-07
strength_lateral_HX_-2,TS-P024,N252,interior_applied_load,,53.417,0.0,117.5,7.896623178061255e-08,-2.8411034917931164,-1.3414655247497318e-07,2.1370447993692091e-07,-2.418105041824583e-10,-3.7875467855501066e-08
strength_lateral_HX_-2,TS-P025,N253,interior_applied_load,,53.417,0.0,134.437,9.080194055205085e-13,-5.682206982361824,-1.2152232787059241e-14,2.2615659984604942e-12,-3.014136372355457e-14,2.839513628859429e-13
strength_lateral_HX_-2,TS-P026,N254,interior_applied_load,,53.417,0.0,151.373,8.707583080275194e-08,-2.84110348882607,5.256335077752361e-07,3.954362629565722e-07,-1.3856115825137367e-10,-4.307178246010235e-08
strength_lateral_HX_-2,TS-P027,N486,interior_applied_load,,53.417,0.0,153.373,-2.1808545514689483e-07,-21.516458303014247,-1.6584979652466165e-07,2.757808321878445e-07,3.5359508853489077e-10,6.47657999983933e-08
strength_lateral_HX_-2,TS-P028,N99,interior_applied_load,,64.094,0.0,115.0,-3.567329654179362e-11,-10.758229166668636,-1.5165771111025023e-12,3.6612488483314005e-11,6.877436782508626e-12,4.951235180400487e-12
strength_lateral_HX_-2,TS-P029,N270,interior_applied_load,,74.771,0.0,134.187,-5.138785585518933e-12,-9.631383457323896,3.6603094331379526e-13,-7.97255365006544e-12,-3.1754923652002002e-12,-8.507886326882857e-13
strength_lateral_HX_-2,TS-P030,N100,interior_applied_load,,81.889,0.0,115.0,4.169151263343111e-12,-8.068671842704308,-3.0256779839819825e-11,3.572294942933773e-14,3.493245208322597e-11,4.1640358703283046e-12
strength_lateral_HX_-2,TS-P031,N487,interior_applied_load,,81.889,0.0,153.373,2.7366984333954212e-11,-16.137343749984314,-3.596047018052001e-12,1.0100286113110131e-10,4.254173515039404e-11,2.393806829466388e-12
strength_lateral_HX_-2,TS-P032,N101,interior_applied_load,,85.448,0.0,115.0,-2.3186070753150238e-11,-5.37911458330783,2.096368761615347e-11,5.992727575759745e-14,6.991154878273521e-11,-6.148518800023352e-12
strength_lateral_HX_-2,TS-P033,N102,interior_applied_load,,96.125,0.0,115.0,-1.6300021954407384e-07,-8.068671938916319,-5.074860354170596e-08,-4.384270724244743e-08,2.572136427568397e-10,1.5013319831780336e-07
strength_lateral_HX_-2,TS-P034,N255,interior_applied_load,,96.125,0.0,117.5,2.0386214664389637e-07,-2.841103491455825,2.643220469012702e-08,-5.785064466096648e-08,-3.889359855257062e-10,1.1360090434729195e-07
strength_lateral_HX_-2,TS-P035,N256,interior_applied_load,,96.125,0.0,134.437,4.949737496489227e-13,-5.6822069823608885,-1.5981925504761608e-13,-1.1763802206640624e-12,-2.5140285550334384e-14,3.0377228325870473e-12
strength_lateral_HX_-2,TS-P036,N257,interior_applied_load,,96.125,0.0,151.373,-4.019955885392612e-07,-2.8411034934261155,2.4205931892229415e-07,1.9257218553114797e-07,-3.357020387203921e-10,-7.882843788831195e-08
strength_lateral_HX_-2,TS-P037,N271,interior_applied_load,,96.125,0.0,153.373,2.884802857595152e-07,-20.389612624545546,-2.491092258031321e-07,2.807875833160589e-07,-7.02615792308741e-11,3.9765951769982224e-07
