case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HT0.75,N550,-32.0,69.75,147.143,216.53032692149282,-318.6243661791086,19.283803910017014,119.67210644483566,72.3567522225203,2551.602610334754
HT0.75,N557,224.25,69.75,147.143,-609.9812929928303,-756.5249075219035,4.902515321969986,165.26409912109375,402.6320793341147,-5589.683184176683
storage125_strength_sensitivity,N162,224.25,69.75,120.0,2338.295288966503,3217.0219872749876,77.23977887886576,-297.1918571755523,9332.063154753036,-29008.136332350317
storage125_strength_sensitivity,N233,-32.0,69.75,150.143,82.25041073560715,4510.873497247696,-47.66141563653946,-398.8447207212448,-31.915435902308673,-1915.0799766778946
storage125_strength_sensitivity,N247,224.25,69.75,150.143,-404.4138481616974,7511.475077345967,-7.555900454521179,-329.6822512149811,-658.4151100926101,8331.911951065063
storage125_strength_sensitivity,N248,-32.0,69.75,116.0,-883.6573619842529,286.2510290145874,-33.25490140914917,1845.2306196689606,9055.921424704604,4326.167136192322
storage125_strength_sensitivity,N372,-32.0,69.75,117.5,697.0074710845947,-722.020246565342,48.60315752029419,1754.7426748275757,207.3992794873193,-12473.352728843689
storage125_strength_sensitivity,N373,-32.0,69.75,142.022,3.452964355175167e-12,-2.7379524228417877,-1.124126477331877e-12,2.7054897509656596e-11,-3.596294748929918e-15,-8.831718779533768e-12
storage125_strength_sensitivity,N403,-32.0,69.75,193.643,-66.72852099511671,4528.071052750981,-43.399755432120365,2245.696900791686,130.34967950794908,13154.906235854398
storage125_strength_sensitivity,N428,224.25,69.75,121.5,-269.523167878855,-698.297252956545,2.8708871237467974,161.60863148525823,260.12905302652143,4467.749055604916
storage125_strength_sensitivity,N429,224.25,69.75,144.689,1.5579820421970495e-10,-3.8305158104139165,-4.616910873765143e-12,6.829985105315656e-11,5.2343215215364344e-14,-2.1379439970555932e-11
storage125_strength_sensitivity,N468,224.25,69.75,193.643,181.5993549770726,2898.4788211522723,-14.6521395224564,-87.14302139082554,-554.2591200603811,-11835.040579984054
storage125_strength_sensitivity,N549,-32.0,69.75,120.0,-697.007471465688,717.6868266570814,-48.60315719419851,-1633.2347821519445,-207.3992794849943,10730.83404589389
storage125_strength_sensitivity,N550,-32.0,69.75,147.143,697.0074717402458,-729.4098665118217,48.603157222270966,313.99928736686707,207.39927948522381,8188.03975763917
storage125_strength_sensitivity,N557,224.25,69.75,147.143,-1674.8296262025833,-2044.395670056343,17.8102907538414,545.8716562986374,1660.1618780768476,-15184.853600740433
strength_roof,N162,224.25,69.75,120.0,713.2494779315311,1272.6853043757146,31.689477689564228,-123.98034364928026,3820.956507468125,-11161.218417711032
strength_roof,N233,-32.0,69.75,150.143,11.705788314342499,1575.6238082796335,-34.47156435251236,-309.27717423439026,-32.98469883366488,-382.4360741972923
strength_roof,N247,224.25,69.75,150.143,-130.9894625581801,2555.015926733613,0.24477910995483398,-310.3974575996399,-116.10146679030731,2824.919079862535
strength_roof,N248,-32.0,69.75,116.0,-324.6605486869812,-115.18101286888123,-1.7180837392807007,1363.0455960035324,3903.6095211952925,694.7216658592224
strength_roof,N372,-32.0,69.75,117.5,194.67481350898743,-398.31645905971527,34.927396178245544,1294.9929885864258,74.43995562102646,-3504.7862327098846
strength_roof,N373,-32.0,69.75,142.022,-7.021354304991248e-13,-2.7379524227388727,-2.734932497279688e-12,-5.627263361467059e-12,-3.2780202676637e-14,-2.3131886379303946e-12
strength_roof,N403,-32.0,69.75,193.643,-16.985551162931248,1475.8286244731135,-29.46898725751627,1562.8671209165038,-176.33312319925733,2983.5031876595795
strength_roof,N428,224.25,69.75,121.5,-90.06626153923571,-288.2849152616691,0.7355427925940603,68.926096005016,83.35882178618795,1495.6789598573232
strength_roof,N429,224.25,69.75,144.689,6.184238789548837e-12,-3.830515810532884,-5.2323236696562345e-11,3.204386770021492e-11,1.2025026113773377e-13,-4.422226960803178e-12
strength_roof,N468,224.25,69.75,193.643,202.74772323721393,968.9047098504599,-6.501689104857424,-220.59293258807682,-214.06709510762911,-3761.3735108303154
strength_roof,N549,-32.0,69.75,120.0,-194.67481181802327,393.9830391509256,-34.92739565399623,-1207.6744999153414,-74.43995561936042,3018.0992026325644
strength_roof,N550,-32.0,69.75,147.143,194.67481181025505,-405.70607902109623,34.92739588022232,259.64020013809204,74.43995561928023,2265.959215015173
strength_roof,N557,224.25,69.75,147.143,-559.6759801842272,-852.7820480912924,4.563129961490631,310.5885218977928,532.0018526216736,-5057.5518418848515
strength_HB0.25,N162,224.25,69.75,120.0,1045.7231679898687,1803.4977295491844,38.97336144314613,-150.56056550180074,4719.063319616354,-12924.256949215895
strength_HB0.25,N233,-32.0,69.75,150.143,31.584346383810043,1975.3623796105385,-28.239475071430206,-243.80925607681274,-24.18627064838074,-774.0179800391197
strength_HB0.25,N247,224.25,69.75,150.143,-161.2940716445446,3561.8630646169186,-3.0205684304237366,-229.89138048887253,-276.69860755302943,3404.815307497978
strength_HB0.25,N248,-32.0,69.75,116.0,-404.06303310394287,-13.353880256414413,-13.693314552307129,1098.0848144292831,4644.98250267515,318.8823447227478
strength_HB0.25,N372,-32.0,69.75,117.5,292.6934394836426,-399.04005366563797,28.70297408103943,1044.0451776981354,104.48574896203354,-5248.7171840667725
strength_HB0.25,N373,-32.0,69.75,142.022,1.4148110648914926e-13,-2.7379524229762597,4.0248870822489785e-13,-2.9100110958557567e-12,1.7690087232513383e-14,-3.018298748972984e-13
strength_HB0.25,N403,-32.0,69.75,193.643,-33.1890597210058,1950.0618142234887,-25.058006090155974,1304.7376150687664,-16.184421553403713,5252.406725138948
strength_HB0.25,N428,224.25,69.75,121.5,-116.92857967223972,-423.715109747136,1.3455238897586241,84.73737787804566,123.67317144554454,1989.8979700603522
strength_HB0.25,N429,224.25,69.75,144.689,1.4017303506056013e-11,-3.830515810482335,3.1638012800859e-11,1.046457619574791e-10,4.06039471674655e-14,-5.809077343964486e-11
strength_HB0.25,N468,224.25,69.75,193.643,72.07347763143335,1356.5548912646182,-7.357799345944808,-101.12035882653704,-253.17173760363858,-5074.96145586829
strength_HB0.25,N549,-32.0,69.75,120.0,-292.69343767809033,394.7066338005574,-28.702973900333483,-972.2877428148915,-104.48574896018353,4516.983588325898
strength_HB0.25,N550,-32.0,69.75,147.143,292.6934378221631,-406.4296736419201,28.702974021434784,193.20292180776596,104.48574896063656,3427.5943945795298
strength_HB0.25,N557,224.25,69.75,147.143,-726.5996869504452,-1246.3810931369662,8.347305417060852,311.64028602838516,789.2908623083495,-6266.876308619976
strength_HB0.5,N162,224.25,69.75,120.0,1060.042196676135,1788.9902869196376,40.97104292619042,-158.05251029436477,4946.591609104189,-12086.58241067268
strength_HB0.5,N233,-32.0,69.75,150.143,32.84081932902336,1981.2643353492022,-28.333542585372925,-244.80676728487015,-24.815907167154364,-799.7270675748587
strength_HB0.5,N247,224.25,69.75,150.143,-165.46685147285461,3530.8914639875293,-3.1610889434814453,-227.91617000102997,-313.0733032512944,3405.5020211935043
strength_HB0.5,N248,-32.0,69.75,116.0,-397.52949619293213,-13.613870352506638,-15.53083336353302,1101.3601069450378,4887.3640606328845,318.6802134513855
strength_HB0.5,N372,-32.0,69.75,117.5,296.8396248817444,-401.05592676997185,28.83948266506195,1047.332184791565,111.78434842359275,-5321.097529411316
strength_HB0.5,N373,-32.0,69.75,142.022,6.993042547911712e-13,-2.7379524229118855,-1.144459732635686e-12,2.8119583387801714e-12,3.748198235385106e-14,-5.214895618693412e-12
strength_HB0.5,N403,-32.0,69.75,193.643,-31.996427538724042,1957.0511225749112,-25.144466969884714,1309.1165667285516,-7.4983546156357965,5332.702965382093
strength_HB0.5,N428,224.25,69.75,121.5,-116.28647211520001,-418.71293871244416,1.4158485054504126,88.49627341306768,132.8017635418164,1983.8141539304052
strength_HB0.5,N429,224.25,69.75,144.689,1.5205232655180197e-11,-3.8305158104403922,1.4355346055285732e-11,8.918349849802917e-11,-3.570018801556147e-14,-3.360694059088345e-11
strength_HB0.5,N468,224.25,69.75,193.643,44.166206852876996,1371.878616933104,-7.840023473687516,-91.44338404229369,-287.3056290634189,-5216.0456955842765
strength_HB0.5,N549,-32.0,69.75,120.0,-296.839623185766,396.72250696679845,-28.839482670244053,-975.2334783307188,-111.78434842372339,4578.998470755344
strength_HB0.5,N550,-32.0,69.75,147.143,296.8396232202649,-408.4455468058586,28.83948278427124,192.44339978694916,111.78434842359275,3478.119421571493
strength_HB0.5,N557,224.25,69.75,147.143,-722.6096004247665,-1231.8433473408222,8.783582329750061,323.77211701869965,847.5501779152546,-6202.3636392354965
strength_HB0.75,N162,224.25,69.75,120.0,1049.2584515542258,1790.1290448567597,40.464273451128975,-156.13326448074076,4878.855706845152,-12188.025880067376
strength_HB0.75,N233,-32.0,69.75,150.143,30.985943160951138,1992.6456321626902,-28.485526859760284,-247.77707904577255,-28.679444735054858,-772.6490323096514
strength_HB0.75,N247,224.25,69.75,150.143,-166.0868565440178,3524.8704364970326,-3.7869746685028076,-238.9039112329483,-304.0939190662466,3411.907856822014
strength_HB0.75,N248,-32.0,69.75,116.0,-389.47977924346924,-9.557977318763733,-15.178227066993713,1102.7467725276947,4865.966566096991,928.3812999725342
strength_HB0.75,N372,-32.0,69.75,117.5,294.3906021118164,-407.1193411052227,28.935139060020447,1048.7592936754227,113.7922350987792,-5273.851277828217
strength_HB0.75,N373,-32.0,69.75,142.022,9.668143722299544e-14,-2.7379524228847965,3.425638563072718e-12,6.4670340842054306e-12,-8.895638623547146e-14,-3.2421480004835314e-14
strength_HB0.75,N403,-32.0,69.75,193.643,-38.26721626790508,1947.4236148781933,-24.87793666248014,1306.0624242239821,-47.859897195391945,5146.380915638301
strength_HB0.75,N428,224.25,69.75,121.5,-116.25194605160505,-417.3778418963775,1.5102923795348033,92.02046259387862,130.13935839201804,1982.3250807968434
strength_HB0.75,N429,224.25,69.75,144.689,1.5405916898180985e-11,-3.8305158104257506,2.6935946264489255e-11,1.1951713573727776e-11,1.1757528850556455e-13,1.6431530932262723e-11
strength_HB0.75,N468,224.25,69.75,193.643,57.84585483216348,1371.7993469033242,-7.950527870556398,-91.96545955523223,-289.50009462281315,-5227.680413314389
strength_HB0.75,N549,-32.0,69.75,120.0,-294.39060152203587,402.7859212714001,-28.93513926899011,-976.4214453389066,-113.79223509866848,4537.874771560378
strength_HB0.75,N550,-32.0,69.75,147.143,294.3906016498804,-414.508961096406,28.93513947725296,191.03495997190475,113.7922350987792,3452.7693286389112
strength_HB0.75,N557,224.25,69.75,147.143,-722.39505392313,-1227.9631725102663,9.36948937177658,330.6109228730202,830.5585213419981,-6206.115191757679
strength_HT0.25,N162,224.25,69.75,120.0,1155.7989114809316,1906.933142455062,38.73209261207376,-150.93855909234844,4686.315489218483,-17537.40757656668
strength_HT0.25,N233,-32.0,69.75,150.143,24.534383535385132,2811.0277596712112,-34.67290115356445,-300.1858365535736,-40.696800469071604,-702.9770409911871
strength_HT0.25,N247,224.25,69.75,150.143,-212.49199733138084,4006.1577584519982,-3.4292641282081604,-256.3243075609207,-204.11589529947378,4680.0796437859535
strength_HT0.25,N248,-32.0,69.75,116.0,-514.0015339851379,109.95786798000336,-8.611706614494324,1327.9420706033707,4690.806229664013,4425.813799858093
strength_HT0.25,N372,-32.0,69.75,117.5,367.6283802986145,-539.0774565637112,34.781885504722595,1262.148087978363,106.76685464568436,-6613.906344413757
strength_HT0.25,N373,-32.0,69.75,142.022,-3.509254548511277e-13,-2.7379524228357845,1.9181890699038927e-12,6.050044178047655e-12,8.043909836376444e-14,3.669602985029851e-12
strength_HT0.25,N403,-32.0,69.75,193.643,-46.68789570218257,2719.044059314668,-28.84607526713413,1579.3584019568445,-221.57996097753164,6274.019532695911
strength_HT0.25,N428,224.25,69.75,121.5,-142.88002962060273,-446.0631199997151,1.3918291099835187,82.17626462527551,109.94836686869303,2356.939754762687
strength_HT0.25,N429,224.25,69.75,144.689,3.612808641615484e-11,-3.8305158104489863,2.639210789286168e-11,6.019854884171969e-11,2.582400147059666e-13,4.1212541292842854e-12
strength_HT0.25,N468,224.25,69.75,193.643,255.96299762130658,1468.2005613751428,-7.980431228387669,-155.98146485080625,-258.5129885990642,-5676.493731625108
strength_HT0.25,N549,-32.0,69.75,120.0,-367.6283793321491,534.7440366617661,-34.781885848040595,-1175.1933731208348,-106.76685464400254,5694.835394361021
strength_HT0.25,N550,-32.0,69.75,147.143,367.62837931513786,-546.4670765250921,34.7818860411644,231.10864567756653,106.76685464428738,4283.701705634594
strength_HT0.25,N557,224.25,69.75,147.143,-887.8632160425186,-1311.330830000341,8.634571969509125,288.38538521528244,701.6981959859841,-8121.34209254384
strength_HT0.5,N162,224.25,69.75,120.0,1215.267349821981,1914.0637776941294,38.46830603212584,-149.74170650995802,4669.277331019245,-18872.848406485282
strength_HT0.5,N233,-32.0,69.75,150.143,30.609466768801212,2540.472566410899,-32.6736786365509,-285.4828780889511,-40.28212683147285,-815.4899902492762
strength_HT0.5,N247,224.25,69.75,150.143,-212.0443471968174,4390.8677553758025,-3.51119327545166,-264.00959980487823,-194.7196808331646,4665.105023443699
strength_HT0.5,N248,-32.0,69.75,116.0,-497.5785880088806,15.242392838001251,-10.378840923309326,1250.1583632230759,4689.292989769485,3459.803954601288
strength_HT0.5,N372,-32.0,69.75,117.5,353.0405206680298,-442.1051642000675,32.8277245759964,1188.5825066566467,110.55668814480305,-6285.410517692566
strength_HT0.5,N373,-32.0,69.75,142.022,-8.096222881883737e-13,-2.737952422923775,-4.62477816684183e-12,8.448628873872144e-12,-1.0879556258678147e-13,4.269999450052043e-12
strength_HT0.5,N403,-32.0,69.75,193.643,-83.15859376902868,2441.2678126880915,-27.398390168909977,1478.4634796966682,-194.13506487718087,5922.943978626967
strength_HT0.5,N428,224.25,69.75,121.5,-151.26885042409413,-442.64117981970776,1.3904527898412198,84.20754661364481,109.69811662414804,2482.4999297467293
strength_HT0.5,N429,224.25,69.75,144.689,3.1200967333867326e-11,-3.8305158104529586,4.339075707608416e-11,5.4326240767350725e-11,3.725701753275999e-14,-5.55299013480672e-12
strength_HT0.5,N468,224.25,69.75,193.643,285.12478431556457,1609.0674706986733,-7.3504126131060135,-149.32501727310145,-208.8478963209665,-6147.948389188308
strength_HT0.5,N549,-32.0,69.75,120.0,-353.04051966936674,437.77174438799915,-32.82772454559654,-1106.5131950226078,-110.55668814310148,5402.809217128839
strength_HT0.5,N550,-32.0,69.75,147.143,353.0405197441578,-449.4947842359543,32.82772469520569,215.4702674150467,110.55668814352248,4179.769610852003
strength_HT0.5,N557,224.25,69.75,147.143,-939.9917425513268,-1301.3856889531016,8.626033544540405,301.2059174180031,700.1010813568719,-8677.837073266506
strength_HT0.75,N162,224.25,69.75,120.0,1276.943034713855,2125.904497644631,38.029050819342956,-147.6949022222543,4622.085267041059,-21090.484802986146
strength_HT0.75,N233,-32.0,69.75,150.143,33.41759819537401,2279.023717984557,-30.55852299928665,-267.8364388346672,-36.254468201776035,-875.4635646119714
strength_HT0.75,N247,224.25,69.75,150.143,-187.83090928196907,4768.092877820134,-3.428280293941498,-267.4598043560982,-199.3557697373908,4176.424804151058
strength_HT0.75,N248,-32.0,69.75,116.0,-480.0825333595276,21.038046538829803,-11.76058316230774,1172.3488528728485,4641.881885273848,2901.5182843208313
strength_HT0.75,N372,-32.0,69.75,117.5,338.08974504470825,-441.82279112935066,30.81396484375,1114.8140062093735,110.43588052270934,-6032.514840126038
strength_HT0.75,N373,-32.0,69.75,142.022,-1.6874435811477279e-12,-2.7379524229262184,8.364796874053568e-12,7.978349529285161e-12,3.9622808101590857e-16,1.9828969330819345e-12
strength_HT0.75,N403,-32.0,69.75,193.643,-65.14731734128085,2155.8025077702114,-26.12152221281471,1382.1345180303051,-135.174636725397,5426.11477776618
strength_HT0.75,N428,224.25,69.75,121.5,-157.95822014380246,-490.0109139509732,1.3715090153273195,86.03327481891029,110.88773900189108,2658.07344974461
strength_HT0.75,N429,224.25,69.75,144.689,1.6184501348339853e-11,-3.8305158104837695,-4.51094088177709e-11,-1.7546689432911024e-12,4.2826153112777004e-14,-3.1532018408075844e-11
strength_HT0.75,N468,224.25,69.75,193.643,224.1284018308903,1745.8775424280843,-6.854125670943548,-138.0066910838569,-180.3664859905816,-6515.246473302621
strength_HT0.75,N549,-32.0,69.75,120.0,-338.08974460893535,437.48937126419406,-30.81396450663765,-1037.7790950542033,-110.43588052241937,5187.2904771682715
strength_HT0.75,N550,-32.0,69.75,147.143,338.0897445976734,-449.21241112053394,30.813964664936066,201.39565628767014,110.43588052259292,3989.4794608950615
strength_HT0.75,N557,224.25,69.75,147.143,-981.5598002970219,-1439.0557424351573,8.508510828018188,315.5459263920784,707.6933348858729,-8652.744675278664
lateral_HX,N162,224.25,69.75,120.0,128.02171886106953,66.35214640334016,6.135841021721717,-25.364062619250035,826.4897375054817,-359.5264446551446
lateral_HX,N233,-32.0,69.75,150.143,8.854569911956787,276.9276534020901,-7.483075700700283,-90.29897604137659,-44.82436260470422,-171.4055107831955
lateral_HX,N247,224.25,69.75,150.143,103.07226049900055,387.30692125856876,-0.9247448742389679,-96.19629611074924,77.83555598999374,-1636.601229429245
lateral_HX,N248,-32.0,69.75,116.0,13.09358024597168,-36.14358054101467,-2.431176543235779,258.0854797363281,943.6285356816952,374.21914291381836
lateral_HX,N372,-32.0,69.75,117.5,46.54492473602295,-95.27159254997969,6.950352787971497,246.84398847818375,44.36811031232355,-811.4543581008911
lateral_HX,N373,-32.0,69.75,142.022,4.768824330852754e-12,-2.2816270190989654,5.853006626923987e-13,4.974252835929337e-13,3.525054367284139e-15,-8.789255085903384e-12
lateral_HX,N403,-32.0,69.75,193.643,-242.75274698270354,354.4749787242214,-2.927223508476529,235.8875111639949,-418.2202241838419,1329.5418585825414
lateral_HX,N428,224.25,69.75,121.5,9.350990732200444,-26.78091028550989,0.21758759237127379,13.18512528410065,2.1794453948122054,-102.23964327410795
lateral_HX,N429,224.25,69.75,144.689,-1.6547399675971597e-11,-3.192096508705034,4.032373418378471e-12,1.1345048028455352e-11,-5.581658649638885e-14,-1.5055563277730778e-11
lateral_HX,N468,224.25,69.75,193.643,-124.29279177625416,-3.6580870699623733,-0.8874214421918999,-84.28125046227404,64.23412979828701,1065.369968692292
lateral_HX,N549,-32.0,69.75,120.0,-46.54492496122201,91.6604093613152,-6.9503528494387155,-229.46810641926965,-44.36811031223678,695.0920438582501
lateral_HX,N550,-32.0,69.75,147.143,46.54492509365082,-101.42960919812322,6.950352851301432,40.81467908620834,44.36811031214893,568.2768532037735
lateral_HX,N557,224.25,69.75,147.143,58.10749578475952,-90.28575071506202,1.3498608767986298,47.18285159766674,13.909373511734884,854.7285655736923
strength_lateral_HX_1,N162,224.25,69.75,120.0,621.6881906455383,1020.4098843493266,21.598458148248028,-84.44937067903811,2697.6835343301227,-6694.4962927470915
strength_lateral_HX_1,N233,-32.0,69.75,150.143,27.3760769367218,1111.619531787932,-15.167882576584816,-154.00237041711807,-49.28992979172472,-591.847775220871
strength_lateral_HX_1,N247,224.25,69.75,150.143,24.23073399066925,2076.90886201337,-3.2542143762111664,-158.72445851564407,-72.92978042701725,-7.609050273895264
strength_lateral_HX_1,N248,-32.0,69.75,116.0,-155.76927185058594,41.126380294561386,-10.662190914154053,554.6958714723587,2751.208628272405,1158.0122337341309
strength_lateral_HX_1,N372,-32.0,69.75,117.5,187.4535837173462,-210.13689720630646,14.857670545578003,529.1439390182495,88.02558314683847,-3327.3999910354614
strength_lateral_HX_1,N373,-32.0,69.75,142.022,1.7138825429552157e-11,-2.73795242286707,3.1164912215944167e-13,2.78130834750472e-12,4.9328511353689e-15,-3.909732667332491e-11
strength_lateral_HX_1,N403,-32.0,69.75,193.643,-255.72248659325112,1196.4941797749739,-10.241820642005917,600.0208103885248,-360.35933291002044,3978.588374143459
strength_lateral_HX_1,N428,224.25,69.75,121.5,-46.00996335409582,-232.6807509564096,0.9231023595202714,50.599485979473684,57.743059358469964,853.9344563735649
strength_lateral_HX_1,N429,224.25,69.75,144.689,9.220924597651802e-11,-3.8305158104372414,1.0440956312347355e-11,4.8585866740004864e-11,9.360697485680568e-14,-8.315262152185077e-11
strength_lateral_HX_1,N468,224.25,69.75,193.643,-117.33878954286004,639.2049932934923,-3.7798262948040695,-78.77674831211661,-44.45714996441607,-1352.4005031876984
strength_lateral_HX_1,N549,-32.0,69.75,120.0,-187.45358528661185,205.80347737665412,-14.857670682196986,-491.9997623071276,-88.02558314640538,2858.7660244468643
strength_lateral_HX_1,N550,-32.0,69.75,147.143,187.4535857439041,-217.526517175138,14.857670694589615,88.7180073261261,88.02558314648195,2229.2866435050964
strength_lateral_HX_1,N557,224.25,69.75,147.143,-285.90807354450226,-691.1803753301501,5.7267042100429535,167.05712136626244,368.5202585221268,-2025.151906490326
strength_lateral_HX_-1,N162,224.25,69.75,120.0,530.0558219810482,1070.20735307812,18.28877858602209,-71.05350678926334,2173.969608215525,-9881.545841417741
strength_lateral_HX_-1,N233,-32.0,69.75,150.143,-8.661234974861145,1207.6568862646818,-18.671443104743958,-150.89661574363708,-8.24812742951326,-23.142444849014282
strength_lateral_HX_-1,N247,224.25,69.75,150.143,-170.19813644886017,2076.508260808885,-0.7687490880489349,-136.95045936107635,-108.73540420236532,3440.3877108097076
strength_lateral_HX_-1,N248,-32.0,69.75,116.0,-310.23862171173096,-6.560733586549759,-1.2132162442430854,723.3140898421407,2188.991167742526,1042.5265307426453
strength_lateral_HX_-1,N372,-32.0,69.75,117.5,132.3705291748047,-232.79603850841522,18.894147554878145,686.6336728297174,39.85398369375616,-2397.806869029999
strength_lateral_HX_-1,N373,-32.0,69.75,142.022,7.121772003916641e-12,-2.737952422946644,-4.713840942109941e-12,-1.0816539370837502e-12,-2.2584343626211245e-14,4.546878121614298e-12
strength_lateral_HX_-1,N403,-32.0,69.75,193.643,144.60102683346807,957.9971437657098,-16.692228072145518,887.7790993217709,4.984633041033692,575.0817679660305
strength_lateral_HX_-1,N428,224.25,69.75,121.5,-86.85459325788543,-248.1932141703437,0.566176796099171,39.928362129605375,53.45014638948237,1403.163942964282
strength_lateral_HX_-1,N429,224.25,69.75,144.689,-9.46313731458535e-12,-3.8305158104371717,-1.0678013200485412e-12,8.033725495946129e-12,-7.101768399095677e-14,7.290149988484202e-11
strength_lateral_HX_-1,N468,224.25,69.75,193.643,308.6437288994018,863.210199600156,-3.9158899466660344,-86.56655588005222,-154.18637662117314,-3868.026829463498
strength_lateral_HX_-1,N549,-32.0,69.75,120.0,-132.37052754960823,228.46261866398254,-18.89414753769808,-639.3983038423702,-39.8539836936322,2066.880552445179
strength_lateral_HX_-1,N550,-32.0,69.75,147.143,132.37052714824677,-240.18565848469734,18.89414769411087,126.55445700883865,39.85398369375616,1526.0526732206345
strength_lateral_HX_-1,N557,224.25,69.75,147.143,-539.7185226082802,-736.2640491090715,3.5124241411685944,157.6368277668953,341.1225865817396,-5120.675418496132
strength_lateral_HX_2,N162,224.25,69.75,120.0,667.5043750964105,995.511149981292,23.253297925868537,-91.14730261062505,2959.540497462565,-5100.9715178841725
strength_lateral_HX_2,N233,-32.0,69.75,150.143,45.39473295211792,1063.60085452348,-13.416102342307568,-155.55524769052863,-69.81083097367082,-876.2004401683807
strength_lateral_HX_2,N247,224.25,69.75,150.143,121.4451687335968,2077.109162610024,-4.4969470500946045,-169.61145809292793,-55.026968544581905,-1731.6074311733246
strength_lateral_HX_2,N248,-32.0,69.75,116.0,-78.53459548950195,64.96993723511696,-15.386678218841553,470.3867621421814,3032.31735861348,1215.7550868988037
strength_lateral_HX_2,N372,-32.0,69.75,117.5,214.99511337280273,-198.80732657015324,12.839431762695312,450.399071931839,112.11138287582435,-3792.1965522766113
strength_lateral_HX_2,N373,-32.0,69.75,142.022,1.9907721707034304e-11,-2.7379524228877234,3.717748977507453e-13,4.864348690991659e-13,1.675519380789071e-14,3.874190849876776e-11
strength_lateral_HX_2,N403,-32.0,69.75,193.643,-455.8842433096219,1315.7426978084557,-7.01661691995516,456.14166592191276,-543.0313158917693,5680.341677264767
strength_lateral_HX_2,N428,224.25,69.75,121.5,-25.587648403830826,-224.92451934912242,1.1015651407069527,55.935047904844396,59.889515845271944,579.3197130681947
strength_lateral_HX_2,N429,224.25,69.75,144.689,2.9619753336800993e-10,-3.830515810430796,-4.616385970689153e-12,1.6931542848811222e-11,1.0593666312631259e-13,-3.3832203191386373e-10
strength_lateral_HX_2,N468,224.25,69.75,193.643,-330.33004877264534,527.2023901348463,-3.711794472039566,-74.88184452730229,10.407463360926407,-94.58734002815213
strength_lateral_HX_2,N549,-32.0,69.75,120.0,-214.9951140004686,194.4739067140903,-12.839432216329952,-418.3004915366058,-112.11138287534308,3254.7087611952875
strength_lateral_HX_2,N550,-32.0,69.75,147.143,214.9951150417328,-206.1969465315342,12.839432243257761,69.79978248476982,112.11138287532958,2580.9036288261414
strength_lateral_HX_2,N557,224.25,69.75,147.143,-159.0028486251831,-668.6385384425521,6.833844214677811,171.7672682106495,382.2190945072798,-477.3901505470276
strength_lateral_HX_-2,N162,224.25,69.75,120.0,484.2396376533434,1095.1060874453397,16.633938793791458,-64.35557481349679,1912.1126451071432,-11475.070615877863
strength_lateral_HX_-2,N233,-32.0,69.75,150.143,-26.679890632629395,1255.6755634099245,-20.423223316669464,-149.3437386751175,12.272773750824854,261.2102200984955
strength_lateral_HX_-2,N247,224.25,69.75,150.143,-267.4125714302063,2076.30796020478,0.4739835560321808,-126.06345975399017,-126.63821608771104,5164.386091709137
strength_lateral_HX_-2,N248,-32.0,69.75,116.0,-387.4732971191406,-30.4042906165123,3.5112708806991577,807.6231989264488,1907.8824374279939,984.7836799621582
strength_lateral_HX_-2,N372,-32.0,69.75,117.5,104.8290023803711,-244.12560918927193,20.912386119365692,765.3785395622253,15.76818396593444,-1933.010308265686
strength_lateral_HX_-2,N373,-32.0,69.75,142.022,-3.426576454466828e-12,-2.7379524228907286,5.3665434804446e-12,7.993622913457227e-12,-4.300803287387866e-14,8.869807807503413e-11
strength_lateral_HX_-2,N403,-32.0,69.75,193.643,344.762783548916,838.7486256516371,-19.917431774411565,1031.6582437885083,187.65661601429284,-1126.671535193078
strength_lateral_HX_-2,N428,224.25,69.75,121.5,-107.2769082095474,-255.94944577751448,0.3877140146214515,34.592800204409286,51.3036899035867,1677.7786862645298
strength_lateral_HX_-2,N429,224.25,69.75,144.689,-7.073574102030056e-11,-3.8305158104524373,-1.4616254455470673e-11,2.0055635789582753e-11,8.175767459692102e-15,-7.642282366318897e-12
strength_lateral_HX_-2,N468,224.25,69.75,193.643,521.6349881269562,975.2128027685476,-3.983921762493976,-90.46145966450767,-209.05098994433197,-5125.8399926236
strength_lateral_HX_-2,N549,-32.0,69.75,120.0,-104.82899846304255,239.79218931755491,-20.912385963821244,-713.0975745783459,-15.768183965781718,1670.9378162715666
strength_lateral_HX_-2,N550,-32.0,69.75,147.143,104.82899785041809,-251.51522913575172,20.912386119365692,145.4726818203926,15.768183965818025,1174.435688495636
strength_lateral_HX_-2,N557,224.25,69.75,147.143,-666.6237471103668,-758.8058859966695,2.405284136533737,152.9266810119152,327.4237506024656,-6668.4371745586395
lateral_HZ,N162,224.25,69.75,120.0,87.58672620670404,85.8335680818127,4.8961303231772035,-21.391341428039595,581.7623044922263,-1660.2950437729014
lateral_HZ,N233,-32.0,69.75,150.143,-5.645754486322403,327.932309217751,-10.085007101297379,-96.89199656248093,-29.520508260990027,57.356680542230606
lateral_HZ,N247,224.25,69.75,150.143,28.934426367282867,455.92216975800693,9.048993587493896,55.99554145336151,36.936831595012336,-288.0112373828888
