case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_1,N404,224.25,69.75,193.643,99.23509550094604,1.9010463878512383,0.6726999878883362,80.06770741939545,-76.45410317287315,-1332.2587792873383
strength_lateral_HX_1,N559,224.25,-63.0,122.0,-179.32377537820938,898.4377498790082,1009.7877951000795,-525.4941798151615,-2834.9695535991596,380.93270591049946
strength_lateral_HX_1,N568,224.25,-0.0,156.677,178.20318603515625,689.6270758807659,70.31088256835938,-775.1964473724365,329.5316763743758,-80.80647277832031
strength_lateral_HX_1,N586,224.25,120.0,222.729,-1096.5339844455207,-394.732054355189,-495.6659838773454,-1720.0826841200887,569.5992306568284,3160.553658932824
strength_lateral_HX_1,N587,224.25,122.762,224.25,-7.160229682922363,572.2400101870298,-373.36914932727814,452.69990038871765,-882.1651930119842,-1122.0724215507507
strength_lateral_HX_1,N593,224.25,150.0,224.25,809.1351835005856,-145.22785229891878,-235.19112838357285,1860.8402036314562,1579.540500313058,5254.552131970024
strength_lateral_HX_1,N600,224.25,185.0,224.25,-14.751028060913086,-498.8217844367027,-267.68108946084976,-289.4173284173012,489.66766956448555,-1012.66321849823
strength_lateral_HX_1,N610,224.25,235.0,224.25,2899.8866321184446,-151.14734890483106,937.5347503560057,-2385.6743345206796,-372.50516452060975,5932.168727917254
strength_lateral_HX_1,N613,224.25,249.0,224.25,-1322.0265201189843,-6.763573594185315,-37.66829017651709,1453.4166046927783,8107.766271992459,2226.4279356709135
strength_lateral_HX_-1,N50,224.25,-63.0,120.0,193.2283013138883,141.31400958660515,-1186.4248517601363,73.32514117549634,3584.7254459520973,250.17697326391385
strength_lateral_HX_-1,N60,224.25,253.0,224.25,558.3846038579941,1552.4009489268064,-26.2425546356244,3817.5522118508816,-1881.3997567296028,-532.1652994745091
strength_lateral_HX_-1,N70,224.25,0.0,130.311,-1.6577910911676024e-11,-10.822274839553948,1.986623126047186e-12,-5.075928252086245e-12,6.434339918565639e-13,-7.344515123336245e-11
strength_lateral_HX_-1,N71,224.25,0.0,153.373,-41.06286009005582,-676.9148878437732,-142.31806180531493,2877.528362189834,1541.4585854830655,3284.7205097986293
strength_lateral_HX_-1,N72,224.25,0.0,156.373,-0.7513427734375,9.762237623333931,0.0472259521484375,-2.099437713623047,7.9201371148228645,0.206146240234375
strength_lateral_HX_-1,N154,224.25,0.0,120.0,-554.52835267706,2851.5744125605024,247.04783338560162,-1445.8564627577175,1077.3070990056367,3521.610845033909
strength_lateral_HX_-1,N169,224.25,122.762,120.0,-9.48178917308695,248.78396504554155,185.57364141861933,541.5218232841115,-355.6406044129174,670.3120463832719
strength_lateral_HX_-1,N177,224.25,185.0,120.0,1.0099212872323733,-517.6322132896021,264.6891008571847,-463.28901373435474,-432.69827856415213,-230.28080181366386
strength_lateral_HX_-1,N186,224.25,249.0,120.0,175.2173254321591,532.2121531054473,-159.2235047640335,2724.6526321698802,258.9408062459755,-845.9893994396197
strength_lateral_HX_-1,N188,224.25,253.0,120.0,-140.30054997251665,845.8980538495333,150.4670759107628,79.40154653619473,-90.31437693819205,-33.17110590971202
strength_lateral_HX_-1,N234,224.25,69.75,150.143,134.67584350797603,80.50391189536087,1.4183438952032998,-46.472029728079676,-66.47904384695829,2418.302069810045
strength_lateral_HX_-1,N362,224.25,-0.0,121.5,108.96785219005778,-780.3434638001228,-111.0389222459307,-1109.1096479028183,216.4783249645757,-1565.7986027559557
strength_lateral_HX_-1,N363,224.25,-0.0,150.796,-108.96785369524648,738.7715119147865,111.03892226661031,-2143.8866191965326,-216.47832496470164,-1626.5236455974027
strength_lateral_HX_-1,N366,224.25,69.75,152.368,70.1950874166355,-261.8432044140273,-2.5166116369545657,72.74527018039308,-0.05866712943579013,-1181.21801180013
strength_lateral_HX_-1,N404,224.25,69.75,193.643,-241.60509943962097,-213.0130685940385,2.170245200395584,95.03108060359955,114.0503185063717,1298.2253968715668
strength_lateral_HX_-1,N559,224.25,-63.0,122.0,286.58653014333464,919.7266256160497,973.5936741104772,-1860.1822129614054,4201.445230925375,-2847.506756959751
strength_lateral_HX_-1,N568,224.25,-0.0,156.677,-193.4296875,636.5821155309677,12.154449462890625,-544.1126022338867,1245.4415615927428,-5.741119384765625
strength_lateral_HX_-1,N586,224.25,120.0,222.729,1625.5836519002528,330.6341239978679,797.3914800612863,-2483.7507527035605,2826.426740540036,4245.26575600329
strength_lateral_HX_-1,N587,224.25,122.762,224.25,-1.0099208354949951,389.7645013593137,-264.68910080194473,470.3022302687168,369.8428181782365,124.9965410232544
strength_lateral_HX_-1,N593,224.25,150.0,224.25,-1092.660495834739,-138.80097387452113,331.6403616956741,1699.6237610762225,-1328.924311657621,4841.911652704778
strength_lateral_HX_-1,N600,224.25,185.0,224.25,9.481785774230957,-361.66595969721675,-185.57364159822464,-313.3820437192917,-234.48697354225442,318.1644458770752
strength_lateral_HX_-1,N610,224.25,235.0,224.25,-2879.8092164393856,-150.88900756456064,-928.7107499307473,-2597.027753121479,585.2807267445716,5992.989327291044
strength_lateral_HX_-1,N613,224.25,249.0,224.25,2100.2765555350707,-16.762627321520835,-70.49435188979471,1047.9636183308478,-6074.292258738764,-9757.477276001473
