case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_HB0.25,TE-P003,N150,interior_applied_load,,224.25,-61.0,120.0,-1.552393769088667e-10,-45.148900337058876,-5.820766091346741e-11,5.675246939063072e-10,2.866613613150548e-10,5.115907697472721e-12
strength_HB0.25,TE-P004,N632,interior_applied_load,,224.25,-57.84,124.84,4.6175025044663475e-11,-275.1647334248862,-1.1992751797577509e-11,-1.6547836926159858e-09,5.7861291843513904e-11,2.094955655959425e-11
strength_HB0.25,TE-P005,N633,interior_applied_load,,224.25,-47.52,130.521,-2.463686912543799e-12,-278.24555922008597,2.2226255722094833e-10,1.6117069825076846e-10,-8.295922656050164e-12,1.7271614187642523e-11
strength_HB0.25,TE-P006,N461,interior_applied_load,,224.25,-41.0,130.624,8.526512829121202e-14,-21.94700067444137,-7.275957614183426e-12,6.730260793119669e-11,-1.1368683772161603e-12,1.4210854715202004e-12
strength_HB0.25,TE-P007,N634,interior_applied_load,,224.25,-39.78,134.781,-1.9362147230060784e-11,-12.323303181902292,4.844409278383526e-10,5.130163901838134e-11,2.0816155771613743e-11,2.3764674110448726e-11
strength_HB0.25,TE-P008,N635,interior_applied_load,,224.25,-37.2,136.201,-1.5204011600170902e-11,-272.08390762935136,6.221681694192844e-11,1.992017437472647e-09,-5.294786462329017e-11,1.4296605507887287e-11
strength_HB0.25,TE-P009,N151,interior_applied_load,,224.25,-34.273,120.0,2.2542346958623243e-12,-47.58599981917806,-2.2477220759929866e-11,4.2362744629515417e-10,4.793858800486749e-11,9.832972805765646e-14
strength_HB0.25,TE-P010,N636,interior_applied_load,,224.25,-26.88,141.882,-5.0217121566841736e-11,-276.0238375137419,7.698716041800037e-11,-1.4061312904630654e-11,-2.7772212508795184e-11,-4.8441872755836043e-11
strength_HB0.25,TE-P011,N152,interior_applied_load,,224.25,-21.0,120.0,1.0134418591364883e-07,-34.175399998582094,-3.518567040739247e-07,-7.720815912772162e-08,-7.326874646824268e-11,-8.463352148963093e-10
strength_HB0.25,TE-P012,N422,interior_applied_load,,224.25,-21.0,121.5,-7.499559319093077e-08,-8.320382990832881,3.8091441832885993e-07,-8.583151643901272e-08,-3.8257219127194725e-11,-5.945925601655477e-08
strength_HB0.25,TE-P013,N423,interior_applied_load,,224.25,-21.0,138.671,-2.9802322387695312e-08,-8.320382991805673,1.1920928955078125e-07,0.0,-1.1641532182693481e-10,0.0
strength_HB0.25,TE-P014,N462,interior_applied_load,,224.25,-21.0,141.249,-1.4901161193847656e-08,-10.973500339314342,1.7881393432617188e-07,0.0,4.656612873077393e-10,1.4901161193847656e-08
strength_HB0.25,TE-P015,N637,interior_applied_load,,224.25,-21.0,145.118,-2.193231994879927e-08,-12.323303182885606,-9.781536501735813e-08,-1.6126007810197665e-07,1.461937394555977e-09,3.186292742753273e-08
strength_HB0.25,TE-P016,N638,interior_applied_load,,224.25,-16.559,147.562,-4.168714936273035e-12,-274.3056295570667,8.946901063851978e-12,1.8958520461101998e-09,-1.1850723345367066e-10,-1.4976444921246357e-10
strength_HB0.25,TE-P017,N639,interior_applied_load,,224.25,-6.239,153.243,3.108364991462283e-11,-276.453389558794,1.6855175198125374e-10,1.0792687617532471e-09,-6.988708093570641e-11,-1.466277203728143e-10
strength_HB0.25,TE-P018,N153,interior_applied_load,,224.25,-5.545,120.0,-1.445599581977638e-11,-24.982650299628776,2.075126571027936e-10,-2.3678839580713327e-10,3.9526778168791194e-10,6.6997146355873344e-12
strength_HB0.25,TE-P019,N154,interface_action,S3,224.25,0.0,120.0,-253.76331869222076,13655.8344578906,1141.0584109580032,-8682.039900629792,-1283.1890013053826,-1569.5500000890524
strength_HB0.25,TE-P020,N424,interface_action,S3,224.25,-0.0,121.5,129.30201583894274,-1925.2946400469607,-600.2193426304543,-7102.1575287848655,-153.12881942129093,-1357.2933884676088
strength_HB0.25,TE-P021,N70,interface_action,S3,224.25,0.0,130.311,-1.977751577360909e-13,-10.822274839547447,6.547116384391578e-12,-1.1497871968626308e-11,-4.2227138028969104e-13,-8.097300010253941e-12
strength_HB0.25,TE-P022,N425,interface_action,S3,224.25,-0.0,150.796,-129.30201625738638,1883.722688160931,600.2193425180261,-10481.868327449105,153.128819421398,-2430.7384795480775
strength_HB0.25,TE-P023,N71,interface_action,BR-R-main-2; S3; T-S top / segment 1,224.25,0.0,153.373,198.31172485044002,-1496.742479520458,-448.83878269714893,9208.738008341476,369.90262261160717,3583.6428594106746
strength_HB0.25,TE-P024,N72,interface_action,S3,224.25,0.0,156.373,0.0717620849609375,30.040836095809937,1.505126953125,-33.84253692626953,3.743338316679001,-0.8067359924316406
strength_HB0.25,TE-P025,N640,interface_action,S3,224.25,-0.0,156.677,18.475067138671875,1860.3383679687977,387.41009521484375,-8829.192565917969,588.6399500146508,-202.04603958129883
strength_HB0.25,TE-P026,N641,interior_applied_load,,224.25,4.081,158.924,-2.778734801980837e-10,-264.63360012537106,-7.105133188710085e-10,1.147822129505018e-09,4.0195466774369915e-10,5.300020656243409e-10
strength_HB0.25,TE-P027,N642,interior_applied_load,,224.25,6.661,160.344,4.3184599300929165e-11,-12.32330318128961,1.1240192141096012e-09,-6.530711236530439e-09,-9.856149170930672e-10,-1.3561789126987442e-10
strength_HB0.25,TE-P028,N155,interior_applied_load,,224.25,7.781,120.0,2.581242220823532e-11,-50.3827170987456,9.495048298576034e-11,2.579192812102758e-10,-6.358603631447735e-11,-1.9466385543684198e-13
strength_HB0.25,TE-P029,N643,interior_applied_load,,224.25,14.401,164.604,5.918641030369514e-11,-278.24555921999854,1.700400462757708e-10,2.6778984478042123e-10,-9.57458294375289e-10,2.393857597463686e-10
strength_HB0.25,TE-P030,N463,interior_applied_load,,224.25,17.438,138.411,4.547473508864641e-13,-24.574366008040897,1.8189894035458565e-12,3.637978807091713e-12,2.7284841053187847e-12,-2.7284841053187847e-12
strength_HB0.25,TE-P031,N156,interior_applied_load,,224.25,23.182,120.0,2.009470700966566e-06,-18.513928819029477,2.034691873829131e-09,1.0702599279283724e-07,-1.1331901264392398e-07,-2.3056664960312317e-11
strength_HB0.25,TE-P032,N157,interior_applied_load,,224.25,23.344,120.0,-5.044800938097011e-07,-45.95470919523515,2.126626647609141e-09,5.224824203195792e-07,1.5090870278275834e-07,-4.8188469358783104e-12
strength_HB0.25,TE-P033,N644,interior_applied_load,,224.25,24.721,170.285,7.757875951812932e-12,-275.1647334252861,2.0114054098730284e-10,1.5158683588827786e-09,-3.5505824616559866e-10,5.687651335092709e-11
strength_HB0.25,TE-P034,N645,interior_applied_load,,224.25,29.881,173.125,-7.9205870693839e-11,-12.323303182481723,-4.786903973231451e-10,3.2601668273072964e-09,-6.023911909356977e-11,7.409562399002913e-11
strength_HB0.25,TE-P035,N464,interior_applied_load,,224.25,34.875,156.822,-3.725956567130558e-14,-24.574366008088223,-2.3571351755619233e-12,8.192024243190556e-13,3.397437196604773e-14,-2.452648347130233e-12
strength_HB0.25,TE-P036,N646,interior_applied_load,,224.25,35.041,175.965,3.55653181162566e-11,-275.1647334242144,-8.625129437711517e-10,-2.2704231121912776e-11,-6.525075875445796e-10,3.4484332597218056e-10
strength_HB0.25,TE-P037,N158,interior_applied_load,,224.25,38.906,120.0,-7.498230452788816e-12,-65.6745868861967,1.7727214697635593e-11,5.624935487184675e-11,-3.9313067887505154e-11,8.837931562956426e-13
strength_HB0.25,TE-P038,N647,interior_applied_load,,224.25,45.361,181.646,1.2020516124783317e-10,-278.2455592197666,2.7735059806538343e-10,7.355273542318012e-11,1.343063171772173e-10,-1.49225853021215e-10
strength_HB0.25,TE-P039,N159,interior_applied_load,,224.25,51.909,120.0,1.8690305181197055e-09,-18.513928231606293,-2.252177790252849e-10,-1.93610812059214e-09,-4.533103182384876e-10,9.846730270092703e-12
strength_HB0.25,TE-P040,N465,interior_applied_load,,224.25,52.313,175.232,-2.6152393294313952e-12,-24.5743660080717,-4.163000829641076e-11,-4.736942462041413e-11,-9.242167239641888e-12,-1.3270558228917537e-11
strength_HB0.25,TE-P041,N648,interior_applied_load,,224.25,53.102,185.906,-7.69893037747887e-10,-12.323303177696472,2.0944127186042693e-09,3.584417584176599e-09,4.97172061722649e-10,2.2167528530035268e-10
strength_HB0.25,TE-P042,N160,interior_applied_load,,224.25,54.469,120.0,-2.746306994118836e-10,-57.35994749029578,3.183323879798581e-10,2.8276927295267966e-09,4.03479620267197e-10,-1.2134522620339781e-11
strength_HB0.25,TE-P043,N649,interior_applied_load,,224.25,55.682,187.326,1.1899944447303877e-09,-272.0839076259663,2.4258951742508517e-09,-4.446183093717037e-09,-1.4048738430424682e-09,7.372018522709997e-10
strength_HB0.25,TE-P044,N650,interior_applied_load,,224.25,66.002,193.007,-2.883489182746163e-10,-273.4789363966144,-1.9259252637344055e-09,-1.8308511088758817e-09,-1.0558988062139686e-09,3.870524445884337e-10
strength_HB0.25,TE-P045,N161,interface_action,T1 future floor beam; T1 future hanger 5,224.25,69.75,120.0,-1050.5745064205569,-1831.2566049131399,-34.677490700920785,130.62272269048276,-4307.908160118038,13000.43528174791
strength_HB0.25,TE-P046,N426,interface_action,T1 future hanger 5,224.25,69.75,121.5,115.14097790560889,361.3151934784374,-4.957163400326362,-236.90333515746855,-120.96920476144253,-1976.72455781292
strength_HB0.25,TE-P047,N427,interface_action,T1 future hanger 5,224.25,69.75,144.689,9.313225746154785e-10,-11.126736401580274,-4.656612873077393e-10,4.656612873077393e-10,0.0,-1.3969838619232178e-09
strength_HB0.25,TE-P048,N555,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,147.143,715.4914524471387,1093.1309276837856,-30.753038158640265,-681.0909503260627,-772.0339571040367,6063.888054167386
strength_HB0.25,TE-P049,N245,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,150.143,2.892200709320605,-47.167229240294546,-0.03195546776987612,-0.38289012340828776,-3.187844693686202,19.7117485224735
strength_HB0.25,TE-P050,N428,interface_action,T1 upper lower chord,224.25,69.75,152.368,126.6450159629832,-3430.813741115107,25.128779507104223,501.17387543851856,266.18912328101607,-2727.4130720812946
strength_HB0.25,TE-P051,N429,interior_applied_load,,224.25,69.75,167.877,1.4827508782536158e-12,-18.750903647040587,2.8218787556533584e-12,8.684605109085985e-12,-2.251287572010128e-13,-7.068358108349557e-11
strength_HB0.25,TE-P052,N430,interior_applied_load,,224.25,69.75,191.066,-5.960464477539063e-08,-11.236051961779594,0.0,2.384185791015625e-07,-5.820766091346741e-11,2.9802322387695312e-08
strength_HB0.25,TE-P053,N466,interface_action,T1 top / segment 1,224.25,69.75,193.643,-54.700994700193405,-1266.5394135564566,10.770650863647461,-25.54916524887085,274.1745681432076,4437.565487742424
strength_HB0.25,TE-P054,N651,interior_applied_load,,224.25,69.75,195.07,1.066994860557654e-06,-12.323303219890898,-2.0521500893894066e-06,-2.413897789178064e-06,-8.942364995028387e-09,3.920455420781167e-07
strength_HB0.25,TE-P055,N162,interior_applied_load,,224.25,70.031,120.0,9.38172283516292e-07,-53.53015508669661,2.155356162214316e-09,1.1739060302008631e-07,-1.2373174956022984e-07,4.078142905164077e-11
strength_HB0.25,TE-P056,N652,interior_applied_load,,224.25,76.322,198.688,-8.1903724044862e-11,-276.8505306762276,-3.5273270559718453e-10,-3.4459784460862947e-10,-4.492656788305154e-10,3.3262018638912966e-11
strength_HB0.25,TE-P057,N163,interior_applied_load,,224.25,80.636,120.0,-3.2676620914716352e-12,-18.513928229791194,-4.760217519179505e-11,-1.1078318202288963e-09,8.446429704733288e-10,1.5142684416729296e-12
strength_HB0.25,TE-P058,N467,interior_applied_load,,224.25,82.753,175.232,-7.878353583576906e-12,-21.843241617665594,4.305304556277565e-12,-1.1486068740468124e-10,-1.233762867504474e-11,1.1229399460448626e-11
strength_HB0.25,TE-P059,N164,interior_applied_load,,224.25,85.594,120.0,-9.90937145596622e-11,-69.43435452548678,-5.589372082614774e-11,-4.168002414052462e-10,1.0792273627022064e-09,3.930620905396273e-12
strength_HB0.25,TE-P060,N653,interior_applied_load,,224.25,86.642,204.368,1.786425121911409e-11,-281.3263850153884,-1.613349287054568e-10,-2.1752352335946518e-10,-3.9965574547111645e-11,2.6267598050065933e-11
strength_HB0.25,TE-P061,N468,interior_applied_load,,224.25,95.756,156.822,-1.467470859251296e-13,-21.84324161795738,-2.272645716632288e-12,3.737235855176274e-12,-1.660702099787427e-12,1.515018890152206e-12
strength_HB0.25,TE-P062,N654,interior_applied_load,,224.25,96.962,210.049,7.728961075403934e-11,-272.08390762060867,-3.0567630633197662e-09,-1.6660612297633757e-08,-2.1842703064618072e-10,-1.406866779162475e-10
strength_HB0.25,TE-P063,N655,interior_applied_load,,224.25,99.542,211.469,-1.6963841074842808e-10,-12.323303188196961,1.1251225101534628e-09,4.356655476765368e-09,4.487728328709521e-10,-2.9289044231890123e-10
strength_HB0.25,TE-P064,N165,interior_applied_load,,224.25,101.156,120.0,-5.84036661956534e-11,-77.74439785538891,-2.0634471315832576e-11,-3.150357624040986e-10,-3.085703974974842e-10,-1.801997792969052e-11
strength_HB0.25,TE-P065,N656,interior_applied_load,,224.25,107.282,215.729,1.589109932925042e-11,-278.2455592204506,4.2757874109776365e-10,-1.4315293903534128e-10,6.161344757792327e-11,-7.571065930573069e-11
strength_HB0.25,TE-P066,N469,interior_applied_load,,224.25,108.759,138.411,-5.4569682106375694e-12,-21.843241618014872,2.9103830456733704e-11,1.4551915228366852e-10,-1.4551915228366852e-11,-2.1827872842550278e-11
strength_HB0.25,TE-P067,N166,interior_applied_load,,224.25,109.364,120.0,-2.480213318549683e-10,-18.513928229211643,8.028950609402671e-11,1.452132114243052e-09,-3.0641006891561324e-10,1.9916625905721623e-11
strength_HB0.25,TE-P068,N167,interior_applied_load,,224.25,116.719,120.0,4.937385060662365e-10,-68.66048110778003,-7.319073450140308e-11,6.482536957718953e-10,-2.0192799265823618e-10,-3.0771643116566795e-12
strength_HB0.25,TE-P069,N657,interior_applied_load,,224.25,117.602,221.41,2.045912491600324e-11,-271.8660853705843,2.6077605823893387e-09,1.1502890241763228e-08,1.281276795835603e-10,2.5574977209174825e-11
strength_HB0.25,TE-P070,N658,interface_action,BR-R-main-1,224.25,120.0,222.729,283.70866319482803,-27.471560747402865,161.2762101725698,-1916.5382035760285,1908.9804925996477,3859.6096255962866
strength_HB0.25,TE-P071,N168,interior_applied_load,,224.25,121.762,120.0,1.0186340659856796e-08,-18.11150739173172,-2.9103830456733704e-11,9.813084034249187e-08,1.2402597349137068e-07,5.893525667488575e-10
strength_HB0.25,TE-P072,N169,interface_action,BR-E-upper-1,224.25,122.762,120.0,0.4040603111910177,-10996.580658278543,-6121.213827083823,-2586.6832168488786,68.7210291893222,-1933.791593942579
strength_HB0.25,TE-P073,N431,interior_applied_load,,224.25,122.762,121.5,1.1169390618240855e-06,-12.134664337813183,-3.2747131334657164e-07,2.878233075164462e-07,-8.038771004728834e-10,-3.13592898498123e-07
strength_HB0.25,TE-P074,N432,interior_applied_load,,224.25,122.762,146.543,5.1262995922070127e-14,-24.269328713486615,9.812864978327002e-14,2.362375814294951e-12,-1.0291932001088556e-13,-7.594204175478104e-14
strength_HB0.25,TE-P075,N433,interior_applied_load,,224.25,122.762,171.586,-2.762566694337844e-13,-24.269328713506532,-6.873537803414328e-13,-2.9460709663732925e-12,9.256995449141662e-14,-3.6679104907400646e-12
strength_HB0.25,TE-P076,N434,interior_applied_load,,224.25,122.762,196.629,-1.8902286876161802e-13,-24.269328713471197,9.920915488954644e-13,-1.2301984347854502e-11,2.1383182889716457e-14,2.355997787057097e-12
strength_HB0.25,TE-P077,N435,interior_applied_load,,224.25,122.762,221.673,0.0,-12.134664356708527,0.0,9.5367431640625e-07,0.0,-1.1175870895385742e-08
strength_HB0.25,TE-P078,N659,interface_action,BR-E-upper-2,224.25,122.762,224.25,-188.59190706908703,10693.246450960636,-6487.838465929031,3439.5824613571167,-5100.899375933921,-4877.513143092394
strength_HB0.25,TE-P079,N660,interior_applied_load,,224.25,122.762,226.093,3.4071890528106405e-10,-4.420406586801001,3.4203040742864783e-10,-4.205551096308115e-10,3.666869577769753e-10,-6.034225932252303e-11
strength_HB0.25,TE-P080,N661,interior_applied_load,,224.25,126.88,227.042,-3.541838429541707e-10,-182.66898537819912,2.7026843074257924e-10,6.974774333382072e-10,-2.1417012401931373e-10,-7.167485828435147e-12
strength_HB0.25,TE-P081,N170,interior_applied_load,,224.25,132.281,120.0,-5.578763754957424e-10,-75.96545369244917,-3.295610539385776e-11,7.683696021792987e-10,5.95787645836584e-10,1.934035868329148e-13
strength_HB0.25,TE-P082,N662,interior_applied_load,,224.25,135.116,228.94,-8.287144052937017e-11,-187.0893919644665,-5.278324606552439e-10,-2.9147841301726526e-09,1.3371148774282704e-09,-1.7302273829432653e-10
strength_HB0.25,TE-P083,N171,interior_applied_load,,224.25,138.091,120.0,1.3470418803086617e-10,-18.513928229788107,-2.230764212234537e-11,2.4286957161662386e-10,-4.70064409020763e-10,-2.379081165315392e-11
strength_HB0.25,TE-P084,N663,interior_applied_load,,224.25,143.351,230.837,2.2568700610506198e-10,-183.25269787215754,1.002572977141716e-09,2.7901937294718705e-10,5.606494420804588e-10,-2.8557332913567306e-10
strength_HB0.25,TE-P085,N172,interior_applied_load,,224.25,147.844,120.0,-2.9763352521370987e-05,-71.39324393325269,-3.0588141526934926e-09,-3.151968407249522e-06,-1.6953756607413123e-06,-5.645877963777626e-10
strength_HB0.25,TE-P086,N173,interior_applied_load,,224.25,148.012,120.0,5.565847887039787e-06,-18.513957875037256,-1.2839573581764074e-07,-2.477953150668487e-06,-1.3852561925385148e-06,4.0592455196350497e-07
strength_HB0.25,TE-P087,N436,interior_applied_load,,224.25,148.012,121.5,-1.1749837252742747e-06,-13.104774995829379,2.43384116496406e-07,-3.4217922360024466e-07,6.125130920907127e-12,8.838654073791412e-08
strength_HB0.25,TE-P088,N437,interior_applied_load,,224.25,148.012,148.545,-2.3485282208409036e-12,-26.209549851172884,1.7301771830398158e-13,1.6305179239305997e-12,3.264203753327508e-14,2.68055565241044e-11
