case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HT0.25,TW-P142,N410,interior_applied_load,,-32.0,246.0,207.0,0.0,-0.3148750066757202,0.0,0.0,-4.76837158203125e-07,-1.862645149230957e-09
HT0.25,TW-P143,N147,interior_applied_load,,-32.0,247.0,115.0,1.2206017485638654e-07,-4.354582056114219,1.1145495637521208e-08,1.3323644187934747e-08,-8.423373742837886e-10,-3.9939081597495374e-08
HT0.25,TW-P144,N385,interior_applied_load,,-32.0,247.0,117.5,-4.138909486325603e-08,-3.725215403405158,-3.8232302738005776e-08,4.184837195562462e-08,3.379775470526924e-10,1.6675471288963833e-07
HT0.25,TW-P145,N386,interior_applied_load,,-32.0,247.0,144.148,7.063249032435137e-14,-7.450430807086192,-4.6057569160424367e-14,1.5413482099295503e-12,-5.603608269798662e-15,6.558597149927563e-13
HT0.25,TW-P146,N387,interior_applied_load,,-32.0,247.0,170.797,-4.28803151562541e-14,-7.450430807086126,-4.4472492461595753e-14,-8.328311882081824e-13,1.979394668855842e-14,6.331526081280455e-13
HT0.25,TW-P147,N388,interior_applied_load,,-32.0,247.0,197.445,2.348323170142693e-12,-5.060923363732201,1.507934020580027e-14,3.3585180940975318e-12,-2.289983416548675e-14,-3.3724132228637116e-12
HT0.25,TW-P148,N389,interior_applied_load,,-32.0,247.0,207.0,0.0,-3.725215196609497,0.0,1.1920928955078125e-07,-4.76837158203125e-07,1.862645149230957e-09
HT0.25,TW-P149,N390,interior_applied_load,,-32.0,247.0,224.093,2.980232238769531e-07,-2.389507443178445,0.0,4.76837158203125e-07,-2.3283064365386963e-10,-1.1920928955078125e-07
HT0.25,TW-P150,N627,interior_applied_load,,-32.0,247.0,226.093,-3.5762786865234375e-07,-2.7188333976082504,0.0,4.76837158203125e-07,-5.3551048040390015e-09,-2.980232238769531e-07
HT0.25,TW-P151,N148,interface_action,BR-N-upper-1; T-N; W4,-32.0,249.0,115.0,-271.0230491655766,-23.048181521978808,550.3717247778021,-6028.1264513511705,6715.883099492834,9869.692412362598
HT0.25,TW-P152,N628,interface_action,BR-N-upper-2; T-N top / segment 1; W4,-32.0,249.0,226.093,28.129053552063326,-162.24434505817788,72.90842099661604,-3120.5596946823507,-761.295442337653,-2361.400483741665
HT0.25,TW-P153,N629,interface_action,T-N top / segment 1; W4,-32.0,250.411,226.093,-2.1323949073541603e-09,-0.4889045377453405,-1.3292849245168526e-09,-1.6704247645775274e-09,6.022280642147134e-10,-6.7437452666083346e-12
HT0.25,TW-P154,N149,interface_action,T-N; W4,-32.0,252.0,115.0,1.5382290175226307,95.28263713667006,2.9430833069097453,177.03790881480495,-30.128924013045616,-166.37588571524594
HT0.25,TW-P155,N391,interior_applied_load,,-32.0,252.0,117.5,-5.724842449507876e-08,-3.7252154035703904,2.5938140879036716e-08,-3.624253225344867e-08,4.304963699682597e-10,-5.2195181600781914e-08
HT0.25,TW-P156,N392,interior_applied_load,,-32.0,252.0,144.148,2.0096845914787514e-14,-7.450430807086006,3.948227401465455e-15,-1.647559314953698e-12,6.279606904422573e-15,4.853564961398487e-13
HT0.25,TW-P157,N393,interior_applied_load,,-32.0,252.0,170.797,-1.6716287026248053e-14,-7.450430807086043,3.814876481577866e-14,-7.629689387315184e-13,1.6238385401732644e-14,3.024290511508849e-14
HT0.25,TW-P158,N394,interior_applied_load,,-32.0,252.0,197.445,1.9185147305975477e-14,-7.45043080708589,-1.68215445096202e-13,-1.137428178809465e-12,-9.15752834851361e-15,2.56638399829455e-13
HT0.25,TW-P159,N395,interior_applied_load,,-32.0,252.0,224.093,0.0,-3.7252154033631086,-4.76837158203125e-07,0.0,0.0,0.0
HT0.25,TW-P160,N630,interface_action,T-N top / segment 1; W4,-32.0,252.0,226.093,-1.536186397075653,-65.65755021991208,-2.922445297241211,158.1104383468628,30.088916917331517,-3.657922476530075
HT0.25,TW-P161,N28,interface_action,BR-N-ground-2; BR-W-1; T-N; W4,-32.0,253.0,115.0,0.029355391825283197,6.712054330481623,20.894327377078735,-13.597654100661263,26.255874460768663,88.2035665080636
HT0.25,TW-P162,N32,interface_action,T-N top / segment 1; W4,-32.0,253.0,226.093,0.24977521784603596,1.4864947558380663,2.2407910339534283,-17.839082228718325,-5.799231244251132,-2.0215009977619047
HT0.5,TW-P001,N77,interface_action,SW0; T-SO,-32.0,-63.0,115.0,15.04506223071928,-971.609844917039,3751.188804307184,4407.622719887671,-271.954003175003,-263.504895710362
HT0.5,TW-P002,N79,interface_action,SW0,-32.0,-63.0,117.0,-4.927669518696348,-1961.5872439969535,-3709.2081676213347,230.18971034220885,-168.57492906713014,5.479183883828227
HT0.5,TW-P003,N116,interior_applied_load,,-32.0,-61.0,115.0,4.54123049753447e-11,-21.284457898638912,6.364374966842198e-13,-1.1178790158520819e-10,-1.990014497598988e-10,6.689269010211323e-12
HT0.5,TW-P004,N577,interior_applied_load,,-32.0,-57.84,119.979,-7.275957614183426e-12,-111.89967377424182,-7.275957614183426e-12,-8.731149137020111e-11,-7.275957614183426e-12,-3.637978807091713e-12
HT0.5,TW-P005,N578,interior_applied_load,,-32.0,-47.52,125.937,-4.934087981272182e-13,-113.92463820015608,2.0388852893311046e-12,-3.51352227307928e-11,-5.470500149977944e-14,3.367799250440066e-12
HT0.5,TW-P006,N396,interior_applied_load,,-32.0,-41.0,128.124,1.4210854715202004e-13,-10.415915797637297,-2.2737367544323206e-13,-7.275957614183426e-12,-1.0231815394945443e-12,4.547473508864641e-13
HT0.5,TW-P007,N579,interior_applied_load,,-32.0,-39.78,130.406,-9.314811567611045e-12,-8.099857703694813,-1.699675727147741e-11,-2.748616149420559e-11,-2.878330655571423e-11,-1.8121119197244394e-13
HT0.5,TW-P008,N580,interior_applied_load,,-32.0,-37.2,131.896,1.4468671320706124e-11,-109.87470934832054,-5.371514525889458e-11,-1.1196350370788052e-10,-2.1814770192571418e-11,1.2683969074174756e-11
HT0.5,TW-P009,N117,interior_applied_load,,-32.0,-34.273,115.0,4.618713929613769e-13,-22.384999914943933,7.133617078701084e-12,-8.000477400618743e-11,4.55151547105761e-12,-8.796174321205619e-14
HT0.5,TW-P010,N581,interior_applied_load,,-32.0,-26.88,137.854,-3.0262537739737513e-12,-112.46434550008901,-8.861622087766577e-13,-6.44887830032418e-11,9.676806415975194e-12,-3.665996427293943e-12
HT0.5,TW-P011,N118,interior_applied_load,,-32.0,-21.0,115.0,-3.3672242771842775e-10,-16.07649999997978,7.911666211057877e-09,-1.560346618578734e-08,4.9737927295230014e-11,1.2538159399611004e-10
HT0.5,TW-P012,N365,interior_applied_load,,-32.0,-21.0,117.5,5.405776998513019e-10,-2.959579844798731,3.5275290860204816e-09,-4.537535335840565e-09,2.0185203228237843e-12,3.603354000461413e-10
HT0.5,TW-P013,N366,interior_applied_load,,-32.0,-21.0,138.671,0.0,-2.95957984495908,-7.450580596923828e-09,-1.4901161193847656e-08,0.0,0.0
HT0.5,TW-P014,N397,interior_applied_load,,-32.0,-21.0,141.249,7.450580596923828e-09,-13.307815602049232,2.2351741790771484e-08,-2.9802322387695312e-08,1.4551915228366852e-11,7.450580596923828e-09
HT0.5,TW-P015,N582,interior_applied_load,,-32.0,-16.559,143.812,-1.161839973889882e-11,-111.33500219414687,1.5382718356035346e-11,-5.526606200138444e-11,2.896245799107707e-11,-1.7598649044237507e-11
HT0.5,TW-P016,N583,interior_applied_load,,-32.0,-6.239,149.771,-7.275957614183426e-12,-112.74668136306718,2.9103830456733704e-11,0.0,7.275957614183426e-11,2.9103830456733704e-11
HT0.5,TW-P017,N119,interior_applied_load,,-32.0,-5.545,115.0,1.67332340779232e-11,-11.752125141003537,-2.1594919671622166e-11,1.2742415837463095e-10,7.094227686508956e-11,-3.981264094805716e-12
HT0.5,TW-P018,N5,interface_action,T-S; W1,-32.0,0.0,115.0,55.20499325478292,7792.707534986175,43.45660722001412,-4213.104442603536,-912.0850286737069,-1047.582778924069
HT0.5,TW-P019,N367,interface_action,W1,-32.0,-0.0,117.5,-142.18080959902173,-957.7566234941492,-317.08584491237826,-4022.41046927533,-856.2117918106183,1714.7523554980355
HT0.5,TW-P020,N6,interface_action,W1,-32.0,0.0,130.311,-9.16320956781373e-13,-4.284703844507598,-6.74576907804858e-13,1.3212408534702909e-12,-9.716916543781665e-14,-1.3788623497290256e-12
HT0.5,TW-P021,N368,interface_action,W1,-32.0,-0.0,134.148,1.7120494320812295e-12,-0.9286815991498066,1.6049774647819038e-13,-2.1968458298118808e-12,-1.158719263301263e-15,-2.7059559684926626e-12
HT0.5,TW-P022,N369,interface_action,W1,-32.0,-0.0,150.796,142.1808096220981,933.1901356129446,317.08584485537267,-6535.279822632073,856.2117918107948,3019.2998811698812
HT0.5,TW-P023,N7,interface_action,BR-R-main-1; T-S top / segment 1; W1,-32.0,0.0,153.373,-175.47145400333102,141.1934728837805,-94.419522412878,1745.361745343078,-1726.9359248373075,-2710.6362527600722
HT0.5,TW-P024,N584,interior_applied_load,,-32.0,4.081,155.729,2.9103830456733704e-10,-104.97777305322234,-1.7462298274040222e-10,5.820766091346741e-10,1.1641532182693481e-10,0.0
HT0.5,TW-P025,N585,interior_applied_load,,-32.0,6.661,157.219,-5.569767282034413e-11,-8.099857704031452,3.1602964875593896e-10,1.3882777945123317e-10,8.317207254252066e-11,3.389420547030235e-11
HT0.5,TW-P026,N120,interior_applied_load,,-32.0,7.781,115.0,2.7612484150143357e-11,-30.638971912396748,-2.278379791348437e-11,3.755061465176325e-11,-1.8062001588378694e-10,-1.4623997212011861e-12
HT0.5,TW-P027,N586,interior_applied_load,,-32.0,14.401,161.688,1.9274410467194767e-12,-113.92463820018129,-6.970525969869829e-11,3.0452017600636277e-10,-4.055140182831304e-11,-2.2930819681673358e-11
HT0.5,TW-P028,N398,interior_applied_load,,-32.0,17.438,134.661,-5.684341886080802e-14,-11.442547342723628,5.4569682106375694e-12,-1.1368683772161603e-11,1.8189894035458565e-12,-4.547473508864641e-13
HT0.5,TW-P029,N121,interior_applied_load,,-32.0,23.182,115.0,1.0000581249595984e-06,-8.709164841507071,2.2796168936341337e-11,5.406899342194966e-09,-5.891507708163431e-08,2.5370995987633047e-12
HT0.5,TW-P030,N122,interior_applied_load,,-32.0,23.344,115.0,-2.0755701779637126e-07,-30.349777787361738,1.721096077001781e-10,-5.305488253450825e-08,1.759950560169949e-08,-1.0252448143548241e-11
HT0.5,TW-P031,N587,interior_applied_load,,-32.0,24.721,167.646,-6.748263743294613e-12,-111.89967377429808,-1.0057969454990528e-10,1.0208354490509266e-09,1.6610433058673834e-10,-2.5544983819954496e-11
HT0.5,TW-P032,N588,interior_applied_load,,-32.0,29.881,170.625,1.7250327556015666e-11,-8.09985770353096,-2.1425612404867023e-10,6.659046626344799e-10,3.23397554387842e-10,-1.5723483673297674e-10
HT0.5,TW-P033,N399,interior_applied_load,,-32.0,34.875,154.322,-2.518110363093014e-14,-11.442547342731997,-5.589715570947238e-12,-8.05274214536989e-12,-4.549816475769541e-13,4.348259509437485e-14
HT0.5,TW-P034,N589,interior_applied_load,,-32.0,35.041,173.604,-8.055736191025245e-11,-111.89967377447469,2.2304020679616435e-10,1.0767111248936097e-09,3.4957078354096e-10,-1.0236381543110736e-10
HT0.5,TW-P035,N123,interior_applied_load,,-32.0,38.906,115.0,1.2909232455736587e-11,-41.4200188991178,5.050780645444192e-12,4.134189313021685e-12,4.4682445200430784e-11,-2.067887705243345e-13
HT0.5,TW-P036,N590,interior_applied_load,,-32.0,45.361,179.562,1.128282385695335e-11,-113.92463820018632,-2.64103677334162e-11,1.4450332946698313e-10,1.212258794765207e-10,-1.334560925902583e-11
HT0.5,TW-P037,N124,interior_applied_load,,-32.0,51.909,115.0,-5.869788118218166e-10,-8.709164111331347,-6.016804003417398e-11,8.957590418815291e-10,6.743254986271213e-10,-9.289711542234025e-13
HT0.5,TW-P038,N400,interior_applied_load,,-32.0,52.313,173.982,-1.1624757440381883e-12,-11.442547342686444,5.2827005096674495e-11,4.379550329357836e-12,-5.711329101004175e-12,6.978616213677748e-12
HT0.5,TW-P039,N591,interior_applied_load,,-32.0,53.102,184.031,-8.354559448599799e-11,-8.099857702711073,-9.087195569370038e-11,8.261368282032549e-11,2.6646709111745837e-10,-2.7016787554792036e-10
HT0.5,TW-P040,N125,interior_applied_load,,-32.0,54.469,115.0,-2.594086743326059e-10,-39.3025052485254,1.389041669813566e-12,2.8160787254305914e-09,1.0610256077947575e-09,2.5830433217144683e-12
HT0.5,TW-P041,N592,interior_applied_load,,-32.0,55.682,185.521,1.2141921364184385e-10,-109.8747093475975,2.037828943066856e-11,-5.5497407218455e-09,-5.398232328153066e-11,-3.243074294704043e-10
HT0.5,TW-P042,N593,interior_applied_load,,-32.0,66.002,191.479,-2.6335578276062666e-10,-110.79163351310507,-4.381753361344045e-11,-6.299612323235794e-11,-1.0972601109338388e-10,-4.245364905940193e-11
HT0.5,TW-P043,N126,interface_action,T1 future floor beam,-32.0,69.75,115.0,55.519048731554356,208.58159180343668,-11.95684453931259,-1022.2412841918958,-1390.3859672598878,940.7505360854901
HT0.5,TW-P044,N246,interface_action,T1 future floor beam; T1 future hanger 1,-32.0,69.75,116.0,278.75005319168264,-164.13892635407998,13.178362307802493,-5.135349259845587,-1330.8198037324535,-3330.433859319489
HT0.5,TW-P045,N370,interface_action,T1 future floor beam; T1 future hanger 1,-32.0,69.75,117.5,-223.0141117371386,375.0464904666878,-25.110791553623926,-966.5063708357138,-59.471409535270254,3987.978777089389
HT0.5,TW-P046,N547,interface_action,T1 future floor beam; T1 future hanger 1,-32.0,69.75,120.0,223.01411149068736,-378.65767368511297,25.110791570507104,903.7293920910215,59.47140953567282,-3430.443499287998
HT0.5,TW-P047,N371,interface_action,T1 future hanger 1,-32.0,69.75,142.022,1.8189894035458565e-12,-2.2816270190523937,0.0,0.0,-5.684341886080802e-14,-3.637978807091713e-12
HT0.5,TW-P048,N548,interface_action,T1 future hanger 1; T1 upper lower chord,-32.0,69.75,147.143,-223.01411149052728,380.8380737581756,-25.11079157041968,-222.14717649293016,-59.47140953567276,-2622.8285289005216
HT0.5,TW-P049,N231,interface_action,T1 future hanger 1; T1 upper lower chord,-32.0,69.75,150.143,-10.0294894496692,-1821.5531086005503,24.406497097050305,268.9126502009458,48.132603250568195,387.4658430513955
HT0.5,TW-P050,N372,interior_applied_load,,-32.0,69.75,166.544,-1.812940269878557e-13,-5.720645448228713,-6.999490246319853e-14,1.0934459849496971e-11,-1.0321977371334755e-14,-2.331268126619084e-12
HT0.5,TW-P051,N373,interior_applied_load,,-32.0,69.75,191.066,-5.364418029785156e-07,-3.4279664903879166,-4.76837158203125e-07,-4.76837158203125e-07,-5.820766091346741e-11,7.748603820800781e-07
HT0.5,TW-P052,N401,interface_action,T1 top / segment 1,-32.0,69.75,193.643,35.495926201343536,-1673.3984362483025,20.1311936378479,-968.2377934455872,302.45478675467893,-3076.9524499177933
HT0.5,TW-P053,N127,interior_applied_load,,-32.0,70.031,115.0,-5.5823263021735326e-08,-39.294714633838616,1.41763636228446e-10,1.5636110012365042e-07,-5.126234779020196e-08,3.27101729290349e-11
HT0.5,TW-P054,N594,interior_applied_load,,-32.0,76.322,197.438,1.4117120217571991e-10,-113.0077141792376,-2.4645673511234863e-10,2.534460942511492e-09,-8.068665295055419e-10,1.041649300363501e-10
HT0.5,TW-P055,N128,interior_applied_load,,-32.0,80.636,115.0,-3.88906142851559e-11,-8.709164111341407,4.823624691839451e-12,5.705051687119123e-10,-3.694732928657488e-10,-1.0379949639328991e-12
HT0.5,TW-P056,N402,interior_applied_load,,-32.0,82.753,173.982,2.6457710089229767e-13,-10.263542617956107,5.029015938074732e-12,1.645926925425389e-11,4.5936209671749895e-12,5.688975253203015e-11
HT0.5,TW-P057,N129,interior_applied_load,,-32.0,85.594,115.0,7.987439906418475e-11,-48.57002086699885,-3.902210653719258e-12,2.347430858526236e-09,-5.002525417499408e-10,-3.0599549266896256e-12
HT0.5,TW-P058,N595,interior_applied_load,,-32.0,86.642,203.396,-3.1377671608102888e-12,-115.94960262616813,-5.535672026325892e-10,-1.4493849058556732e-10,-3.0545210193948516e-11,-1.6144035559431423e-11
HT0.5,TW-P059,N403,interior_applied_load,,-32.0,95.756,154.322,3.2771020139554345e-13,-10.26354261790888,-5.0758957827040884e-11,1.9868056815451884e-11,4.314996030885417e-12,4.91686095544838e-12
HT0.5,TW-P060,N596,interior_applied_load,,-32.0,96.962,209.354,-3.2148617334755237e-10,-109.87470934705102,-5.7253669175487454e-11,-3.75482324613197e-09,1.1794737955395418e-10,4.141777258321454e-12
HT0.5,TW-P061,N597,interior_applied_load,,-32.0,99.542,210.844,8.046816518946797e-11,-8.099857704666627,3.1584679071390736e-09,-2.6101323145173898e-09,1.8528158405082288e-11,-1.0397096040288114e-10
HT0.5,TW-P062,N130,interior_applied_load,,-32.0,101.156,115.0,-5.656123032413759e-11,-54.27294858354239,1.3594931618548561e-11,-1.2941534022956764e-09,-1.842375068587555e-10,2.1038372227985287e-12
HT0.5,TW-P063,N598,interior_applied_load,,-32.0,107.282,215.313,-7.770038793149427e-12,-113.9246381998698,-1.5726857642338035e-10,4.906049286912091e-10,1.9327949555018936e-10,3.785904128041591e-11
HT0.5,TW-P064,N404,interior_applied_load,,-32.0,108.759,134.661,-4.547473508864641e-13,-10.263542618049541,8.731149137020111e-11,-4.3655745685100555e-11,5.4569682106375694e-11,8.36735125631094e-11
HT0.5,TW-P065,N131,interior_applied_load,,-32.0,109.364,115.0,8.140959139040643e-11,-8.709164111746437,-8.4605686654296e-12,-2.275834421210257e-09,-6.207296273571319e-10,5.008159498698087e-13
HT0.5,TW-P066,N132,interior_applied_load,,-32.0,116.719,115.0,3.8578140454353107e-10,-51.7935580484916,1.5898166431590706e-11,8.04460382433109e-10,-6.505857648877009e-10,-2.1673580898334598e-13
HT0.5,TW-P067,N599,interior_applied_load,,-32.0,117.602,221.271,-2.0201536996871972e-11,-109.73153917984641,-1.7146115847356038e-09,-3.019474998369645e-09,2.109606017301036e-11,1.0273499351853095e-10
HT0.5,TW-P068,N600,interface_action,BR-R-main-2,-32.0,120.0,222.655,-95.93752365012158,-48.43594015854043,51.20070502462679,-1065.540179824018,-68.68369401338622,-2202.9545528205817
HT0.5,TW-P069,N133,interior_applied_load,,-32.0,121.762,115.0,-5.920810508541763e-10,-8.5139765436179,1.6007106751203537e-10,5.012407200410962e-08,-7.938069757074118e-09,-8.440110832452774e-10
HT0.5,TW-P070,N134,interior_applied_load,,-32.0,122.762,115.0,8.410792062818473e-08,-5.886583829075192,-1.646116647435747e-07,-2.0547337609144734e-07,-1.0357744810971957e-08,-1.5949690101990655e-07
HT0.5,TW-P071,N374,interior_applied_load,,-32.0,122.762,117.5,-5.750989702865523e-08,-3.6406170853222766,1.7252217306458997e-07,-1.7986064877991974e-07,-6.204874941208525e-10,-4.7027671142590355e-09
HT0.5,TW-P072,N375,interior_applied_load,,-32.0,122.762,143.543,2.0119515134852308e-13,-7.281234163497064,-1.8296255855011645e-14,-8.311946277488567e-13,-8.718080156981665e-15,2.8964614609956733e-13
HT0.5,TW-P073,N376,interior_applied_load,,-32.0,122.762,169.586,7.280320673724021e-14,-7.281234163522591,5.776749168292537e-15,1.5963852548154783e-14,1.0422903580320403e-15,-5.712288538080969e-13
HT0.5,TW-P074,N377,interior_applied_load,,-32.0,122.762,195.629,-1.4121213218193728e-13,-7.2812341634427735,1.1198872306783057e-13,3.33015170437723e-12,-2.450578180810173e-14,-3.76478317168432e-12
HT0.5,TW-P075,N378,interior_applied_load,,-32.0,122.762,221.673,-4.842877388000488e-08,-3.640617072582245,0.0,0.0,-4.656612873077393e-10,6.332993507385254e-08
HT0.5,TW-P076,N601,interior_applied_load,,-32.0,122.762,224.25,3.91155481338501e-08,-2.16813462972641,7.152557373046875e-07,4.76837158203125e-07,-4.656612873077393e-10,4.470348358154297e-08
HT0.5,TW-P077,N602,interior_applied_load,,-32.0,122.762,226.093,5.646701071346575e-11,-2.7988416017090265,1.0357004404468056e-10,-5.206114274145708e-10,1.6165063633237625e-10,-5.339840064866304e-13
HT0.5,TW-P078,N603,interior_applied_load,,-32.0,126.88,226.093,-7.121725871062927e-11,-60.336954132863866,-2.384475865473491e-11,-5.657230419967183e-10,9.57720164646094e-12,2.8943893188471775e-13
