case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
uplift20_sensitivity,TS-P049,N337,interior_applied_load,,160.188,0.0,134.187,4.3374310041471925e-13,-4.815691728659433,4.364649524124346e-15,1.1925276387591395e-13,-6.349876940895397e-14,1.0289236501076794e-13
uplift20_sensitivity,TS-P050,N109,interior_applied_load,,167.306,0.0,115.0,-1.2495716061286688e-13,-4.034335969776024,4.3110984284277843e-13,-1.2904706734061558e-14,-3.1118736959407027e-13,-4.1633669346394574e-11
uplift20_sensitivity,TS-P051,N563,interior_applied_load,,167.306,0.0,153.373,-1.212380921032052e-12,-8.068671842725362,-1.3919582396985503e-13,5.922497666052236e-13,-1.16858934565883e-12,-1.095740701630679e-11
uplift20_sensitivity,TS-P052,N110,interior_applied_load,,170.865,0.0,115.0,2.168419368122323e-12,-15.634832842881938,1.2230262236263092e-12,-1.1940824911266237e-14,-1.2215729000927144e-12,-1.8582120684798445e-11
uplift20_sensitivity,TS-P053,N111,interior_applied_load,,181.542,0.0,115.0,2.9443185667332727e-09,-4.034335921227232,-5.2709526465744005e-09,1.3895004452590953e-09,-9.528525632282656e-12,-1.1342251582391327e-09
uplift20_sensitivity,TS-P054,N325,interior_applied_load,,181.542,0.0,117.5,8.504464749249153e-09,-1.420551745752745,2.6464156959500045e-09,7.803544806013594e-10,-9.494919807733337e-12,-1.5102917932674762e-09
uplift20_sensitivity,TS-P055,N326,interior_applied_load,,181.542,0.0,134.437,-1.2267473224912739e-14,-2.8411034911819226,-1.1171467778521386e-15,-7.385760811014743e-14,-1.2331488579972708e-15,1.6845489130177076e-13
uplift20_sensitivity,TS-P056,N327,interior_applied_load,,181.542,0.0,151.373,-6.089155230384891e-09,-1.4205517458836714,-3.014266347048551e-09,6.9884233515078026e-09,-1.2465450558989872e-11,2.9728938165385355e-09
uplift20_sensitivity,TS-P057,N338,interior_applied_load,,181.542,0.0,153.373,9.564249976798236e-09,-10.163776293893614,-7.198131420062764e-09,-1.2290713909664057e-08,1.4195663504828458e-11,6.013019581847192e-09
uplift20_sensitivity,TS-P058,N112,interior_applied_load,,192.219,0.0,115.0,-1.934897715853939e-12,-15.634832875163342,-2.605710434235816e-12,-1.0992678962011876e-14,-2.717446632142723e-12,-4.69556682076277e-12
uplift20_sensitivity,TS-P059,N113,interior_applied_load,,195.778,0.0,115.0,2.4518063156290652e-12,-4.034335921363259,-2.0852216026284766e-13,4.45153083704082e-15,1.4396812178095206e-12,2.248281231729038e-12
uplift20_sensitivity,TS-P060,N564,interior_applied_load,,195.778,0.0,153.373,-3.2468919911306644e-13,-7.87974689231778,9.751636623532767e-14,3.1114020066058325e-15,2.3803161881699544e-12,9.78947293858744e-13
uplift20_sensitivity,TS-P061,N339,interior_applied_load,,202.396,0.0,134.187,-1.961324729267937e-13,-4.753631691294067,4.79481276398385e-15,-1.5782763383789556e-14,1.3181615150577542e-14,-4.4998161751668935e-13
uplift20_sensitivity,TS-P062,N114,interior_applied_load,,213.573,0.0,115.0,1.4312587213527165e-13,-18.135465151877483,2.184616449806947e-14,1.052988502736093e-14,2.812844956172138e-12,-7.101028353299787e-13
uplift20_sensitivity,TS-P063,N115,interior_applied_load,,223.25,0.0,115.0,1.19649679781114e-09,-4.393983830520147,-2.0705645620797057e-09,-2.899313796327029e-09,1.0454160886282335e-10,5.881378041003293e-09
uplift20_sensitivity,TS-P064,N328,interior_applied_load,,223.25,0.0,117.5,1.501083114721454e-09,-1.4205517455282408,7.427682300703484e-10,-5.958737525690129e-10,-5.204556735874975e-12,4.693915955179215e-09
uplift20_sensitivity,TS-P065,N329,interior_applied_load,,223.25,0.0,134.437,5.488490322986932e-14,-2.841103491181805,-5.466371653908449e-15,-9.348940246167016e-14,-3.3448351832318545e-15,1.287503437645256e-13
uplift20_sensitivity,TS-P066,N330,interior_applied_load,,223.25,0.0,151.373,6.0397238182963164e-09,-1.4205517455013152,3.4135654103720214e-09,2.702566453613442e-09,-8.728280537850698e-11,-5.268245978351516e-09
uplift20_sensitivity,TS-P067,N565,interior_applied_load,,223.25,0.0,153.373,3.2735019278584687e-09,-5.379114583625977,-6.157580223780777e-09,2.03928324370547e-09,1.1044762040315246e-10,1.379331926572689e-09
uplift20_sensitivity,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,42.21944182899518,162.3436104337857,-0.3547579543086891,12.2375391039582,11.528095887159777,-550.3204412501321
uplift20_sensitivity,TS-P069,N71,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,24.07165484483685,64.68998612420859,0.7282483013871431,-44.199988538731226,70.47653662787442,34.598703539594545
strength_screen,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-80.35945855905784,921.0363067117755,12.760022282296513,156.85175785195656,871.3689683690216,1366.883570506586
strength_screen,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-162.1318587282522,-450.3116112378775,-20.61269267566635,666.7643021944151,96.42448656492898,-985.3962470277742
strength_screen,TS-P003,N91,interior_applied_load,,-31.0,0.0,115.0,-3.4825613994231524e-09,-8.78796766192695,-2.062362913019143e-08,-1.016185063144277e-07,3.5682096750126616e-09,1.2596795642128876e-07
strength_screen,TS-P004,N310,interior_applied_load,,-31.0,0.0,117.5,2.7139339846870285e-08,-2.8411034926388443,3.428939169638291e-08,-3.342961562639676e-08,-5.997719370367005e-11,5.159043004570255e-08
strength_screen,TS-P005,N311,interior_applied_load,,-31.0,0.0,134.437,1.8366164454464015e-14,-5.682206982358735,2.2121516369625147e-15,-3.0727489628505575e-13,1.0338165539589785e-14,3.985330099698045e-13
strength_screen,TS-P006,N312,interior_applied_load,,-31.0,0.0,151.373,5.3412472993119575e-08,-2.8411034926133056,4.990155424988707e-08,6.927884238505655e-08,-4.387393966399339e-11,-1.274988093574736e-07
strength_screen,TS-P007,N556,interior_applied_load,,-31.0,0.0,153.373,-2.4577660066361648e-08,-10.758229174153714,1.2532372982445328e-09,2.6627049733813074e-08,4.490497102343859e-09,4.654951417450829e-08
strength_screen,TS-P008,N92,interior_applied_load,,-21.323,0.0,115.0,3.6029287569856646e-12,-36.270930303758355,1.304409933770368e-12,-9.335912145080003e-13,-1.621740927319133e-11,8.969310766320112e-12
strength_screen,TS-P009,N331,interior_applied_load,,-10.146,-0.0,134.187,1.6173451193342248e-12,-9.50726338258693,-8.686058110676295e-15,2.717775070921004e-14,1.7846964923387878e-13,1.4625581891486884e-12
strength_screen,TS-P010,N93,interior_applied_load,,-3.528,0.0,115.0,7.179300405983823e-12,-8.068671842815004,4.6184536365504743e-11,4.71324135321015e-13,1.558041569251559e-11,-2.846515685065645e-10
strength_screen,TS-P011,N557,interior_applied_load,,-3.528,0.0,153.373,3.658744370724801e-12,-15.759493784634435,-5.555207780373256e-13,4.820606264710442e-13,-4.33033116993535e-12,4.177906893099314e-12
strength_screen,TS-P012,N94,interior_applied_load,,0.031,0.0,115.0,2.2368803155387557e-12,-31.269665750233276,-6.523287270336749e-12,5.40772312365546e-13,-9.353413244852819e-11,-1.4355612443692888e-10
strength_screen,TS-P013,N95,interior_applied_load,,10.708,0.0,115.0,-2.5069884057593583e-08,-8.068671842192508,-3.401956538695572e-08,-6.063548707579969e-08,-1.186294488202202e-11,1.9882637258827884e-08
strength_screen,TS-P014,N313,interior_applied_load,,10.708,0.0,117.5,1.4585555966369576e-08,-2.841103493583617,4.102416992518576e-08,-7.954634653624104e-08,3.265968537631038e-11,-1.8936689692183992e-08
strength_screen,TS-P015,N314,interior_applied_load,,10.708,0.0,134.437,-1.5438445849764644e-14,-5.682206982365664,-7.486810854863428e-14,-9.719942640247342e-14,-2.6559259634235866e-15,4.3353671630329124e-13
strength_screen,TS-P016,N315,interior_applied_load,,10.708,0.0,151.373,9.007790079465505e-08,-2.841103492333606,-1.5049277657386284e-09,-1.5904446371006742e-08,2.332882378027059e-11,-7.425460312598942e-08
strength_screen,TS-P017,N332,interior_applied_load,,10.708,-0.0,153.373,-9.475949576450357e-08,-20.327552584875882,-1.3001144578976392e-07,-2.6277289214007702e-08,-3.7370386476695636e-11,-3.5940880813611236e-08
strength_screen,TS-P018,N96,interior_applied_load,,21.385,0.0,115.0,-1.3287115444119147e-12,-31.269665685703167,4.733231241053292e-11,7.746275734467221e-13,2.3296114319453578e-11,2.82165070754913e-11
strength_screen,TS-P019,N97,interior_applied_load,,24.944,0.0,115.0,7.867881105695937e-13,-8.068671939552512,-2.0062972234766162e-11,-9.20512130230024e-14,-9.577492324471342e-11,4.638504565529261e-11
strength_screen,TS-P020,N558,interior_applied_load,,24.944,0.0,153.373,-6.188180730034246e-12,-16.137343685457285,-2.146380872958616e-12,-3.062921259942794e-12,-1.6038466721315162e-11,2.062137566715026e-10
strength_screen,TS-P021,N333,interior_applied_load,,32.062,0.0,134.187,-5.072305210965469e-12,-9.631383457320997,1.0644817871490628e-13,9.146760674115449e-12,-2.9781862051714557e-12,7.275437682356672e-13
strength_screen,TS-P022,N98,interior_applied_load,,42.74,0.0,115.0,5.042807197918697e-13,-36.64878026911294,4.8398584931283436e-12,-3.006036003237162e-13,-9.968789618057584e-11,-8.71967963839363e-11
strength_screen,TS-P023,N99,interior_applied_load,,53.417,0.0,115.0,-1.364184198832098e-08,-17.700055268430898,-7.079090380253183e-08,-8.052004909215513e-08,-1.2931823611569275e-10,8.285673244673282e-08
strength_screen,TS-P024,N316,interior_applied_load,,53.417,0.0,117.5,-5.419221570042458e-08,-2.8411034916623334,4.5212784904376303e-08,-1.2496185062928891e-08,1.265310874419425e-10,-3.647783594772463e-08
strength_screen,TS-P025,N317,interior_applied_load,,53.417,0.0,134.437,1.356541383453013e-13,-5.6822069823546695,6.554885490387284e-15,1.5520326356410513e-13,2.2927327993077043e-14,-1.8859754700996534e-12
strength_screen,TS-P026,N318,interior_applied_load,,53.417,0.0,151.373,-3.949193641203386e-08,-2.8411034975936458,-1.0595188759676688e-07,-1.1533807531272089e-07,1.5541413960395628e-10,-1.3641302885891715e-08
strength_screen,TS-P027,N559,interior_applied_load,,53.417,0.0,153.373,2.7637399889953244e-08,-21.516458300566946,-1.4882067280814056e-08,-1.1513595700368394e-07,-4.226696688679352e-11,-9.780693575892574e-09
strength_screen,TS-P028,N100,interior_applied_load,,64.094,0.0,115.0,-2.3536575161608135e-11,-36.64878030139,-9.037817475751101e-13,4.955281483555862e-11,-1.0430074046963875e-12,-2.881932742530046e-12
strength_screen,TS-P029,N334,interior_applied_load,,74.771,0.0,134.187,-9.718616633861619e-13,-9.631383457325384,-3.6119659464345277e-13,-3.864739540366634e-12,3.4401802314279443e-12,-2.525537718627378e-13
strength_screen,TS-P030,N101,interior_applied_load,,81.889,0.0,115.0,-1.9731308430457603e-12,-8.068671842723559,1.2052023454845877e-12,6.443881798070995e-13,-2.363751878384237e-12,-2.6647371877453417e-11
strength_screen,TS-P031,N560,interior_applied_load,,81.889,0.0,153.373,-1.4386797388779806e-11,-16.137343750007464,-7.330564592379744e-12,1.7919181055032585e-12,2.5140513985280337e-11,-2.1488117559830785e-11
strength_screen,TS-P032,N102,interior_applied_load,,85.448,0.0,115.0,7.957264097872331e-13,-31.269665718074524,1.2752830702475052e-12,-6.847226114575394e-13,-3.5179291808796846e-11,-2.609870251633628e-10
strength_screen,TS-P033,N103,interior_applied_load,,96.125,0.0,115.0,1.4742020937319467e-09,-8.06867194481555,6.541333696929996e-09,-1.907371638409927e-08,-2.775316679707428e-10,-6.850200584551658e-08
strength_screen,TS-P034,N319,interior_applied_load,,96.125,0.0,117.5,-3.3386714140197904e-08,-2.8411034885573323,4.145561400018834e-09,-1.1434995231748535e-08,3.0760165106123444e-11,-3.571797027048131e-08
strength_screen,TS-P035,N320,interior_applied_load,,96.125,0.0,134.437,-4.977763498972996e-14,-5.682206982349739,-1.4531293574623414e-13,-4.049971669448322e-13,-1.0316009201670996e-14,-1.4067677930616153e-12
strength_screen,TS-P036,N321,interior_applied_load,,96.125,0.0,151.373,-4.4648421182458264e-08,-2.8411034926093945,2.0136081824162488e-07,1.3361966377800627e-07,2.4763515200845604e-10,1.666457793980669e-07
strength_screen,TS-P037,N335,interior_applied_load,,96.125,0.0,153.373,8.184510320884711e-08,-20.38961262764264,-1.775534024545911e-07,1.9885129008803026e-07,4.990547191002929e-11,1.6040275513696795e-07
strength_screen,TS-P038,N104,interior_applied_load,,106.802,0.0,115.0,-3.650488864821297e-12,-31.26966571806546,-1.122366487469395e-11,-1.239879784824026e-12,-2.782017059991791e-11,7.330566457329869e-11
strength_screen,TS-P039,N105,interior_applied_load,,110.361,0.0,115.0,-6.04514803012275e-12,-8.068671842727555,-1.0567451547582454e-11,3.7374931204109834e-13,1.7688576054093157e-11,9.88393513009513e-11
strength_screen,TS-P040,N561,interior_applied_load,,110.361,0.0,153.373,-7.402067591958898e-12,-16.137343750000355,5.663371981370954e-13,-3.1834204540320447e-15,5.6259306078849845e-12,-2.7683864768489508e-11
strength_screen,TS-P041,N336,interior_applied_load,,117.479,0.0,134.187,-3.0880067248777627e-12,-9.631383457317487,3.6948110813776095e-14,-6.924895851916828e-13,2.2522151349164745e-12,2.398665188827474e-13
strength_screen,TS-P042,N106,interior_applied_load,,128.156,0.0,115.0,2.7908205207878464e-12,-36.64878030138672,1.3897837167129778e-12,1.659160406779967e-13,-5.8674811685323966e-12,1.754752134054628e-11
strength_screen,TS-P043,N107,interior_applied_load,,138.833,0.0,115.0,-6.826164933714508e-08,-17.70005526781722,-9.872542574722386e-09,1.1862700053204373e-07,-2.21157028195044e-09,8.820535772992795e-08
strength_screen,TS-P044,N322,interior_applied_load,,138.833,0.0,117.5,3.1411741092072776e-08,-2.8411034937276285,-8.513138856053268e-08,6.238834877458531e-08,-3.3288487126109617e-10,4.719948170794639e-08
strength_screen,TS-P045,N323,interior_applied_load,,138.833,0.0,134.437,2.734276995755118e-14,-5.682206982365532,-1.7444010367958413e-13,6.56071689547558e-13,4.178529520683937e-15,-8.049570486176309e-13
strength_screen,TS-P046,N324,interior_applied_load,,138.833,0.0,151.373,2.5534485385489414e-08,-2.8411034923747653,3.490012839835188e-08,-3.757965594264334e-08,1.8302793241975922e-10,-3.285547402545608e-08
strength_screen,TS-P047,N562,interior_applied_load,,138.833,0.0,153.373,-6.978220593824498e-09,-21.51645830252195,1.4549640289754276e-07,9.117918575584576e-08,-1.5832982657078685e-11,2.573352993933177e-08
strength_screen,TS-P048,N108,interior_applied_load,,149.51,0.0,115.0,-1.769082303741956e-12,-36.648780269112784,-1.579008158398409e-11,6.055116283406621e-12,-1.5970060125880688e-11,1.0751793795278998e-10
strength_screen,TS-P049,N337,interior_applied_load,,160.188,0.0,134.187,-2.0348272000357193e-13,-9.631383457318334,6.427420833428271e-15,9.248213071392493e-12,-8.664119714725392e-13,4.382860030142092e-12
strength_screen,TS-P050,N109,interior_applied_load,,167.306,0.0,115.0,-7.153017957464634e-13,-8.06867193939405,-4.153560998768166e-12,-8.363666533351002e-13,3.564573627477399e-11,9.383175483891631e-11
strength_screen,TS-P051,N563,interior_applied_load,,167.306,0.0,153.373,-7.673835803598338e-12,-16.137343685435667,2.763811525195929e-12,-7.772240403721722e-12,-5.655525537485973e-11,1.5266712798150345e-11
strength_screen,TS-P052,N110,interior_applied_load,,170.865,0.0,115.0,4.609331688804378e-12,-31.269665685795164,3.3270810029442034e-11,1.7562415267027143e-13,-4.070232329218866e-12,1.1762595396611415e-10
strength_screen,TS-P053,N111,interior_applied_load,,181.542,0.0,115.0,-3.0020217423043505e-08,-8.068671843011108,-7.031984328165208e-09,5.3158839552480686e-09,-2.051602080050228e-11,-1.6810659531074634e-09
strength_screen,TS-P054,N325,interior_applied_load,,181.542,0.0,117.5,1.0643473619694517e-07,-2.841103489639031,2.579904517095056e-09,8.580111583593847e-08,7.586574796601812e-11,1.185267927299011e-07
strength_screen,TS-P055,N326,interior_applied_load,,181.542,0.0,134.437,2.2816335386479323e-14,-5.682206982365436,-4.3204907887421554e-14,-3.792910328491868e-13,-4.2126007339167596e-15,1.9188456989848252e-13
strength_screen,TS-P056,N327,interior_applied_load,,181.542,0.0,151.373,3.495524885516188e-08,-2.841103496418415,1.7672706394133986e-07,1.8859855829833627e-07,1.1091761002235106e-11,-5.4813246344598276e-08
strength_screen,TS-P057,N338,interior_applied_load,,181.542,0.0,153.373,5.5210751054113356e-09,-20.32755258757747,-1.0318490072521102e-07,-1.9880785016560982e-07,-1.9730426153065487e-10,-4.182360489992365e-09
strength_screen,TS-P058,N112,interior_applied_load,,192.219,0.0,115.0,7.274219878536939e-12,-31.269665750320854,-6.036545612039706e-11,6.34677371781832e-13,-6.700966579273055e-11,-6.02533421347564e-11
strength_screen,TS-P059,N113,interior_applied_load,,195.778,0.0,115.0,-7.83662473244411e-12,-8.068671842748943,6.2706294913959504e-12,-4.846091757944967e-14,-2.410367028073896e-10,-1.200407876090746e-10
strength_screen,TS-P060,N564,interior_applied_load,,195.778,0.0,153.373,-3.590116679394061e-12,-15.759493784645125,-4.854796208981592e-13,5.187964654402016e-13,-3.951694588435606e-11,4.151684846749576e-11
strength_screen,TS-P061,N339,interior_applied_load,,202.396,0.0,134.187,3.284194643707925e-12,-9.50726338258975,1.9556269315765075e-13,2.339108745499699e-13,6.575521792113232e-13,2.9252440793389675e-13
strength_screen,TS-P062,N114,interior_applied_load,,213.573,0.0,115.0,3.2796041997077095e-12,-36.27093030376981,7.2633325014531275e-12,-3.2558003010192514e-14,-3.2408309575180964e-11,-8.531321824922799e-11
strength_screen,TS-P063,N115,interior_applied_load,,223.25,0.0,115.0,5.715711995455727e-09,-8.787967665743233,7.593680562642261e-09,9.060124449903088e-08,-4.15801297571645e-09,2.5864087221834214e-08
strength_screen,TS-P064,N328,interior_applied_load,,223.25,0.0,117.5,4.205047337767007e-10,-2.841103489830576,-1.9343187538471987e-08,-4.009438847548005e-08,-1.9121843153778893e-10,-7.4172668978356424e-09
strength_screen,TS-P065,N329,interior_applied_load,,223.25,0.0,134.437,9.878473457568492e-14,-5.6822069823612855,3.361481500250089e-13,4.867178010743888e-12,-2.0657632810670922e-14,1.0942615864481368e-12
strength_screen,TS-P066,N330,interior_applied_load,,223.25,0.0,151.373,-3.481823999951228e-08,-2.841103488700878,3.4468739723569897e-08,1.1859494414290239e-07,-2.8713493323993355e-10,-3.796194664174024e-09
strength_screen,TS-P067,N565,interior_applied_load,,223.25,0.0,153.373,4.226882059643611e-08,-10.758229171834884,2.49621082614048e-07,3.493562543695756e-08,-1.335552426166115e-08,7.634872303799691e-08
strength_screen,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,254.76967525319913,902.0563364184849,36.727428560149676,402.35078202805136,864.8576215808998,-1434.4789907943746
