case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-1,TN-P020,N496,interior_applied_load,,0.0,249.0,199.864,-2.1642534935529438e-14,-9.211085725882729,-1.7489295525682585e-14,1.28522082632551e-12,2.0735744003960944e-18,1.3200023841787705e-12
strength_lateral_HZ_-1,TN-P021,N497,interior_applied_load,,0.0,249.0,227.319,-5.960464477539063e-08,-4.605542864184827,0.0,-2.384185791015625e-07,0.0,2.9802322387695312e-08
strength_lateral_HZ_-1,TN-P022,N516,interior_applied_load,,-0.0,249.0,229.319,-2.9802322387695312e-08,-12.325946111232042,0.0,0.0,0.0,2.9802322387695312e-08
strength_lateral_HZ_-1,TN-P023,N193,interior_applied_load,,0.031,249.0,115.0,-7.927607635589936e-10,-0.37787386153970326,1.9752380515088396e-06,1.0119102534121254e-10,-2.4341497398818296e-08,1.7095177265014639e-07
strength_lateral_HZ_-1,TN-P024,N194,interior_applied_load,,1.0,249.0,115.0,-1.0834355634870008e-10,-7.678506057074856,5.650946377500077e-11,4.661160346586257e-11,-2.0691004465334117e-11,-6.193658919073641e-10
strength_lateral_HZ_-1,TN-P025,N195,interior_applied_load,,9.344,249.0,115.0,-8.651031430664331e-12,-285.2422374938012,-2.4244931247766375e-15,-1.6500280385895478e-13,1.0921313518540984e-11,-2.411763185134777e-11
strength_lateral_HZ_-1,TN-P026,N688,interior_applied_load,,10.167,249.0,229.319,2.537031278526887e-12,-10.014583343913868,1.0856261248018015e-12,-2.308511215846055e-13,3.961255312054335e-12,3.493697050168949e-13
strength_lateral_HZ_-1,TN-P027,N517,interior_applied_load,,10.6,249.0,137.864,-2.2737367544323206e-13,-8.319555897892997,-7.105427357601002e-15,3.979039320256561e-13,0.0,0.0
strength_lateral_HZ_-1,TN-P028,N518,interior_applied_load,,20.2,249.0,160.728,-9.711975365119543e-13,-8.31955589789029,-5.797875402496357e-14,-3.377044352694791e-13,-2.5929761249357633e-13,-3.8928312383048245e-12
strength_lateral_HZ_-1,TN-P029,N196,interior_applied_load,,21.385,249.0,115.0,2.5101843337840272e-11,-5.651219102746328,2.4139584171419365e-11,-2.0048970107004548e-14,-5.832692722979192e-11,1.9756564441492225e-11
strength_lateral_HZ_-1,TN-P030,N197,interior_applied_load,,24.3,249.0,115.0,-1.1344844585621328e-11,-2.511128213497421,-1.509651728557863e-11,-4.618675737625527e-13,-1.2109128463205872e-10,5.830791793346178e-11
strength_lateral_HZ_-1,TN-P031,N198,interior_applied_load,,28.031,249.0,115.0,-4.760141248451057e-13,-284.5070044949872,-4.514246158568547e-11,-2.583845328330132e-13,-2.8727967936038993e-11,2.601037591123596e-11
strength_lateral_HZ_-1,TN-P032,N519,interior_applied_load,,29.8,249.0,183.592,8.737923892244414e-13,-8.319555897888785,2.5786648965173798e-14,8.709439448193155e-13,-4.5851425381263383e-14,1.3906475622500442e-12
strength_lateral_HZ_-1,TN-P033,N689,interior_applied_load,,38.333,249.0,229.319,1.8022858087336597e-12,-10.145208349138922,4.227538743453696e-12,-1.1263988335575187e-13,2.305818025766799e-12,-9.476516233770814e-13
strength_lateral_HZ_-1,TN-P034,N520,interior_applied_load,,39.4,249.0,206.455,-7.811047263139017e-14,-8.31955589789084,2.560910418529784e-13,-1.4528781249766485e-13,-1.106963863549851e-12,-3.0586061785577945e-12
strength_lateral_HZ_-1,TN-P035,N199,interior_applied_load,,42.74,249.0,115.0,1.0424076088828789e-11,-7.0610718570577635,-1.8908835853328912e-11,2.0437091995463326e-13,-1.2609465033922199e-11,-2.255667093525871e-11
strength_lateral_HZ_-1,TN-P036,N200,interior_applied_load,,46.719,249.0,115.0,-5.770012702958897e-12,-280.37741880314786,-7.227336139444089e-11,-5.70220276927589e-14,2.5809730026841725e-11,-2.372994005744098e-11
strength_lateral_HZ_-1,TN-P037,N521,interior_applied_load,,49.0,249.0,229.319,-1.9232837544791437e-11,-7.273007100075876,7.783586518372854e-10,3.8055798079295084e-11,1.1783207248469707e-09,-7.557602894198157e-11
strength_lateral_HZ_-1,TN-P038,N201,interface_action,BR-N-upper-2,50.25,249.0,115.0,-145.60572900742068,145.08200972861013,-1.6244030822184328,-82.1748680441648,-67.75901537560541,652.8869049225872
strength_lateral_HZ_-1,TN-P039,N690,interface_action,BR-N-upper-1,50.25,249.0,229.319,377.14654034165517,455.8177125268489,8.110215040750344,-333.3132086315713,72.82563345793659,1107.6830784731587
strength_lateral_HZ_-1,TN-P040,N202,interior_applied_load,,52.45,249.0,115.0,-4.067261693674368e-10,-1.1335499354363567,-6.826853645253985e-10,-1.8195540567895304e-10,-1.4424047730838229e-10,1.6749620662681028e-10
strength_lateral_HZ_-1,TN-P041,N203,interface_action,N1 / U-W,53.25,249.0,115.0,-632.8431640338283,1424.4282843506562,-35.644119167194944,318.7306347139646,-2037.9238647095717,19235.52875467934
strength_lateral_HZ_-1,TN-P042,N691,interface_action,N1 / U-W,53.25,249.0,229.319,-396.14296537835247,-325.4758117795036,12.89914751548193,395.564390635623,-532.5184604266669,-1883.1022727271982
strength_lateral_HZ_-1,TN-P043,N481,interface_action,N1 / U-W,56.25,249.0,207.0,620.4604361423917,282.4767159269569,-7.280888134228487,-5.298650826598474,-141.52712033150738,568.3209635804122
strength_lateral_HZ_-1,TN-P044,N482,interior_applied_load,,57.25,249.0,207.0,0.0,-6.714120946824551,0.0,1.1920928955078125e-07,0.0,-2.2351741790771484e-08
strength_lateral_HZ_-1,TN-P045,N531,interior_applied_load,,57.25,249.0,209.5,0.0,-2.9891714523546398,-1.1920928955078125e-07,1.1920928955078125e-07,0.0,0.0
strength_lateral_HZ_-1,TN-P046,N532,interior_applied_load,,57.25,249.0,227.319,2.5922944631162625e-08,-2.98917145156954,-3.54031809896016e-07,-5.5965508838351496e-08,-1.0951535482724781e-10,-9.520941632312763e-09
strength_lateral_HZ_-1,TN-P047,N692,interior_applied_load,,57.25,249.0,229.319,-2.148552170451773e-08,-3.4615624838396046,-1.1990172355212446e-07,-8.248339761138983e-08,-1.875419531793534e-09,-2.1567239231955758e-08
strength_lateral_HZ_-1,TN-P048,N204,interior_applied_load,,64.094,249.0,115.0,2.012842133619161e-11,-4.5932391050474095,3.8299175944517964e-10,-7.480588713547157e-13,5.048447648385994e-10,-7.99199545991612e-10
strength_lateral_HZ_-1,TN-P049,N205,interior_applied_load,,65.406,249.0,115.0,3.874399899512548e-11,-283.77649441198304,2.237114093122135e-10,8.8061850583647e-13,2.229429570019648e-10,1.1206203898576489e-11
strength_lateral_HZ_-1,TN-P050,N693,interior_applied_load,,66.5,249.0,229.319,-1.52415923670334e-12,-6.008749997517264,8.240160787351288e-12,3.073780586910811e-13,-5.169473016415969e-11,-1.2393080671618037e-12
strength_lateral_HZ_-1,TN-P051,N541,interior_applied_load,,68.75,249.0,218.16,0.0,-5.376241893319616,-6.821210263296962e-13,3.637978807091713e-12,-7.275957614183426e-12,0.0
strength_lateral_HZ_-1,TN-P052,N483,interior_applied_load,,80.25,249.0,207.0,0.0,-7.884249993599951,1.1920928955078125e-07,0.0,0.0,-7.450580596923828e-09
strength_lateral_HZ_-1,TN-P053,N533,interior_applied_load,,80.25,249.0,209.5,-7.450580596923828e-09,-2.9891714518889785,0.0,0.0,2.3283064365386963e-10,-7.450580596923828e-09
strength_lateral_HZ_-1,TN-P054,N534,interior_applied_load,,80.25,249.0,227.319,-2.5785206254902437e-08,-2.989171451909875,1.8700405150784416e-07,-6.3366744906812045e-09,1.3526980256796218e-10,-9.042115015067687e-09
strength_lateral_HZ_-1,TN-P055,N542,interior_applied_load,,80.25,249.0,229.319,-6.847394849951225e-09,-12.795596944235182,-2.761051729349352e-07,-4.0753009180073256e-08,-7.521799730532813e-10,2.575483438930343e-08
strength_lateral_HZ_-1,TN-P056,N206,interior_applied_load,,80.6,249.0,115.0,-6.534686802324108e-12,-7.061071856484084,1.9919566141991474e-11,-9.18326597490599e-13,2.588090474212321e-11,-1.0363067870431061e-10
strength_lateral_HZ_-1,TN-P057,N207,interior_applied_load,,84.094,249.0,115.0,-3.278192621211947e-11,-279.3713932068525,1.9219184731599904e-10,2.086501113397474e-12,-1.2653495746401328e-10,4.167720008113866e-09
strength_lateral_HZ_-1,TN-P058,N208,interior_applied_load,,85.448,249.0,115.0,2.486617432817478e-12,-7.061071861444509,-9.289479937483586e-11,-4.3397541651661186e-13,-1.939218231849725e-11,-3.3864717221441024e-10
strength_lateral_HZ_-1,TN-P059,N543,interior_applied_load,,92.25,249.0,218.16,3.637978807091713e-12,-5.497868662763722,-2.2737367544323206e-12,-2.3646862246096134e-11,-5.4569682106375694e-12,-2.9558577807620168e-12
strength_lateral_HZ_-1,TN-P060,N694,interior_applied_load,,94.667,249.0,229.319,2.21221548621786e-12,-6.2700000521210635,-3.8813212226741844e-13,6.284185107341488e-11,5.5272119911063805e-11,2.2074633237420255e-11
strength_lateral_HZ_-1,TN-P061,N209,interior_applied_load,,102.781,249.0,115.0,1.5497520861803189e-12,-285.608279740956,3.350294762636214e-11,-5.776711641541178e-13,-1.7713874997395512e-11,3.5600723777397457e-10
strength_lateral_HZ_-1,TN-P062,N484,interior_applied_load,,104.25,249.0,207.0,3.3527612686157227e-08,-13.549868665635586,-2.384185791015625e-07,-7.152557373046875e-07,-5.587935447692871e-09,-2.9802322387695312e-08
strength_lateral_HZ_-1,TN-P063,N535,interior_applied_load,,104.25,249.0,209.5,-3.3527612686157227e-08,-2.989171450957656,7.152557373046875e-07,2.384185791015625e-07,-1.6298145055770874e-08,7.450580596923828e-09
strength_lateral_HZ_-1,TN-P064,N536,interior_applied_load,,104.25,249.0,227.319,-1.251859726991711e-10,-2.9891714530622817,4.418073268341871e-09,6.317090867069552e-08,-4.843714596602334e-10,1.4674177650775277e-08
strength_lateral_HZ_-1,TN-P065,N695,interior_applied_load,,104.25,249.0,229.319,-1.7974740091295276e-08,-7.358541665902173,-2.8616145508585886e-07,-1.1219675926372313e-07,5.313776377917506e-10,-8.234563088487128e-09
strength_lateral_HZ_-1,TN-P066,N210,interior_applied_load,,106.802,249.0,115.0,1.3844263102301539e-11,-2.2552922160766187,-5.243611782423237e-10,-1.379278111887593e-12,1.6148851226558836e-10,-5.5598444448122465e-09
strength_lateral_HZ_-1,TN-P067,N211,interior_applied_load,,108.75,249.0,115.0,4.008561716672563e-12,-5.541799957851561,4.1823848184115634e-11,-2.1145674737029795e-13,2.265531304670873e-10,4.828400522281143e-09
strength_lateral_HZ_-1,TN-P068,N544,interior_applied_load,,116.25,249.0,218.16,-1.8189894035458565e-12,-5.497868662763722,-3.637978807091713e-12,-3.637978807091713e-12,2.7284841053187847e-11,-4.092726157978177e-12
strength_lateral_HZ_-1,TN-P069,N212,interior_applied_load,,121.469,249.0,115.0,4.433251698949196e-12,-284.8722594305196,-1.151409568241205e-13,7.014698348096647e-13,-2.2333024304161914e-11,5.3989731207383194e-11
strength_lateral_HZ_-1,TN-P070,N696,interior_applied_load,,122.833,249.0,229.319,7.334559606776555e-12,-6.269999985894826,-1.4387412515248064e-12,-6.915248745310588e-11,-3.73282792067824e-10,1.3150860061438185e-10
strength_lateral_HZ_-1,TN-P071,N213,interior_applied_load,,128.156,249.0,115.0,-8.074909042956705e-12,-5.830697853946118,-6.5762677378490905e-12,2.52798453223725e-13,-1.3755549268899252e-11,-6.600067217331229e-10
strength_lateral_HZ_-1,TN-P072,N485,interior_applied_load,,128.25,249.0,207.0,-3.725290298461914e-09,-7.884249992668629,0.0,2.384185791015625e-07,4.656612873077393e-10,-3.725290298461914e-09
strength_lateral_HZ_-1,TN-P073,N537,interior_applied_load,,128.25,249.0,209.5,0.0,-2.989171452820301,0.0,-2.384185791015625e-07,-4.656612873077393e-10,0.0
strength_lateral_HZ_-1,TN-P074,N538,interior_applied_load,,128.25,249.0,227.319,-3.7285577285384175e-08,-2.9891714547183392,3.931075535923423e-07,7.580718747179915e-08,-3.314075922933926e-10,4.425960516141192e-08
strength_lateral_HZ_-1,TN-P075,N545,interior_applied_load,,128.25,249.0,229.319,-2.065265725492201e-09,-12.795596948542702,-3.433101818611558e-07,-2.664729920463241e-07,-7.961943469298065e-10,8.052896300232432e-08
strength_lateral_HZ_-1,TN-P076,N214,interior_applied_load,,136.9,249.0,115.0,1.675734019558559e-11,-4.5342000608597965,4.244199430613945e-12,1.2174353586639643e-12,-1.301683114244327e-10,5.910727252363401e-11
strength_lateral_HZ_-1,TN-P077,N546,interior_applied_load,,139.75,249.0,218.16,-3.637978807091713e-12,-5.376241893316546,-2.7284841053187847e-12,2.1827872842550278e-11,-3.637978807091713e-12,-2.2737367544323206e-12
strength_lateral_HZ_-1,TN-P078,N215,interior_applied_load,,140.156,249.0,115.0,5.5820716876137996e-12,-282.30445378986803,-1.2417001672186585e-11,8.368214372001944e-13,-1.0755213686306576e-10,1.076860588472869e-09
strength_lateral_HZ_-1,TN-P079,N216,interior_applied_load,,149.51,249.0,115.0,-7.270838204505626e-12,-7.061071857035263,-2.4698557279346224e-12,-2.0247588179083032e-13,1.0644579373728429e-11,-9.78061004145673e-10
strength_lateral_HZ_-1,TN-P080,N697,interior_applied_load,,151.0,249.0,229.319,2.035394075505792e-11,-6.008749928462297,1.3244367985665306e-07,-1.598891632606576e-11,-3.269022318119763e-08,7.371264786060205e-09
strength_lateral_HZ_-1,TN-P081,N486,interior_applied_load,,151.25,249.0,207.0,0.0,-6.714120946824551,2.384185791015625e-07,0.0,-2.7939677238464355e-09,-5.587935447692871e-09
strength_lateral_HZ_-1,TN-P082,N539,interior_applied_load,,151.25,249.0,209.5,0.0,-2.9891714490950108,2.384185791015625e-07,0.0,0.0,3.725290298461914e-09
strength_lateral_HZ_-1,TN-P083,N540,interior_applied_load,,151.25,249.0,227.319,-1.0813410146470748e-08,-2.9891714535365215,1.020839389132e-06,-2.855323579797897e-07,-4.763341275558456e-11,-2.724999516312554e-08
strength_lateral_HZ_-1,TN-P084,N698,interior_applied_load,,151.25,249.0,229.319,-3.9132237825145744e-08,-1.1103125958502678,-1.0370123446545518e-07,-2.858102637035663e-07,6.633091968917537e-08,-3.4183993624474496e-08
strength_lateral_HZ_-1,TN-P085,N487,interior_applied_load,,152.25,249.0,207.0,-1.0398758820391274e-11,-0.16775002052192053,1.1663542202370408e-07,2.150242298538633e-09,5.60609321113936e-09,-3.3137894669996716e-08
strength_lateral_HZ_-1,TN-P086,N475,interior_applied_load,,155.25,249.0,120.0,-1.0129099889505557e-13,-13.81098506960954,3.171105146967669e-13,6.028295788031054e-13,-2.0890861366020767e-13,1.6503212598833615e-12
strength_lateral_HZ_-1,TN-P087,N476,interior_applied_load,,155.25,249.0,146.657,1.514771826503341e-13,-27.62197013925498,-1.8610751185254743e-13,-6.646558941826254e-12,4.7267025075022625e-14,7.283792021313029e-13
strength_lateral_HZ_-1,TN-P088,N477,interior_applied_load,,155.25,249.0,173.314,7.929683821340932e-14,-27.621970139254614,1.1451029701144158e-12,-3.2955495190949726e-11,-2.0890861366020767e-13,-1.0887177532124732e-12
strength_lateral_HZ_-1,TN-P089,N478,interior_applied_load,,155.25,249.0,199.971,1.3433499823970949e-12,-17.452729861443288,1.838962704273458e-11,-9.598800838203164e-11,1.3592626897327353e-12,-3.3264576620295166e-12
strength_lateral_HZ_-1,TN-P090,N479,interior_applied_load,,155.25,249.0,207.0,-6.93887251021379e-12,-13.810985071378862,-1.6954892446791698e-07,5.4319844867594096e-09,-2.4262602827902327e-08,-2.162613896313808e-08
strength_lateral_HZ_-1,TN-P091,N480,interior_applied_load,,155.25,249.0,226.628,-1.4901161193847656e-08,-10.169240277260542,0.0,-4.76837158203125e-07,0.0,1.4901161193847656e-08
strength_lateral_HZ_-1,TN-P092,N699,interior_applied_load,,155.25,249.0,229.319,7.450580596923828e-09,-2.2859374806284904,2.384185791015625e-07,0.0,9.313225746154785e-10,2.9802322387695312e-08
strength_lateral_HZ_-1,TN-P093,N217,interior_applied_load,,158.844,249.0,115.0,1.1212471606278195e-11,-283.4112394756467,-8.267067981793575e-12,9.92389024313351e-14,4.0599608228198736e-11,-5.352915930124131e-10
strength_lateral_HZ_-1,TN-P094,N522,interior_applied_load,,160.0,249.0,229.319,-8.269472568571518e-13,-10.647879345674315,-2.311530109890274e-10,6.068653199432867e-11,2.3442627276194166e-10,-3.780109470235693e-11
strength_lateral_HZ_-1,TN-P095,N218,interior_applied_load,,165.05,249.0,115.0,-8.398589904752991e-12,-4.542071799416323,-7.255294566968882e-12,1.3766238591919093e-12,-1.4098850552542956e-11,2.955035893119819e-10
strength_lateral_HZ_-1,TN-P096,N219,interior_applied_load,,170.865,249.0,115.0,6.30314561866796e-12,-4.716040323443327,-1.1002732545229872e-11,7.59491775882009e-14,4.839991325733106e-11,2.7201469250569508e-11
strength_lateral_HZ_-1,TN-P097,N523,interior_applied_load,,172.85,249.0,206.455,-2.74998998382302e-13,-8.799300402797789,4.690143642925522e-13,9.996281944680499e-12,2.784879203504352e-13,-3.4567913287456933e-12
strength_lateral_HZ_-1,TN-P098,N220,interior_applied_load,,177.531,249.0,115.0,-1.7624608000021662e-11,-280.9914251031205,-6.021585447888e-11,-5.937126501019955e-13,5.065173886786422e-10,4.5790506298922693e-10
strength_lateral_HZ_-1,TN-P099,N700,interior_applied_load,,179.167,249.0,229.319,1.0330805797982362e-11,-5.225000035222116,-6.9734914850051165e-09,2.804988818566014e-12,7.409038344485525e-10,3.5564107658398767e-09
strength_lateral_HZ_-1,TN-P100,N221,interior_applied_load,,180.0,249.0,115.0,1.3392787323596167e-08,-5.5496718997489864,-6.933017715482492e-08,-3.231899725619769e-08,-1.9192108769519418e-10,6.2240319564921265e-09
strength_lateral_HZ_-1,TN-P101,N498,interior_applied_load,,180.0,249.0,117.5,9.232849151885603e-09,-4.605542853771251,5.031253635934263e-09,2.7138412406202406e-08,1.9610979506978765e-12,2.8352701519906987e-08
strength_lateral_HZ_-1,TN-P102,N499,interior_applied_load,,180.0,249.0,144.955,-5.684341886080802e-14,-9.211085725874,5.684341886080802e-14,9.094947017729282e-13,7.105427357601002e-15,9.094947017729282e-13
strength_lateral_HZ_-1,TN-P103,N500,interior_applied_load,,180.0,249.0,172.41,0.0,-9.211085725895828,-1.1368683772161603e-13,-2.7284841053187847e-12,1.686551705364133e-14,-3.637978807091713e-12
strength_lateral_HZ_-1,TN-P104,N501,interior_applied_load,,180.0,249.0,199.864,-1.495144173935789e-13,-9.211085725875588,9.821020471929759e-14,8.54639064467648e-12,-4.561294519931131e-15,-5.315188094742807e-12
strength_lateral_HZ_-1,TN-P105,N502,interior_applied_load,,180.0,249.0,227.319,1.18755886457933e-07,-4.60554288211082,1.7945959188137017e-07,1.2508862152205147e-06,4.944618631643017e-10,-1.3504994544888405e-07
strength_lateral_HZ_-1,TN-P106,N701,interior_applied_load,,180.0,249.0,229.319,3.2015228688520517e-09,-7.358541662840456,9.902307991613071e-07,-1.1464642982992305e-06,7.272145860968861e-09,-1.5323179001925842e-07
strength_lateral_HZ_-1,TN-P107,N524,interior_applied_load,,185.7,249.0,183.592,-2.5051119617908283e-12,-8.799300402800611,-2.03730607392641e-13,1.0388645513862535e-11,7.18388205780159e-12,-8.639835773798623e-13
strength_lateral_HZ_-1,TN-P108,N222,interior_applied_load,,192.219,249.0,115.0,-3.277382869351437e-11,-4.987620012081438,1.7891935054480096e-09,2.2108198047123764e-12,2.8850063461434826e-10,2.3195775915479885e-09
strength_lateral_HZ_-1,TN-P109,N223,interior_applied_load,,193.2,249.0,115.0,7.806932873389065e-11,-1.511399949285923,1.4952719616735795e-09,-4.463173172207929e-12,3.8561034019315026e-11,-7.881564035329345e-10
strength_lateral_HZ_-1,TN-P110,N224,interior_applied_load,,196.219,249.0,115.0,1.812858356942742e-11,-318.7273288730143,5.294696353186056e-11,1.7011092539221114e-12,9.366507519544921e-11,2.1644685403795156e-10
strength_lateral_HZ_-1,TN-P111,N525,interior_applied_load,,198.55,249.0,160.728,1.9961053905066984e-12,-8.799300402799458,4.330197303599607e-13,1.55882264713943e-11,-1.590426726123071e-13,4.6300990477675285e-12
